,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-06-30,0.003735135331172706,0.281253,0.027417016863635114,0.12955325211903582,0.06283734854475294,0.021477612937179456,0.0,0.3216175752,0.075735672
2001-07-31,4.0560093506630615e-07,0.330802,0.04194504063319087,0.19253379259294753,0.04512830079337412,0.008234522013494117,0.0,0.27182568804,0.05180616
2001-08-31,0.0,0.17401999999999998,0.022814551631811345,0.17639317307284416,0.03596108808553412,0.001955992174554561,0.0,0.22455010008,0.027506604
2001-09-30,0.009608849174771674,0.11018299999999999,0.02831059679558091,0.1344093470563531,0.03010425774441412,7.279275059757493e-05,0.0,0.1892096646,0.021462552
2001-10-31,0.027478762599616603,0.006758,0.019004556485993033,0.06848766843255975,0.02701481718723765,0.0,0.0,0.16106658492,0.020599116
2001-11-30,0.14356258630171662,0.013706999999999999,0.017052176789979296,0.047423885702823194,0.12258900130876235,0.0020685623496703043,0.27485833039227875,0.15164156424,0.027999996
2001-12-31,0.254972551140808,0.015872999999999998,0.013566108542186452,0.021737117305297066,0.18678195892224,0.02499740555568842,0.856379955811426,0.13398429804,0.084986772
2002-01-31,0.09459263456523366,0.018664999999999998,0.0166192107558828,0.036479455367760656,0.19836829720576002,0.025891943985857698,1.0312139916867018,0.11683275864,0.120387648
2002-02-28,0.08651416345067613,0.013064,0.022380521436430698,0.0628484340707641,0.19413295506010353,0.03552939687919022,1.1466269189342857,0.12201707508,0.128035224
2002-03-31,0.1485334263810966,0.081894,0.03464547063544647,0.08179772941894366,0.19008110695966118,0.03719395255694259,1.2450292587801814,0.1302184836,0.129268704
2002-04-30,0.029759205429567524,0.12711799999999998,0.03759478459401417,0.08155059213510435,0.1596435641127153,0.03310039322205303,0.6542542161094025,0.25571767272,0.128775312
2002-05-31,0.04084935127314061,0.290659,0.06175651542037267,0.15794606701490585,0.11731261131474824,0.02716979668212987,0.0,0.39297809364,0.12889866
2002-06-30,0.0,0.24601399999999998,0.06202669853469508,0.19898000323972664,0.0738469912576,0.015891243439850322,0.0,0.43756716216,0.108299544
2002-07-31,0.0,0.24845599999999998,0.037905734645696874,0.19454306955128492,0.050771678877816466,0.004958004271577551,0.0,0.39253280736,0.061180608
2002-08-31,0.0,0.21148899999999998,0.023675563250456572,0.1802544940061219,0.039473688379632936,0.0007991506530812729,0.0,0.33621457752,0.027383256
2002-09-30,2.065101841725253e-05,0.095353,0.02384915928190584,0.1396135593043615,0.03252712809652706,7.473461996166148e-05,0.0,0.27999625956,0.012828192
2002-10-31,0.0,0.023554,0.01746453535119925,0.07073440939837113,0.027797475461722353,4.0345059355221075e-07,0.0,0.22633987956,0.00986784
2002-11-30,0.10195587320144975,0.012471,0.01471986264208099,0.05132954820465464,0.07775279307715766,0.0,0.1251452625076281,0.21715662096,0.013444932
2002-12-31,0.30656585445065654,0.013732999999999999,0.00900467200140315,0.01872106066770631,0.18726877985852233,0.008391686133378836,0.8835803228206933,0.18588173556,0.087330384
2003-01-31,0.07019200009883307,0.011873,0.015401398137832452,0.03419159916545224,0.19637233136700236,0.011564369863650413,0.8764963032491506,0.17099239848,0.128528616
2003-02-28,0.055314825450806356,0.023667,0.02285668363496989,0.05946548536947084,0.19700519858416943,0.007547567658812248,0.9344747010525316,0.16671592332,0.128775312
2003-03-31,0.10592572746155446,0.10460399999999999,0.03878234907748135,0.08212583830747229,0.1906915055182306,0.009161672383219095,0.8961559742603495,0.19144719732,0.127418484
2003-04-30,0.16957883374368796,0.173016,0.028845784926576804,0.05537309753026723,0.1882723799425506,0.015517449914229594,1.1898742908343265,0.24414392988,0.131488968
2003-05-31,0.039999220347140554,0.288533,0.058895198726922345,0.13712918118206918,0.14326016721859766,0.013934343905840349,0.21998226023186,0.43969738212,0.12828192
2003-06-30,0.0,0.278638,0.06488492347077611,0.19689026996099485,0.08823442231296,0.0059962356236161075,0.0,0.46597914048,0.121374432
2003-07-31,1.2736262743802121e-06,0.263529,0.02801705037653699,0.19860062317598576,0.05774445259595295,0.0012604751975800867,0.0,0.42422090856,0.083629944
2003-08-31,0.023281132388292842,0.26029599999999997,0.03397812780432374,0.1776320975282768,0.04358545290300236,3.2265429431968416e-05,0.0,0.3687365112,0.04687224
2003-09-30,0.0016380695735105635,0.111149,0.026647942886218887,0.1390649534635347,0.035193408916781174,0.0,0.0,0.31138955904,0.032193828
2003-10-31,0.003523854319404901,0.003293,0.01640543155483545,0.08137528464546537,0.029651139796028236,5.9625748136312686e-05,0.0,0.27761811012,0.02651982
2003-11-30,0.07929240268030681,0.023361,0.016325222986524196,0.04609913705223238,0.07118819999021177,0.002731434164685248,0.14248091486608613,0.2514387306,0.036264312
2003-12-31,0.24785943551799072,0.018036999999999997,0.008660808837240958,0.01727593882889514,0.1805693748199906,0.008401612189785926,0.7447920253984631,0.23345335872,0.085603512
2004-01-31,0.09397928722261285,0.011105,0.017597836549805585,0.037512782662251,0.19014476815902115,0.014208604512879263,1.0134326036628336,0.1918184748,0.129022008
2004-02-29,0.19338374767521652,0.027257999999999998,0.021577758790963634,0.042695046102185316,0.20702996509515292,0.01702982170373419,1.5852899210453033,0.17455468872,0.132229056
2004-03-31,0.029645490558663893,0.061737999999999994,0.04196652235805682,0.1083712766446984,0.1883547650240753,0.017986199177447287,1.0574182292241603,0.24059890836,0.129022008
2004-04-30,0.018197194304845694,0.109817,0.050214810021196474,0.12796268583655138,0.1446082867344565,0.011709078108076655,0.419739526771009,0.33655008408,0.128528616
2004-05-31,0.009703603601106961,0.23560599999999998,0.047449730720461124,0.1189001647781274,0.10054724722447059,0.0059221130665026425,0.0,0.4248968556,0.118537428
2004-06-30,0.0003787552841217272,0.258816,0.06053698539132766,0.19586232406920118,0.06576950849174588,0.002043616645349638,0.0,0.44083465068,0.08140968
2004-07-31,3.28785811859813e-05,0.26178599999999996,0.04115766419075797,0.19800432134227083,0.047266568136583524,0.00036625879406081976,0.0,0.4062404706,0.048599112
2004-08-31,0.0,0.21145999999999998,0.025881271957961402,0.17592448915426734,0.03747397776444235,3.1001991078401117e-06,0.0,0.35002091916,0.021955944
2004-09-30,0.005477631294942233,0.08768999999999999,0.02730475686548521,0.13543868829849867,0.031231435450729407,0.0,0.0,0.2943144954,0.012704844
2004-10-31,0.11649551982029913,0.037795999999999996,0.02447971631884526,0.07073586116308958,0.07946415590701177,0.000706080980949325,0.0,0.24956507448,0.01726872
2004-11-30,0.07767156109993399,0.036418,0.013287317876840517,0.03582680720225221,0.10505970282616471,0.0021149063960301355,0.3098569363903371,0.22969987908,0.023312772
2004-12-31,0.16249865421940002,0.005039,0.011900392505474212,0.03134596084744696,0.17013268290138353,0.0041270581103816295,0.832535800550133,0.1937242014,0.05118942
2005-01-31,0.15997906374635515,0.013439,0.01412965841807038,0.03201045595603631,0.20128922282345413,0.013436295811423759,1.464939457371831,0.18581512764,0.130378836
2005-02-28,0.09142492529302186,0.027587999999999998,0.026338718067332255,0.04913163187305693,0.20406410216026352,0.01442671706630556,1.801309718593955,0.18804155904,0.131242272
2005-03-31,0.18010126735820053,0.109069,0.03800414028290569,0.08325529355825308,0.20107202579034353,0.010838360160960387,2.052501132465899,0.21626358144,0.131735664
2005-04-30,0.06100491861699897,0.198345,0.04119445380357295,0.08518408996445494,0.1813258196594447,0.011368362221944163,1.6381815607228782,0.26790198816,0.12766518
2005-05-31,0.13408851665525354,0.335273,0.06864829255886022,0.1408975715193435,0.15517604582821645,0.00683050362681404,0.48037212558463216,0.46917632064,0.129268704
2005-06-30,0.03614856613225516,0.36450699999999997,0.07256342065674229,0.1818518692618862,0.10715303285217882,0.0022667563596981445,0.0,0.47717913888,0.122484564
2005-07-31,1.4290746391502111e-06,0.274721,0.03694233594779513,0.2063085209073813,0.06695660262098824,0.0004179960412941176,0.0,0.4569673356,0.08696034
2005-08-31,5.8172801619549815e-08,0.216047,0.027510684090823984,0.18033302319543396,0.047730920414268234,2.5980094959592573e-05,0.0,0.39397844592,0.046625544
2005-09-30,0.008534616807546112,0.169298,0.035181894402835055,0.13249686794130344,0.03765747180965647,7.679717326813849e-08,0.0,0.3275012748,0.033427308
2005-10-31,0.021498000571875422,0.029137999999999997,0.020997000269107318,0.06893804424978868,0.032354868380611766,0.0,0.0,0.27140013744,0.023929512
2005-11-30,0.07472345944809497,0.00882,0.015280139457843261,0.0506480323346867,0.05948951841370353,0.00012777952608864816,0.10521472411626018,0.2307286014,0.029726868
2005-12-31,0.39954667406294875,0.006212,0.01085272061597612,0.02271047835481147,0.19209579668058352,0.001537794444256451,0.6055830722208648,0.2881594302,0.153938304
2006-01-31,0.17264229837400213,0.007803,0.013559312058771115,0.025273306176884613,0.2056706112499953,0.006587279382495602,1.1450509261250263,0.29962586028,0.132475752
2006-02-28,0.11786006335584878,0.009115999999999999,0.017823866538842895,0.04962410475277464,0.20674161730981647,0.009364697082810278,1.2836597357109334,0.28983942996,0.13444932
2006-03-31,0.2353557951657952,0.096036,0.016421635679742842,0.0264719159864767,0.2081533980250353,0.025888674916466594,2.0119018125608563,0.25127961168,0.133585884
2006-04-30,0.21711615007025412,0.173476,0.03923528792569286,0.07638065203927209,0.20745686960850823,0.029618126076787415,1.9756382720737777,0.31558092408,0.131735664
2006-05-31,0.02995875572862527,0.262442,0.0731918950394171,0.15932253703320606,0.1483305945088,0.017301989078886672,0.4823785388773249,0.45123658752,0.129022008
2006-06-30,6.97025186133064e-05,0.277812,0.06668792010034506,0.19058817344886572,0.09103177030836707,0.006573169028391038,0.0,0.47576063688,0.118167384
2006-07-31,1.551153185713292e-05,0.280621,0.03399096970513139,0.2014251291964925,0.05861698550482824,0.0013344446799713981,0.0,0.43645579668,0.089673996
2006-08-31,2.0498425370127894e-05,0.238169,0.03783046244691908,0.1799494910696739,0.04398988875776,0.00011325282535472878,0.0,0.38231465904,0.050819376
2006-09-30,8.797712137820092e-06,0.123761,0.03089718998815097,0.12734215777429259,0.03554916267791059,2.5452776585252143e-06,0.0,0.3245039184,0.037374444
2006-10-31,0.007366054129787245,0.069296,0.021829673094389775,0.07309485759299918,0.02999191445142588,0.0,0.0,0.28263220632,0.034290744
2006-11-30,0.08098645211914748,0.013875,0.014994727192649984,0.04069773231185392,0.05248304170767059,0.0005931923241084615,0.07316343911830336,0.23755467972,0.041198232
2006-12-31,0.13309498898023944,0.007618,0.012839074969722482,0.034386359877178294,0.0989557172404706,0.0033539154236530313,0.3311009606290609,0.1937427036,0.069198228
2007-01-31,0.027699892072930665,0.011337,0.01528524013315116,0.046996770957471005,0.09553299158076235,0.008552416032226045,0.36407968228217213,0.1553383038,0.089057256
2007-02-28,0.22464459412701637,0.012707,0.022861547093945864,0.050360416422891796,0.14364587919119057,0.008761871560654645,0.892502938905731,0.15689125512,0.130378836
2007-03-31,0.024648824528835135,0.08286199999999999,0.03895230688724542,0.1053201540873025,0.13002238252815057,0.02145252086086939,0.5768583015074364,0.19749865020000001,0.12889866
2007-04-30,0.06011734455668382,0.137254,0.039566050035982875,0.09288416082966948,0.11472871557601882,0.012438996914536633,0.25287340627782395,0.27483537924,0.127171788
2007-05-31,0.02347260170605313,0.22158999999999998,0.06624632053757015,0.1721498664276375,0.08107066499674354,0.005332555055036374,0.0,0.35627959668,0.115577076
2007-06-30,0.0056695776579246925,0.22511199999999998,0.05337089149394357,0.1976892546361387,0.05532907179670588,0.0006528637301622286,0.0,0.35205616116,0.089550648
2007-07-31,6.060100433102653e-05,0.257222,0.03279684583348001,0.19612894071862383,0.041001557164272937,6.901128140264511e-07,0.0,0.30944806152,0.056863428
2007-08-31,2.944209000781662e-07,0.180245,0.028775738500971555,0.182801839438242,0.03313378187866353,0.0,0.0,0.26507608548,0.027876648
2007-09-30,0.018132667904210104,0.14893699999999999,0.03406537979255523,0.12035655433296584,0.02804088592986353,1.097102527806588e-08,0.0,0.22836772068,0.020229072
2007-10-31,0.05803973200787875,0.018233,0.019474650497500207,0.061883690283018294,0.02698860375220706,8.281354082200948e-07,0.0,0.19694235072,0.020475768
2007-11-30,0.028567550521563755,0.004561,0.01879017344075755,0.06455081463235271,0.02537086033317647,0.0,0.0,0.16433530692,0.022572684
2007-12-31,0.154480590207087,0.0046289999999999994,0.012377534717365534,0.0289920207198707,0.0742102345715953,0.003532101453063349,0.3343032867200673,0.14068209444,0.051066072
2008-01-31,0.17666651581238899,0.011675999999999999,0.012347810581333345,0.024116823336498422,0.15727686540709646,0.03321628231531678,1.1931675520688294,0.12590623752,0.092881044
2008-02-29,0.11924295113613502,0.023809,0.02243237975458073,0.054579631176976916,0.17351796079676238,0.06800584093390978,1.6782875667959452,0.12005214144,0.120634344
2008-03-31,0.030165342591812232,0.088478,0.02361945958994511,0.06315599476907197,0.1633920853220894,0.06490104431255672,1.5004113331399858,0.13648826244,0.12889866
2008-04-30,0.007939237105438708,0.119693,0.04926352011787723,0.1344823049764173,0.13524260087567058,0.05338528853139421,0.6307170053742885,0.20001618288,0.125321568
2008-05-31,0.010562007210867329,0.239165,0.040067583599173354,0.11827486091111263,0.09459305269609412,0.03499188444958897,0.0,0.3346246218,0.11162994
2008-06-30,0.0,0.233814,0.037832055436260975,0.1489152787569039,0.06048937372129883,0.016003970718703263,0.0,0.37447959408,0.08301320400000001
2008-07-31,0.0,0.22750399999999998,0.026000148458414384,0.13960940367013044,0.044472964917609416,0.003820347793864108,0.0,0.33002004096,0.055753296
2008-08-31,4.993045841619095e-06,0.156804,0.023537181882473664,0.18229235737586477,0.035691464182362354,0.0004143012755201832,0.0,0.2739004014,0.014925108
2008-09-30,0.0,0.085601,0.017585022271356065,0.11112717407176101,0.029961956239962353,1.3933200644075673e-06,0.0,0.22152314016,0.003577092
2008-10-31,0.028784722434756677,0.005477999999999999,0.02524768997250293,0.08817329172547721,0.02648305893376,0.0,0.0,0.18138570096,0.004687224
2008-11-30,0.0917905817726442,0.013684,0.014282167786806303,0.04498528637034331,0.06061295134358588,3.362618988650665e-05,0.0,0.17629759596,0.009004404
2008-12-31,0.11176896667888446,0.006405999999999999,0.011149091431151175,0.032047319692848186,0.08511127876788707,0.00990823355035041,0.4739957191795111,0.15093601368,0.02405286
2009-01-31,0.05901589647874797,0.0057929999999999995,0.020597840377445744,0.0665693434309062,0.09719941709342117,0.010786604015531866,0.5969788632839917,0.16213971252,0.0232881024
2009-02-28,0.1827152589884012,0.019743,0.01761730614939476,0.036883259378300316,0.15633318174599525,0.015999108016012727,1.1268512216284872,0.16888068072,0.0716898576
2009-03-31,0.11264096315160693,0.116991,0.03422265284088333,0.09936102206265397,0.15653914444980704,0.02014445686657978,1.1669120486839675,0.20851609356,0.115515402
2009-04-30,0.03363235185730242,0.14573899999999998,0.03738335824919423,0.09677375916133989,0.12915733917214117,0.013059227692061718,0.626505697662593,0.30136013316,0.1146889704
2009-05-31,0.09329596920207539,0.21599,0.06260310269485576,0.16175976017141133,0.10003795762959058,0.0036313949281716103,0.0,0.45721279812,0.1135294992
2009-06-30,0.01138591861325191,0.32786499999999996,0.05216945067680484,0.1708599540487682,0.07065269696030117,7.528317287100111e-05,0.0,0.46647006552,0.102132144
2009-07-31,1.490555707230153e-05,0.23238899999999998,0.0320144873413281,0.20418477039262717,0.04814284582189177,0.0,0.0,0.42704064384,0.0602431632
2009-08-31,0.000159093956173713,0.227515,0.02334069426446115,0.17632925180274264,0.037380358353618824,0.0,0.0,0.37087289856,0.02590308
2009-09-30,0.00246531418115985,0.09555,0.022922713617329442,0.14067358453754955,0.030931853336094113,0.0,0.0,0.31185951492,0.010052862
2009-10-31,0.06096394763135104,0.039008,0.021887135009122684,0.06277272864689382,0.040136513808263524,0.0,0.0,0.27485511492,0.0064017612
2009-11-30,0.03737676051572274,0.008823,0.01704809851067522,0.05980972812726985,0.04249572296101647,0.00026667269886511874,0.0,0.24821071344,0.0216599088
2009-12-31,0.12356618381008344,0.007371,0.011921968463650612,0.02633656598417833,0.08057635450759529,0.008989455660363996,0.5204446779191494,0.19053688908,0.0304422864
2010-01-31,0.18218961891449528,0.008178,0.012949510258616459,0.02796434241790902,0.1748024191132612,0.018845372199320552,1.0838371197097003,0.16451169456,0.0747735576
2010-02-28,0.10780412461285142,0.03076,0.015494813116874978,0.03341095669340592,0.19065405775390118,0.015377822625620267,1.4321546105928722,0.16474482228,0.1008493248
2010-03-31,0.0903123074906363,0.12188299999999999,0.027225104757338043,0.06976677518126012,0.18339293625042824,0.017668931134625608,1.6132216218933464,0.18476666964,0.1137638604
2010-04-30,0.1464319180506042,0.189874,0.03629872163871847,0.0781870567627703,0.18221333167405177,0.021845267736247002,1.5584697435205452,0.24819837864,0.1182167232
2010-05-31,0.06491905121561721,0.37588,0.05750962222612238,0.12571007417639918,0.14733448397763765,0.019185099407562557,0.7564464532419224,0.38767412964,0.11656386
2010-06-30,0.0021170063314906056,0.342179,0.07219222266763052,0.18342771343571895,0.09409499743051294,0.010696935509944164,0.0,0.47652539448,0.1139858868
2010-07-31,0.0,0.281033,0.05376820935020516,0.20411345767000205,0.06134318274800941,0.0032125497038519185,0.0,0.45164363592,0.0878114412
2010-08-31,0.0006124069936489366,0.22086699999999998,0.040273754807397456,0.17735364118447336,0.04494855152459295,0.00038199338894579074,0.0,0.39171501012,0.0513251028
2010-09-30,0.0007830513041195818,0.104978,0.032003632807276285,0.13022407689036578,0.03604721794349177,1.1541517655779131e-05,0.0,0.32704982112000003,0.034697792400000003
2010-10-31,0.13901969688477447,0.019336,0.020543854110650024,0.059994089205057034,0.05985276172769882,0.0,0.0,0.31172013168,0.0394466904
2010-11-30,0.153302330329362,0.013061,0.01834635696636209,0.04599760401425124,0.09442453775661178,0.006125328060079234,0.406247047460638,0.2956713234,0.1002079152
2010-12-31,0.30128633808336225,0.0074979999999999995,0.01407442916383014,0.022671465712125353,0.1590818476477741,0.01717833691648644,1.22349766888842,0.31769017488,0.1194131988
2011-01-31,0.04754421007434253,0.016566,0.018736256097604986,0.043247238335497755,0.16404742119785412,0.0008767488597672037,1.3088580618575214,0.28944101592,0.11656386
2011-02-28,0.13108997019345653,0.023961,0.019670058350694658,0.046122612057768964,0.17475748179606587,0.00941882862883262,1.864667685399647,0.26726921292,0.11798236200000001
2011-03-31,0.33301682180939735,0.097925,0.02441943466850749,0.04661628536466076,0.19841697929938826,0.030558255497466186,2.77807454289496,0.27014815524,0.1194131988
2011-04-30,0.03974731355216371,0.180454,0.03150991151310668,0.06734227323797609,0.17058205607333649,0.026283027364052632,2.1234606397077442,0.36184382496,0.1173902916
2011-05-31,0.0634247124125737,0.335086,0.05884229194657393,0.12818436675533337,0.1377253876507106,0.01555859382821057,1.2790197089407593,0.42205491768,0.1163294988
2011-06-30,0.048522028715888184,0.37951399999999996,0.0733476224500727,0.1732348486043358,0.09931896055446589,0.007119613484097105,0.0,0.46971041748,0.1138748736
2011-07-31,0.0,0.35387199999999996,0.06577731619418654,0.20023794396031921,0.06363498592496941,0.00135476577119676,0.0,0.46667729016,0.1071647424
2011-08-31,0.0,0.24989399999999998,0.04065783791979768,0.18319029846972057,0.04610943221880471,2.9122762195780496e-05,0.0,0.40903553628,0.0855048336
2011-09-30,0.0005847038074681674,0.150023,0.02808109850528872,0.12798619684646165,0.03666885083136,0.0,0.0,0.3331999524,0.0752916192
2011-10-31,0.07027445889841429,0.01933,0.02476246003840283,0.07333380132154746,0.03597232241483295,0.0,0.0,0.29520383448,0.0742431612
2011-11-30,0.039911718949307486,0.009217999999999999,0.014464744254973908,0.047734739463064876,0.05499204191774118,0.0007376039276689367,0.0,0.23740666212,0.0788317068
2011-12-31,0.0031484738428627576,0.006358,0.012183277103492214,0.04556730338681359,0.05308220593694118,0.00015097545902993128,0.08826797502674165,0.18869653692,0.0799171692
2012-01-31,0.12754390587757933,0.002388,0.014284619633725404,0.05039188998760861,0.11866447560704,0.007235518012347163,0.30712340893410145,0.17420561388,0.0878114412
2012-02-29,0.047199890510493,0.009644999999999999,0.019624884720634454,0.05663048417289726,0.12465986267617882,0.0066177891592017766,0.37423314612917613,0.17813424768,0.0905621016
2012-03-31,0.28498948915351163,0.083839,0.020928589056930364,0.04957979228546543,0.1498022916469459,0.013547933574301391,0.7383912868723272,0.20130886992,0.11798236200000001
2012-04-30,0.1487073904096169,0.12311899999999999,0.05447113728400393,0.12223510903876354,0.14003216993340237,0.012138551145911886,0.23872414514691626,0.31626673896,0.1170325824
2012-05-31,0.006845879579512005,0.21995599999999998,0.05438675601808721,0.1302623716929588,0.09669387227497414,0.005229940511056123,0.0,0.38835131016,0.1139858868
2012-06-30,0.017256164545753776,0.255726,0.0633939855405989,0.19137644684219396,0.06601291895988706,0.0015147474176639818,0.0,0.37716858048,0.09295505280000001
2012-07-31,0.001008783347540503,0.275145,0.04133128984622082,0.20179817890777096,0.04655506061432471,0.00019375183858619813,0.0,0.33827695608,0.0654731184
2012-08-31,0.00012252338569052282,0.152008,0.021075053839267457,0.18303341804120515,0.036560252314804705,3.503650015275857e-07,0.0,0.28931643444,0.0367700388
2012-09-30,8.369702801394562e-06,0.07915699999999999,0.026232897596077685,0.1413008197531222,0.030445032399811764,0.0,0.0,0.2395973226,0.0269021988
2012-10-31,0.04658087541462445,0.014577,0.030389209784218316,0.08340783473927778,0.027063499280865884,1.9747844470588236e-06,0.0,0.21493759044,0.0241392036
2012-11-30,0.1919951776129793,0.0018989999999999999,0.012376366926714089,0.02967959930081592,0.1139797602894306,0.0006382064438336426,0.204628271443813,0.19698428904,0.0365603472
2012-12-31,0.31011794758553257,0.009995,0.015436834897310925,0.026167551518272446,0.18687932310949648,0.003325961093054302,0.5223415227252991,0.21466992528,0.11656386
2013-01-31,0.02284821659983161,0.00957,0.01789351825972619,0.039121624768988596,0.18629513798595765,0.005039488360153553,0.8463154852055014,0.19670182212,0.110766504
2013-02-28,0.014349621357334084,0.020277999999999997,0.024064174870164892,0.06384073182484971,0.1775323611328753,0.00367005213796913,0.8247125215306879,0.181414071,0.1085092356
2013-03-31,0.061483890262009046,0.08329299999999999,0.03180145451118583,0.07753486453236202,0.16670246768880942,0.0020346968487053424,0.6766014570886038,0.21090534432,0.1144546092
2013-04-30,0.028525391763337536,0.08306999999999999,0.046127727244821205,0.1124141843631018,0.13349753505792,8.322619408844172e-05,0.10020403463393451,0.29486462748,0.11008809
2013-05-31,0.01865569120374752,0.196025,0.06358596812852392,0.16356152310947653,0.09524089901899295,0.0,0.0,0.36182778972,0.092757696
2013-06-30,0.033206474996608865,0.220016,0.04813552305619753,0.19251284758886858,0.06504676664018824,0.0,0.0,0.36921756840000003,0.0788317068
2013-07-31,0.0,0.229479,0.037805272715765406,0.2015479386907538,0.04619181730032942,0.0,0.0,0.33674497392,0.0571594632
2013-08-31,0.00015489725008008604,0.240747,0.037752504478377406,0.1706953469801457,0.036605189632000004,0.0,0.0,0.29402956152,0.0340933872
2013-09-30,0.030145045818610328,0.131708,0.03510826313028584,0.13229850162591272,0.030538651810635295,0.0,0.0,0.24993141804,0.0275806128
2013-10-31,0.007871504572198689,0.017998999999999998,0.017944204433450302,0.07451925630736216,0.026314543994277646,0.0,0.0,0.22122833844,0.0255700404
2013-11-30,0.03220363224556506,0.009746999999999999,0.01500528868651036,0.06434486152037293,0.03542184027919058,5.916673489958712e-05,0.0,0.185577066,0.0275806128
2013-12-31,0.015405291512183875,0.0027069999999999998,0.011337454431077039,0.04524803168113046,0.037747346444047064,0.006091400812357863,0.09001627892255783,0.15499416288,0.0286290708
2014-01-31,0.02566784365947661,0.003397,0.014812498890288054,0.061889719956947774,0.04472760971504942,0.00035785005003221795,0.12440312210447155,0.13646235936,0.0293444892
2014-02-28,0.23458546891595378,0.009345,0.01331767251230143,0.035622029109407115,0.11375132892702118,4.757114892167196e-05,0.39515518731296473,0.13929566292,0.05920704
2014-03-31,0.15070109459919226,0.07643799999999999,0.03577765413472164,0.09092487775558468,0.11693438889502118,3.7414734016306346e-05,0.4783192672682926,0.16463504256,0.1082872092
2014-04-30,0.05692443488067552,0.121226,0.043620516317828796,0.10313200033371048,0.09909052919205648,0.001235106979649638,0.1083968921750784,0.2406766176,0.114220248
