,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2006-04-30,0.7482993791708374,0.37296999999999997,0.055452315963920605,0.1133694863998955,0.488544272325371,0.3046803627836646,2.882713793310599,1.78745930412,2.72299591056
2006-05-31,0.1221619700575747,0.533856,0.12173435167585953,0.37197081530221054,0.3918764238912252,0.23280518015551094,0.4585057129701868,2.11500128376,2.821153782
2006-06-30,0.005183403058400543,0.672308,0.12576411245181154,0.6013869685416074,0.21991971382051137,0.14451441271300575,0.0,2.1117609318,2.89792927764
2006-07-31,0.01186596529471928,0.723509,0.08404976777208596,0.668194695232266,0.1399733877595357,0.06130325527536682,0.0,1.89124061088,2.7947203056
2006-08-31,0.004782216281815092,0.672184,0.09029681548503099,0.6167868028018454,0.10560173123222588,0.013728614611099072,0.0,1.64470249632,2.64642393912
2006-09-30,0.005520341311791978,0.39134399999999997,0.07928143777952024,0.4326315915577694,0.08542067156389649,0.0016874292230322381,0.0,1.44440878044,2.53634448348
2006-10-31,0.07527787702008602,0.185169,0.04902452641766548,0.24798958437789367,0.07196278330709335,0.0003481154545661785,0.0,1.25836052508,2.45226555276
2006-11-30,0.21684745034551522,0.029161,0.04062137057261235,0.1559060676435047,0.13101105746723138,0.0020550309217809786,0.1274394727451727,1.16038767564,2.46016105824
2006-12-31,0.33973069452758303,0.03444,0.0311386405572579,0.09776188558354555,0.2799133042069585,0.015367563981458277,0.5130111426208168,1.13405164416,2.45757445068
2007-01-31,0.10820589035628744,0.046021,0.042396413483916734,0.1306623300089267,0.2828654352624942,0.07987608852485015,0.5567741888258606,1.107449181,2.4384172728
2007-02-28,0.6883955344125516,0.029563,0.047833638040993026,0.11109144194632221,0.38281872418213647,0.07926497700100868,1.3692015894460492,1.30817461488,2.46834519804
2007-03-31,0.09275036683105613,0.20005399999999998,0.07000550248434378,0.2361318974000313,0.3967623631876016,0.15276975808149956,0.8634281753136719,1.52219819664,2.4404525148
2007-04-30,0.17688466201073172,0.322937,0.070262541605845,0.2199304752264641,0.40754338019207537,0.11585410056582332,0.299420552646443,1.69484715876,2.35459737288
2007-05-31,0.08174758768733775,0.5625589999999999,0.12228343001731246,0.5348238898597352,0.29278064354324085,0.08361185435750236,0.0,1.83933823944,2.19337166904
2007-06-30,0.007270005398168585,0.6687799999999999,0.12245069254053713,0.6619292363385808,0.16692875162001572,0.028050068451196494,0.0,1.64876064552,2.0639019078
2007-07-31,0.008350972324224116,0.723669,0.08889382572537567,0.6612138648423489,0.11749169237132548,0.0024169634355681643,0.0,1.34587963152,1.9407204276
2007-08-31,0.007621867062539962,0.561089,0.0831824090694709,0.6184934084414387,0.09246081715501178,5.275238169740635e-07,0.0,1.10517834432,1.83979956096
2007-09-30,0.04260901883979919,0.454368,0.08618221897698833,0.408444533960382,0.07669606798516707,1.0694498761177424e-05,0.0,0.96555827616,1.77248979084
2007-10-31,0.08367465931137978,0.134797,0.05145720425206424,0.22027682485813035,0.06928950049611295,0.0001947735113934764,0.0,0.87563018328,1.76112450612
2007-11-30,0.058343165578221466,0.0178,0.0433264634843738,0.22151136286658532,0.0670668484455404,0.0003596068365111576,0.0,0.7908888738000001,1.7717077645200001
2007-12-31,0.36439579742873685,0.012683999999999999,0.03627619066240123,0.07661473051073232,0.20997657811867612,0.03173126962327619,0.513148432103917,0.76105962696,1.7900693478
2008-01-31,0.7344278946477658,0.041897,0.0290360693533229,0.06734386560300973,0.37204671466716865,0.27550217274769373,1.8486607053652404,0.83336252412,1.83614475972
2008-02-29,0.4770945779259594,0.093919,0.039968969081045407,0.10907859156823738,0.3951286374167091,0.4432756617529102,2.533464189231396,0.93919264116,1.88851462008
2008-03-31,0.0621655406784864,0.191668,0.04292408787978675,0.12162653789422714,0.38392764228146203,0.4734117755627313,2.1828797415494914,1.0930520024400001,1.83580308576
2008-04-30,0.031022666300162427,0.287278,0.08403169984222345,0.3142908296468949,0.3493346306770824,0.43429951861879357,0.864870935853396,1.31449990032,1.73963481756
2008-05-31,0.11725531393868453,0.519894,0.07680639904577641,0.3190723219395172,0.28032238181998437,0.3486491745256445,0.0,1.59412981632,1.66666954164
2008-06-30,0.00048285375264579117,0.6188199999999999,0.08331129819295632,0.4919119439363085,0.16371548052540236,0.2390320892578337,0.0,1.41870675768,1.58509704228
2008-07-31,0.008253725915596729,0.6796989999999999,0.06752152363805239,0.4990128511521822,0.11453437626890041,0.10981256365069847,0.0,1.18064635116,1.48109247564
2008-08-31,0.0004014769653095044,0.513294,0.06948023404308974,0.6210976077695191,0.09063768911952315,0.026874273243191,0.0,1.01234663952,1.39566535128
2008-09-30,0.00032831937406663334,0.28629699999999997,0.049764249035753334,0.38045948470956836,0.07547972531300393,0.002833903695095763,0.0,0.8898694764,1.35594359484
2008-10-31,0.08998895429373831,0.040404999999999996,0.05930121465950952,0.29826350223989195,0.06495133489593725,0.001007017790669883,0.0,0.80261803512,1.36142641344
2008-11-30,0.2950851699956489,0.020825,0.03665079990800286,0.14178911212572648,0.16980534849375373,0.0006649624476516938,0.0,0.76298385576,1.38521284176
2008-12-31,0.4153656095489029,0.016902,0.032548881023567504,0.11020149914481757,0.29280002112652553,0.06192648571672446,0.7036416796501727,0.7378122294,1.41342746328
2009-01-31,0.32802098589544504,0.02464,0.05162726825927492,0.17735607697474431,0.35744005057676553,0.08891529170403939,0.894115350738168,0.79810966572,1.44043080744
2009-02-28,0.5427131528365513,0.063318,0.03829273188922181,0.07607207888291795,0.4206725251851044,0.12908112842083164,1.615547532565892,1.04367456456,1.48989212196
2009-03-31,0.4696471735032479,0.26738,0.0647136779379522,0.17785497081742224,0.43834112161912475,0.18930038546065764,1.8030079864049329,1.51800929856,1.58874567612
2009-04-30,0.13783685643305815,0.31205,0.06426249902920404,0.19715094103434594,0.4257217075103624,0.17694464409801924,0.751736936159432,1.67620187508,1.56693651624
2009-05-31,0.2694715173673735,0.526377,0.12272301335107035,0.45160472079329583,0.3553371226071844,0.11128745071631571,0.0,2.1066049854,1.6445187078
2009-06-30,0.04209232009046436,0.774233,0.1196237199677249,0.48496259633204913,0.22016127866117025,0.05106000970619164,0.0,2.00749240044,1.60307501328
2009-07-31,0.006523017106324882,0.685726,0.094068637239864,0.6870401466075918,0.13869184461322043,0.01735319701830649,0.0,1.617616509,1.5101125596
2009-08-31,0.013783259653780456,0.649741,0.07831313012922902,0.5865354166950201,0.10444764550886904,0.003330241018300357,0.0,1.3200271242,1.427814774
2009-09-30,0.005603004186007728,0.30182,0.06826212242026801,0.4646135684145091,0.08453177197266826,0.0003378976989823331,0.0,1.1559496146,1.3672015668
2009-10-31,0.2904775999091174,0.125033,0.05773475891792537,0.20478457364986968,0.09928600444205177,0.000700970316798617,0.0,1.01529959064,1.36161636936
2009-11-30,0.09859219124196088,0.035252,0.04563915565404598,0.19519153120411253,0.09534259907563922,0.003214588024323912,0.0,0.89213537916,1.37614182984
2009-12-31,0.43554037746308977,0.021842999999999998,0.03300513861878519,0.07132285831606171,0.24300231787218826,0.07401010759541103,0.8141704692319037,0.82712481576,1.43660825292
2010-01-31,0.5413064677149656,0.019792999999999998,0.029553598700422932,0.06643140536198701,0.40253357191408945,0.23593229282405376,1.6481592897810042,0.89226366108,1.50465934452
2010-02-28,0.3984066546917759,0.070482,0.030835285236573005,0.06420685865356361,0.42532741527913415,0.2766943590907597,2.0326288940384982,0.997453602,1.52226480456
2010-03-31,0.29850662672221767,0.284149,0.04804912757365646,0.12321033297322838,0.43854721797822754,0.3116691068696252,2.3926094540618363,1.22765427396,1.56332241984
2010-04-30,0.4826286680005851,0.402794,0.05450082271012005,0.12524997226649037,0.4601534158510683,0.36991609018698024,2.2225791980992655,1.6145389764,1.5748073521200001
2010-05-31,0.2333814034311116,0.776053,0.09464144416931301,0.249515907388393,0.407455754468091,0.37911371181132647,1.014595274469728,1.87467744144,1.59187748184
2010-06-30,0.00582304902589761,0.811697,0.14245872256021985,0.548254898543811,0.25848593053896785,0.308420032384091,0.0,2.075360937,1.75080274548
2010-07-31,0.004881389423176797,0.7911039999999999,0.12299031318595816,0.6815565733599243,0.14881402817034042,0.1972005082410121,0.0,1.8091007107200001,1.69279588152
2010-08-31,0.0012010256869121566,0.6534989999999999,0.09985104115956671,0.6009177136679088,0.11006294931817412,0.10733831811867908,0.0,1.5948032964,1.61263695024
2010-09-30,0.0005051157807000108,0.35417099999999996,0.08252245179649183,0.4381071851815523,0.08833395899612861,0.057656854038317135,0.0,1.46896860072,1.57387607472
2010-10-31,0.4983216320010053,0.061994999999999995,0.05693311895067712,0.19622120570896717,0.147678368340731,0.02863488771884158,0.0,1.45753054068,1.57968946596
2010-11-30,0.5123381534694882,0.032527,0.0470327560581466,0.1378138860744271,0.35130637758865574,0.0633759785194791,0.6669750655116514,1.3716112578,1.62455976792
2010-12-31,0.9882160341919546,0.012641,0.02899886571261406,0.05127978875093078,0.4775634829625223,0.15259084992535632,1.798649823330343,1.27817391432,1.82543815332
2011-01-31,0.1694172065459576,0.037202,0.04099567222427878,0.11042342535509812,0.48032338773734906,0.016582099775268703,1.9652023451104763,1.25791030488,1.97501980596
2011-02-28,0.48479397076424124,0.061325,0.041994308575383554,0.09174670632539475,0.48461397261211603,0.06207934915103702,2.78816702392092,1.37581619112,2.08936586892
2011-03-31,1.0277414721083473,0.21062599999999998,0.05050751497594669,0.10037976269877048,0.48618790127254596,0.2140458826778185,4.237066033907235,1.37408315172,2.39394045096
2011-04-30,0.16255945030235613,0.394833,0.054075756172856905,0.11321297021656775,0.4409352921577915,0.28718907802869803,3.3139194088950754,1.58756153532,2.4496789452
2011-05-31,0.2224779162701454,0.720575,0.09691954794984092,0.24423339718796977,0.38460441793556077,0.2543130830062907,1.8313579401895406,1.88087937888,2.58015152568
2011-06-30,0.20474481807912265,0.85393,0.13749618120113077,0.49432702523368577,0.27839841324895376,0.20810896369714535,0.0,2.0974587312,2.83747642284
2011-07-31,0.009084732569359835,0.902069,0.13889501656442874,0.6485209826107367,0.15455551525506514,0.11276996280366336,0.0,2.0704516866000002,2.80695766068
2011-08-31,0.0007850654503842408,0.690399,0.10375768334256821,0.6176408514912254,0.11303862889291295,0.041099069666453436,0.0,1.84616308428,2.64215486484
2011-09-30,0.05310261462245423,0.411394,0.09029002625632084,0.4186642401592437,0.09013937882613964,0.007383279453398979,0.0,1.59758232684,2.531347656
2011-10-31,0.188245114575365,0.113823,0.06267091502646331,0.24588604811491085,0.08317939600444237,0.003226369140766234,0.0,1.36128579672,2.39796406272
2011-11-30,0.10207559330870557,0.053495,0.04761770676621322,0.16613343698541141,0.11720423186753257,0.008519327524567761,0.0,1.20334361664,2.42083771584
2011-12-31,0.001984452898328435,0.026133999999999998,0.03083427784019497,0.13913157197056988,0.11273270610923923,0.0021102710359710763,0.13714203515416012,1.06814310732,2.43570485028
2012-01-31,0.3908251773146179,0.015538,0.03821469235367191,0.1563522937863067,0.2567966463485993,0.09680658994129279,0.4732493291739374,1.05770786652,2.4330010621200002
2012-02-29,0.1005536772766916,0.037828,0.05065267369376087,0.13778852408636855,0.2798898181091891,0.12648583668280794,0.609053466320038,1.02868901604,2.4236710194
2012-03-31,0.5439756971126168,0.20660599999999998,0.03768721014561229,0.09616733224502787,0.3773413103110024,0.17266282429893975,1.2506817429065709,1.48002428196,2.4442516332
2012-04-30,0.3539154471455282,0.282441,0.10333664834913453,0.3169366789743841,0.43157091559062594,0.18769708065871962,0.4236520179141372,1.99591989108,2.39917287312
2012-05-31,0.02198632258382627,0.5783079999999999,0.10098704739645638,0.4091274115246432,0.30220840566221807,0.13210442418779075,0.0,2.04603741696,2.2669573854
2012-06-30,0.05481199587773555,0.690483,0.1379665256469236,0.6401105183762782,0.17369595170173494,0.07359329217050277,0.0,1.88869470816,2.14011000264
2012-07-31,0.0027607960344534837,0.804118,0.09791431740210504,0.6819370318851203,0.12000914303738983,0.02534401097820526,0.0,1.5671178378,2.02007266296
2012-08-31,0.01908672831685374,0.514506,0.07078862586502295,0.6167771087613404,0.093903502336,0.0021289102576554264,0.0,1.30783294092,1.9197784041600001
2012-09-30,0.005884007104734824,0.296027,0.07430869160500093,0.49387778784073116,0.0776526071872251,3.294874698085536e-05,0.0,1.15228247856,1.86342563688
2012-10-31,0.1169799962838943,0.074303,0.06949637744306912,0.27291392177813906,0.06698048651826198,0.00180597357176216,0.0,1.02647491944,1.822374189
2012-11-30,0.3580939563902004,0.024272,0.03068395581967153,0.08868624177778814,0.3146286766441412,0.009985192323781152,0.26377463119061945,1.04232390396,1.85342581452
2012-12-31,0.9259526376195486,0.018257,0.0359625478106172,0.06556913055764065,0.4705148863411702,0.04065555982122064,0.6855392334458302,1.32488950236,1.96572430068
2013-01-31,0.08311943491857421,0.036823,0.0379385001553368,0.10175130326676331,0.46874194974760164,0.028087293792074784,1.3088976949863134,1.28117497116,2.01753292764
2013-02-28,0.05332910094729491,0.060696,0.056460225029758525,0.15397539150572265,0.4583656054189678,0.030129293623329848,1.285361739927903,1.2676350612,1.97370861672
2013-03-31,0.20300129756099225,0.219656,0.07107795331382445,0.1924323275749951,0.4545219640556926,0.02995826879666775,0.8678319305714248,1.40829618648,1.91673170856
2013-04-30,0.12063545683318341,0.24096499999999998,0.08300116830061362,0.3036793296351907,0.39635071124419763,0.016066624351355578,0.09239873704174534,1.61261598108,1.79771939076
2013-05-31,0.09534039884733142,0.509185,0.1267542851421118,0.506783876228183,0.28244640882125804,0.003823308328010742,0.0,1.7068464522,1.6456917472800001
2013-06-30,0.07349681033414592,0.601186,0.11994117719391004,0.6173553401031149,0.16502213241032784,0.00016223450094115743,0.0,1.58700400236,1.54511132112
2013-07-31,0.015486935933167852,0.703808,0.09636961209452727,0.6792547139577484,0.1170444888232659,2.5120180655534827e-07,0.0,1.33064615352,1.42996226268
2013-08-31,0.0018559370031919374,0.6707139999999999,0.08570492004897164,0.5376654551273049,0.09236927018084394,0.0,0.0,1.11572336484,1.34136262776
2013-09-30,0.04516296099073768,0.393949,0.08061899423180205,0.4355063215474726,0.07675558937459452,9.985858562589757e-05,0.0,0.97104726216,1.2915214014
2013-10-31,0.04813093824289362,0.08957,0.04404603186134307,0.24102706626649525,0.06572216943314824,0.00020061813914887898,0.0,0.85595987772,1.264563696
2013-11-30,0.08202436340893564,0.035776999999999996,0.044285581558613625,0.20571045203166777,0.10277574706597647,0.0005349844954430992,0.0,0.75907989156,1.27947893616
2013-12-31,0.09439433327449119,0.009554,0.031698232010228665,0.1376914416881351,0.11496393403291608,0.0386394868382888,0.12157794403121808,0.67383408876,1.29344316324
2014-01-31,0.13231838281900185,0.018352,0.03710865218422822,0.17649107381066742,0.12647570418989176,0.0073851911272105495,0.1463339280080982,0.63631039368,1.289726688
2014-02-28,0.5473938754634681,0.033069,0.037758874816091255,0.10549869549164888,0.30695835839949803,0.017993021514601464,0.48562646473048526,0.88629978528,1.30751223612
