,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2002-02-28,0.1589817446166346,0.017351,0.07244034497399725,0.2566973491333209,0.2554111461693239,0.26837589664292494,1.290427236288786,0.98959140048,0.55020362184
2002-03-31,0.47116045587621425,0.106178,0.057610852574713454,0.1887699949282843,0.25595582192057725,0.2957750727320056,1.4578296906277537,1.07323491276,0.56640291468
2002-04-30,0.18915811480858358,0.18284699999999998,0.09185980345872796,0.2803389677564361,0.25199265532345727,0.2824899111814052,0.6652967977300287,1.22263277688,0.67828818504
2002-05-31,0.14836314795022532,0.43073799999999995,0.1580379766323004,0.7130665496131446,0.20214114439449102,0.25168406303682295,0.0,1.33343135136,0.76079689572
2002-06-30,0.01332271972040893,0.419863,0.15214083527927014,1.0747498495893115,0.14199452253163922,0.1799364936880574,0.0,1.250255328,0.57377295768
2002-07-31,0.009713418795314501,0.467433,0.12160159998121847,1.1152180562005756,0.08539275321143217,0.09673069708284092,0.0,1.07145253416,0.2473805814
2002-08-31,0.0003038559835614506,0.417029,0.09172606693587025,1.0096317925586455,0.0662620964442353,0.042762792564462845,0.0,0.91271475948,0.15026006664
2002-09-30,0.016778248607626063,0.258318,0.09124198637551285,0.7844770091055593,0.054983171186447063,0.021820640815464566,0.0,0.85540234476,0.16441795008
2002-10-31,0.022418819608671425,0.077253,0.051114801204314046,0.437962342648007,0.047278740917308236,0.016298366778722817,0.0,0.77086085904,0.17723134032
2002-11-30,0.8699642513890917,0.018106999999999998,0.0630074158056616,0.30056302800480145,0.1525040480974808,0.03703116126760247,0.09017337343354805,0.76205134488,0.26812648152
2002-12-31,0.8997886339579476,0.015719,0.04206805724030278,0.09785962509022737,0.25678363802403137,0.1293731454063564,1.021705200832337,0.93363211332,0.3227462094
2003-01-31,0.08651967131033238,0.026952999999999998,0.056863733037188766,0.21945558865344836,0.2610016415719906,0.18905115398527844,1.0572732763327657,1.08523297272,0.37638655416
2003-02-28,0.4450904438955174,0.044316,0.06633100486929315,0.16994621389729245,0.2767931337049349,0.17286042819700062,1.1444450252270326,1.06925570628,0.45089738052
2003-03-31,0.3926827588688019,0.138708,0.09005740827942903,0.2746337552128392,0.2725512885930667,0.2382407163002489,1.0030139922589443,1.16562256476,0.54430882092
2003-04-30,0.6611554447944493,0.237498,0.06682990592404087,0.15437873313032907,0.27587081765506516,0.3047168882912007,1.4525815440866865,1.34434148196,0.64588589892
2003-05-31,0.28901023733715564,0.42689299999999997,0.11665453805310552,0.5343149060505016,0.25745816341082356,0.32786531202057845,0.2795623702360317,1.53262850352,0.91759440636
2003-06-30,0.0014572003543260484,0.439756,0.16535907066133834,1.0361920375482363,0.15987829798871844,0.22343708401406961,0.0,1.46331556188,0.82588516836
2003-07-31,0.08998238755922276,0.46949199999999996,0.11450727042566414,0.9971153361734167,0.09665604904197021,0.1384601629450975,0.0,1.24303947,0.45397367964
2003-08-31,0.09176703227896872,0.47460399999999997,0.12241145111728313,0.9923757353777851,0.0721883069299451,0.08078518191422301,0.0,1.0699452216,0.2868581088
2003-09-30,0.019957124556140425,0.24734499999999998,0.10240375677979202,0.8457274289455322,0.058695718076737256,0.04991563130893038,0.0,1.0149135114,0.22440578292
2003-10-31,0.008131267430596717,0.036507,0.05482761801219283,0.5007009438892636,0.049850671007221965,0.03073964588460786,0.0,0.94507264032,0.1891171536
2003-11-30,0.27499127501733633,0.032726,0.05571110921824309,0.19623803535315845,0.08695089770897568,0.0588650935873557,0.17310879516508432,0.8791690374,0.21078199632
2003-12-31,0.8959888202283949,0.014799,0.025381007206991903,0.07247900952844955,0.20177310061628237,0.11822776049589086,0.9456078104665504,0.92473255512,0.2596968792
2004-01-31,0.32824962079280845,0.036109999999999996,0.06562113823272586,0.17571409373450467,0.2096606256625945,0.31717243712350046,1.200519255436957,0.8703373206,0.32756171532
2004-02-29,0.7293674799825693,0.04913,0.06524012085005758,0.12906794215973888,0.2364238102925553,0.39538352397920395,1.900642705090344,0.98449219416,0.3945039084
2004-03-31,0.1596390179112253,0.101353,0.1005769380329336,0.39141198329738186,0.2651343722046243,0.5008550282280574,1.3845332642365247,1.09676971116,0.53503921872
2004-04-30,0.05048358530494796,0.179718,0.12436284549667785,0.5899237290131749,0.22096853539257727,0.4317401792522382,0.5273276752270758,1.20434273544,0.626977884
2004-05-31,0.06403385353259229,0.424388,0.11032321584156472,0.5524945601641167,0.18083051131562666,0.3563794152769491,0.0,1.25271735408,0.75560764536
2004-06-30,0.0092316114441272,0.434451,0.15269487588736855,1.0217452666292484,0.1271526645671655,0.2615406925155933,0.0,1.16107595748,0.5032845096
2004-07-31,0.010577931726772493,0.495071,0.12689323358346963,1.1128771415634904,0.08028882458463374,0.15838699930347483,0.0,0.9945919284,0.22078921956
2004-08-31,0.009582174632771286,0.434449,0.09786040105287326,0.9967833796877669,0.06342279822396235,0.07893024609159578,0.0,0.85186102368,0.14254588272
2004-09-30,0.006428988995845524,0.229407,0.08960811495785549,0.8049044748750923,0.05308320967057569,0.04082184275013577,0.0,0.79098631872,0.14180209428
2004-10-31,0.6698293023371253,0.096852,0.0927673368158007,0.35823767185830724,0.09013332586817255,0.0669503393212572,0.0,0.73928870496,0.16085319288
2004-11-30,0.2110872320112953,0.043254,0.049858931332470206,0.13658610280504088,0.1631664120434447,0.1513577476657448,0.2799502647951886,0.69379056168,0.1985471082
2004-12-31,0.6469126512394436,0.009533,0.04307202643878742,0.17386326867827454,0.28541842082113256,0.1778206485053585,0.9146425035577268,0.70403584656,0.25115873064
2005-01-31,1.3014453741996472,0.047695999999999995,0.054333280120915504,0.13330572550219033,0.3248343190989804,0.38080600384685415,1.5683816722184418,0.7599593628,0.42121985172
2005-02-28,0.4967216842492677,0.044801,0.06953022721134702,0.11021628452368928,0.3299673869689475,0.4588521658614754,1.800369949094951,0.81626895828,0.53690547396
2005-03-31,0.8694764972309436,0.131787,0.08170138525567243,0.22368993034062812,0.31227990228590435,0.5481320105722945,2.1605318607389927,1.03339227528,0.70064871048
2005-04-30,0.27471336491502846,0.269828,0.08324046197608884,0.19486104761193498,0.2877920015259608,0.6536913643151196,1.681702746460156,1.20497551068,0.8162800596
2005-05-31,0.48044414059263796,0.45722599999999997,0.15589576405704353,0.477508937145902,0.27062293247156705,0.6194071742688512,0.37187863202090377,1.48521353232,1.0859434572
2005-06-30,0.00039298545031696757,0.5211319999999999,0.17587984243415353,0.8655405915042962,0.17164078495302276,0.5186242591823275,0.0,1.47151943736,1.21068035568
2005-07-31,0.006524563620145094,0.485226,0.12883303790516729,1.0956197152187703,0.10459359884990746,0.39138052315661215,0.0,1.3004949684,1.0336130682
2005-08-31,0.03244750616100567,0.429763,0.1265171074203133,0.9820575066333973,0.07709325353241099,0.277900745895575,0.0,1.16242291764,0.75482685252
2005-09-30,0.058094246967329954,0.33025499999999997,0.10390047196422277,0.758634100963729,0.06274414166457726,0.2215664791875628,0.0,1.0990861866,0.6377461644
2005-10-31,0.06316729460266327,0.083247,0.07214404405412811,0.39220848106724726,0.053604807447090196,0.19654795551275617,0.0,1.01738540532,0.55651163856
2005-11-30,0.06955102329352042,0.013708,0.059552865445489496,0.33443299069755233,0.04975540306281412,0.181374313683795,0.08709471548767761,0.95331598716,0.56683586616
2005-12-31,0.9819711181534101,0.004501,0.0476218439210455,0.1334918204114631,0.20245211712331296,0.2558709657063555,0.44958789598520166,1.31913778512,0.64311550284
2006-01-31,1.0526545902443183,0.028051999999999997,0.06306606613576773,0.1506017081453377,0.2591152672575247,0.3454348106682076,0.9891360264726682,1.1753460876,0.80644675704
2006-02-28,0.387990712347955,0.010542,0.06076653908489344,0.21267954580741452,0.2450631947882415,0.36009122212846,1.1182460170806736,1.23651559428,0.88739141508
2006-03-31,1.1227187223939055,0.18386999999999998,0.048159727122449036,0.08952678806498034,0.2447218597181239,0.5979782693773741,2.117896184958518,1.27543435524,1.04037130512
2006-04-30,1.1373243890299622,0.237894,0.08038571672730839,0.18038884040786682,0.2769505449996047,0.7802327908269594,2.222883644132413,1.41008596596,1.09638609888
2006-05-31,0.1934462564799133,0.365267,0.1523207922638195,0.54234633646955,0.2573400440546886,0.6965449560137762,0.4273804434614395,1.47720701364,1.13357305392
2006-06-30,0.007838678585681708,0.426546,0.15457590092208406,0.9268241258031761,0.15643638363156082,0.5668146599024853,0.0,1.42518622812,1.21758907716
2006-07-31,0.11737656454193769,0.46363,0.1289215026158346,1.044288165836128,0.09527827135267138,0.41221548758810356,0.0,1.26512369592,1.02767139504
2006-08-31,0.002537047750495742,0.44961599999999996,0.11689296847497099,1.0535253748127027,0.07304439412495059,0.29419251840298655,0.0,1.1329637148,0.72676518252
2006-09-30,0.00020493316888579226,0.27793599999999996,0.10204790496589079,0.772189363649405,0.060107846485333336,0.22194969796119882,0.0,1.07185588212,0.57401348628
2006-10-31,0.06355179460943693,0.10593599999999999,0.05969414304461853,0.4039304912726829,0.051541442264847054,0.19254888595959932,0.0,1.00872267528,0.5061338484
2006-11-30,0.07526102462510406,0.018224999999999998,0.05659601711252514,0.34399374677113137,0.0483647204275702,0.17629897170143938,0.09016343792108819,0.96577660212,0.53634547404
2006-12-31,0.45052942915294136,0.008185,0.04086701440573097,0.19179210816455364,0.08170169032663843,0.20951030279195074,0.37122724281065167,0.99453272136,0.57720819948
2007-01-31,0.11372022874643349,0.022309,0.04725233308052196,0.21349379181640304,0.08400426211127217,0.14641688624836363,0.4066741108270362,0.96167158068,0.60716449476
2007-02-28,0.715047476867559,0.013219999999999999,0.06943678962140942,0.18243731680040035,0.12399826619653019,0.18628416288850289,0.9904448921196164,1.06994768856,0.63290968932
2007-03-31,0.18672930847167013,0.107759,0.08877273708448531,0.3835078251454718,0.16276363272432942,0.2908916255750285,0.6549208409717631,1.20079771392,0.6901382274
2007-04-30,0.17001210661683075,0.218523,0.09930466859294716,0.352709086946983,0.17170393681478274,0.25782455860553705,0.23445457584822546,1.3251337314,0.78947777268
2007-05-31,0.032000563522101774,0.382583,0.15068805055217172,0.8660451655512699,0.15161459579482353,0.21607975725649364,0.0,1.37078235924,0.86137855536
2007-06-30,0.0008815690790013839,0.44554099999999996,0.13966108930674428,1.1139577823663336,0.10798701351795452,0.12731169201866785,0.0,1.2859460718,0.62601700308
2007-07-31,0.008140103406794788,0.467049,0.11397398344128867,1.0944860599622641,0.0710843166129694,0.04865343390777682,0.0,1.15282644324,0.32886180324000003
2007-08-31,0.03719380977010408,0.389106,0.10389798940696292,1.0282341646550075,0.056846888474101964,0.014369204897634233,0.0,1.01809712328,0.23011309488
2007-09-30,0.049858362678013586,0.320806,0.11069628180845376,0.7273887304235266,0.04800458075758431,0.004011061659308772,0.0,0.94505783856,0.22867979112
2007-10-31,0.07987186985350576,0.100675,0.06571541869423077,0.41375132782205604,0.041932929309515296,0.004564989623436247,0.0,0.8915531766,0.23471644224
2007-11-30,0.030385769356006707,0.016843,0.0527786059294202,0.41107796340738256,0.03872049921726746,0.0029449164346213867,0.0,0.82005697536,0.24539591208
2007-12-31,0.5924882207695688,0.00879,0.05697340915824073,0.14685816422506495,0.0929638844673004,0.07593548211675832,0.3524943666383624,0.78107283996,0.2666352042
2008-01-31,1.0730789584247633,0.019707,0.058980107759205126,0.14559473474072765,0.18164203771502432,0.41944508929412405,1.3109111303165557,0.79420940196,0.33179625216
2008-02-29,0.8407606022392309,0.04133,0.05764981226342315,0.18531264886519744,0.19793685702374902,0.648565247347957,1.7737196555286647,0.8231998824,0.42646584216
2008-03-31,0.08112745735676917,0.12609399999999998,0.07324390303686329,0.22639414746736436,0.20255413451394508,0.7490092316619503,1.5483147209212187,0.91980973644,0.43878213996
2008-04-30,0.0012480573901360484,0.20515,0.11402683646346193,0.4947913432022826,0.210318030701829,0.6983171778862993,0.6877574086885434,1.03915015992,0.51222230568
2008-05-31,0.11735932520949342,0.37637099999999996,0.11302280407697002,0.500954139711061,0.20712766461108706,0.5887486203920737,0.0,1.23793779672,0.65330281416
2008-06-30,8.285048426512135e-06,0.41911099999999996,0.10665015429221009,0.78625125271239,0.14367265061145099,0.4530574563179286,0.0,1.18157639508,0.51126635868
2008-07-31,0.06330964227972809,0.46597299999999997,0.08877997853575606,0.7983876182119509,0.0874313918323451,0.27071509807176614,0.0,1.04248548984,0.22496701632
2008-08-31,0.0034058465981657428,0.361071,0.09877238124002428,1.0490797042737838,0.06820895019008,0.13820310691069163,0.0,0.89877026808,0.15865513152
2008-09-30,0.015198850326573657,0.207391,0.06887480952568115,0.6501104140861564,0.05661373373018354,0.06994636085801606,0.0,0.81417574272,0.14942623416
2008-10-31,0.10362280018704789,0.040645,0.07516458977580338,0.5556865067828778,0.048704124809537265,0.04472166720372283,0.0,0.75160130232,0.15097918548
2008-11-30,0.39886431178621523,0.006568999999999999,0.04692540005919044,0.2404544211271863,0.1302518382158306,0.04785618884054042,0.0,0.72487672464,0.18857812284
2008-12-31,0.5295141488475515,0.005660999999999999,0.04775096080833992,0.1906458018983861,0.17241749493840314,0.11197130735033184,0.4820447943862528,0.6862959372,0.22040807424
2009-01-31,0.46336052999661903,0.013078999999999999,0.07475696336704174,0.3029289321533082,0.19766388864742906,0.22800305934524373,0.5938564150258899,0.71616835584,0.28053899076
2009-02-28,0.7551910891368254,0.040135,0.0675026957845814,0.14326435584679134,0.23551979109918117,0.35240530041265083,1.178827797137201,0.8688818142,0.35287642536
2009-03-31,0.3882936765829801,0.143463,0.1075670947103026,0.31147561385252515,0.2380951710274259,0.4283570166206242,1.3168441417738797,1.14648018864,0.4402968534
2009-04-30,0.17889566151331057,0.202975,0.07745319870207168,0.28471432451995,0.23813041615410196,0.4254179882287791,0.6590501471461174,1.26172175808,0.564532959
2009-05-31,0.21381284266314893,0.346419,0.16530823235070854,0.7171812223535713,0.21205677949409882,0.3242156419152355,0.0,1.4809962642,0.91975916376
2009-06-30,0.1306872076405513,0.488386,0.15978110663947542,0.746984202857149,0.1379352248396298,0.2203865280168846,0.0,1.37668949496,0.74655513564
2009-07-31,0.009178010151770253,0.455129,0.11880411124138676,1.124370997099052,0.08460964431751529,0.12222467817540741,0.0,1.2063927792,0.4283320974
2009-08-31,0.022225544574516757,0.439335,0.10924860144182189,1.0002190352206606,0.06533964108739765,0.05643407521245308,0.0,1.02599756268,0.26103767196
2009-09-30,0.0012917271577003217,0.221416,0.09393827461072851,0.822999747974737,0.05406461438514196,0.02535091923427254,0.0,0.95011634004,0.24632472252
2009-10-31,0.6667207877658003,0.078709,0.072412225641882,0.3501100497905119,0.04842130327752784,0.01623424544390695,0.0,0.88431018204,0.32785034964
2009-11-30,0.02947383940969152,0.02276,0.056307943104182606,0.3539254848764653,0.04496587561682824,0.013248223386092323,0.0,0.80985856272,0.35137774716
2009-12-31,0.8383128847422348,0.005569999999999999,0.046057119755878534,0.12338167889738316,0.12155142403614119,0.15903632536743895,0.5575254676043987,0.78484358832,0.41978038056
2010-01-31,0.8053328746447912,0.017928,0.04770102676838556,0.12755020080007243,0.2074343521203702,0.5280273167865283,1.2300605201013388,0.82818067464,0.51295252584
2010-02-28,0.8450723548215705,0.046039,0.05283424183316264,0.12373546320752214,0.22460836436811293,0.7301609839630527,1.6125325247198343,0.86775071304,0.62228325912
2010-03-31,0.35874568231972725,0.174757,0.06977650816750715,0.20788618317231156,0.21614444658888782,0.8313396719965256,1.8028120951913298,0.96804003792,0.71876359776
2010-04-30,0.7263383131497089,0.246773,0.07003644252159569,0.17697544924745803,0.23887039904185725,0.9107671798143129,1.86405663659866,1.17955472136,0.82833979356
2010-05-31,0.1441168553897905,0.509278,0.12708257566592315,0.39984187123525655,0.22632936807002352,0.9079915686017894,0.9080281046468628,1.38461090352,0.8981707968
2010-06-30,0.0016435615047378544,0.526386,0.17791616209202774,0.8952954157336513,0.18476177990435136,0.7970126506835989,0.0,1.49071238616,1.11654732948
2010-07-31,0.005576967969811675,0.490967,0.14671435369890581,1.1107016045074163,0.10009805065517176,0.6373780386543112,0.0,1.27648898064,0.87825132828
2010-08-31,2.9196746370888054e-05,0.446994,0.12425794179478453,1.0229366077215443,0.07493717432320002,0.4945725853887363,0.0,1.0786535904,0.56621172528
2010-09-30,0.0020794031700744732,0.251695,0.0965287829295056,0.7287816261456947,0.06107087498380549,0.40512316895346856,0.0,1.00058294076,0.44000205168
2010-10-31,0.4239795026583367,0.059437,0.07420211000286125,0.33591044153914695,0.053257170134437655,0.3483550743763295,0.0,0.97545571968,0.4334572068
2010-11-30,0.42119544894795463,0.022092,0.06877916226245517,0.2848100498898928,0.09484937181023373,0.3587401432249263,0.46053075617179273,0.95454946716,0.50464010412
2010-12-31,2.209062186000358,0.007763,0.042083841070203305,0.104108651125886,0.29127325348964395,0.4522770059701031,1.2541667640767993,1.1179399284,0.78208552704
2011-01-31,0.34661565047813664,0.024072999999999997,0.055182128826272214,0.19734593818925644,0.2872627990491859,0.1213359662046845,1.3372988884598018,1.03226364108,0.79736587728
2011-02-28,0.6885711531676837,0.038758,0.06867943694759297,0.16247096697034172,0.284507599670011,0.1665346639853577,2.03229733342398,0.99221254548,0.84693080412
2011-03-31,1.3293240462029459,0.15140699999999999,0.07669408834568141,0.17348016643236416,0.2829128921240596,0.3731357950508479,3.1204742332175375,1.10548424736,0.96087105216
2011-04-30,0.139137040163203,0.267594,0.08477272718113546,0.17217359527596382,0.25612784123341803,0.48250931480557074,2.595774923890829,1.2820914468,0.8172668436
2011-05-31,0.3295549093707035,0.503277,0.1350433198171997,0.41170196060076414,0.21936935613861644,0.4367844565818199,1.5369612436052411,1.3943751312,0.87078384036
2011-06-30,0.1660100976522877,0.539231,0.1716599463192438,0.7860459572608635,0.18425613234938984,0.401833068438307,0.0,1.5018174066,1.1881557774
2011-07-31,0.060510556706352456,0.566202,0.16303700111223757,1.0339555787303245,0.10560390532116079,0.2942823718353602,0.0,1.40070535056,1.12250627136
2011-08-31,0.019146686359643398,0.45258,0.12846191691916548,1.0483873133399448,0.0766901221620957,0.2152456840055438,0.0,1.18448370744,0.88066648212
2011-09-30,0.05834618641082652,0.301124,0.12840419317346893,0.7085809043550376,0.06203886852256627,0.1624193937361149,0.0,1.1155223076,0.75744676404
2011-10-31,0.23958117030329906,0.08109999999999999,0.07508646782579555,0.4507624139060162,0.05290911930970353,0.15314158926150065,0.0,1.09283614344,0.6853646598
2011-11-30,0.16333574407382376,0.05692,0.06657294656903702,0.28837058375388647,0.0695443668441851,0.15531497162267005,0.0,1.05329447508,0.6818739114
2011-12-31,3.5988242947148586e-05,0.008990999999999999,0.040301691494262805,0.2264906817222853,0.06874409101352155,0.1481247304449148,0.09776571225933732,1.00064584824,0.68705946132
2012-01-31,0.6378809809006603,0.010924999999999999,0.051042620044440844,0.27265229097892174,0.10037380346016628,0.20131345863956393,0.3322681802920997,0.99574399872,0.72093698952
2012-02-29,0.1641752726066287,0.03282,0.08037106332858512,0.23677326159470713,0.10883703503570824,0.31951622372534794,0.4332812391221524,0.99157483632,0.73712024712
2012-03-31,0.5121696836134256,0.13325499999999998,0.07516121003633029,0.21651446426214666,0.14843905059819923,0.3625607788822605,0.9560420839935542,1.24574202468,0.79096041564
2012-04-30,0.5275933389809991,0.19988499999999998,0.13772592305603554,0.5446155975605591,0.21179834642271375,0.42332592087384274,0.4283566796390515,1.45159133448,0.91728480288
2012-05-31,0.010258462467897586,0.393856,0.1250123150945584,0.6973982278055498,0.184563244623109,0.34221188522940255,0.0,1.506140754,1.00572778584
2012-06-30,0.008901222145993605,0.439028,0.1618056863335441,1.1006395345934687,0.12481704406036079,0.2318548195521952,0.0,1.42312878348,0.73723002684
2012-07-31,0.004581181876571027,0.505976,0.12645406821026614,1.1052100135135718,0.07784779284801255,0.12230246346579024,0.0,1.25069814732,0.3868254954
2012-08-31,0.01841530684579361,0.350443,0.09648405032026516,1.021433855164124,0.0606181492097506,0.055026682809129104,0.0,1.06528760112,0.2539241928
2012-09-30,0.0026256467582012485,0.21182399999999998,0.09511301397215262,0.8550613873781661,0.05049582815312314,0.02827106422926497,0.0,0.9809619744,0.23811591312
2012-10-31,0.09421919285580886,0.063563,0.08308529540552279,0.5271102745349951,0.0436786085747451,0.023103605433572667,0.0,0.91402594872,0.24900014064
2012-11-30,0.31463883119330877,0.021592,0.04403562674928058,0.17960910116677672,0.08787492288512,0.025972789659177466,0.18797684304819268,0.98925219348,0.26431132788
2012-12-31,1.089732385357381,0.010639,0.05220451365743752,0.12467208563840834,0.1933272506958306,0.08411684404643048,0.48366315260576087,1.23125603556,0.31697598996
2013-01-31,0.17423542698138533,0.02191,0.060933972188125525,0.18163913771454968,0.19304227039914668,0.019453294756591674,0.9132886478863657,1.18542238572,0.36102972816
2013-02-28,0.09460603684937323,0.029460999999999998,0.07740025922742443,0.2593017095498491,0.19336538691945412,0.02332846429137222,0.9345503441058101,1.16381675004,0.39945386364
2013-03-31,0.13907973715218647,0.126416,0.09565979867645502,0.3545343374642823,0.22981712060938042,0.021836817060590208,0.6670573717150838,1.2280958598,0.44749050876
2013-04-30,0.08946241732031564,0.156861,0.10190453641567457,0.476227121883488,0.21665499713094274,0.017552573189574417,0.05821131673967466,1.33505337756,0.53648485728
2013-05-31,0.05838270106625405,0.342781,0.15958884348456365,0.8278721707331451,0.17278013147376942,0.007504839029412496,0.0,1.29323347164,0.59755198512
2013-06-30,0.003494307891139354,0.36834,0.141738323440776,1.0589725073308844,0.11881178854339763,0.0013042504682237509,0.0,1.20004405764,0.44168945232
2013-07-31,0.04528352933749632,0.46501499999999996,0.12295429071763204,1.05724074844216,0.07699375880232158,3.4604908409267983e-05,0.0,1.05150222864,0.23338798428
2013-08-31,0.022584582359272017,0.45387,0.11910608595153006,0.9809000185002572,0.06104138915117177,0.0,0.0,0.91009608144,0.18841653696
2013-09-30,0.02763791588741703,0.29245499999999996,0.09709654153045738,0.7755311215003031,0.05157692244329412,7.119435118231201e-05,0.0,0.85630401864,0.18984614028
2013-10-31,0.09542828552043783,0.086755,0.06045420775646053,0.41239605270772106,0.04455702805403608,0.003942012157012252,0.0,0.7789981266,0.19655873844
2013-11-30,0.06874203340551405,0.024884,0.06647202987770474,0.36382121917605703,0.06688755155586511,0.00704235778767987,0.0,0.71191901724,0.20799186456
2013-12-31,0.0944183056929096,0.0011799999999999998,0.043253214536087305,0.22238484314432216,0.06766990186174747,0.028689995908107516,0.07787843461800366,0.66352466292,0.21393723816
2014-01-31,0.12052461690647279,0.007663,0.04537075376661842,0.29534421278110023,0.06940294887263374,0.03857236519397427,0.08081512011517772,0.6257937432,0.21714551964
2014-02-28,0.3594155293132774,0.015802,0.05506341733601658,0.2101302781461607,0.13298233590763922,0.06513664842995977,0.26958640514540455,0.77021081508,0.2348977638
