,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2002-04-30,0.12205268518918375,0.169924,0.08822159327504416,0.22899446747378324,0.5691592148582401,0.37225521460725,1.0081430091582588,2.4222710196,0.650537352
2002-05-31,0.13368817764442784,0.436062,0.1494213720851529,0.5550984912600875,0.4378029391871999,0.34861086508949995,0.0,2.68570040928,0.73022016
2002-06-30,0.0046017855615556975,0.384474,0.13948772871521564,0.7849710684504168,0.25832528560128,0.24895579936938753,0.0,2.739929124,0.705797256
2002-07-31,0.001562772698815455,0.378291,0.09221170024240569,0.7866907148837246,0.17453620690944,0.11852598563983124,0.0,2.51765109408,0.58218652476
2002-08-31,0.00010854523974784454,0.313895,0.06704238726153172,0.7205254826438041,0.1363900858368,0.03795141621301875,0.0,2.311048128,0.477110064
2002-09-30,0.0323075322686096,0.136183,0.07340238595396407,0.5554063488076273,0.1126834569216,0.011663426553157032,0.0,2.175365328,0.41031958896
2002-10-31,0.0084607287373254,0.044996999999999995,0.04405881711390681,0.29747169095752385,0.09639669497855997,0.007476920826268359,0.0,2.07469855824,0.353515368
2002-11-30,0.5086641820930293,0.014660999999999999,0.05532371857201461,0.2339329354321898,0.34599363084288004,0.02898899745044062,0.21968848565422466,2.11915317744,0.371524176
2002-12-31,0.8093619588671702,0.016859,0.0341444982316494,0.07771618263362984,0.6515628412108799,0.11227617740308125,1.365669162336737,2.161303656,0.392616684
2003-01-31,0.08163256409407375,0.009989,0.048191042052396556,0.1575913596386303,0.64072552513536,0.12913547560387498,1.279273484137375,2.23415791872,0.426907428
2003-02-28,0.2045475288771992,0.022632,0.06672019141552545,0.16811968426073615,0.65476477550592,0.12479846687514375,1.355466265629977,2.26086892812,0.451206984
2003-03-31,0.236292964444721,0.134576,0.09347299605070743,0.2450917248113039,0.63071948046336,0.1935407464848,1.398753978138332,2.3090375556,0.475383192
2003-04-30,0.5921287731887747,0.244632,0.07007513742259627,0.15621708096321668,0.65998331265024,0.282536556154125,1.8191060540354365,2.41868282628,0.535823712
2003-05-31,0.1745689600711743,0.440621,0.13251346853603138,0.4552638413992203,0.54160410722304,0.34914799376925,0.4518845879165455,2.865003996,0.721092408
2003-06-30,0.0011173163040075354,0.454752,0.14860089727962028,0.7549586206348728,0.3156522246144,0.22102472632207498,0.0,3.08517647556,0.815823672
2003-07-31,0.02236485167422461,0.411429,0.07965216482354164,0.7241908210499561,0.19921265246208,0.09407453844530625,0.0,2.8758388843200002,0.70986774
2003-08-31,0.08162763993074806,0.42495099999999997,0.09738474383054004,0.7015571357664666,0.15036776054783998,0.020264383708054688,0.0,2.66576120508,0.61180608
2003-09-30,0.02038214034376369,0.16311799999999999,0.08375337136475654,0.5722998304203757,0.1218428362752,0.0028844899379841795,0.0,2.527277172,0.548158512
2003-10-31,0.003609629554360474,0.004484999999999999,0.0467088421119141,0.3446312594556692,0.10295450271744,0.00025620315417670893,0.0,2.3871131391600002,0.48594548124
2003-11-30,0.20944890410050823,0.028183999999999997,0.04927918892211494,0.16008094328208372,0.1555555098624,0.030157151178314058,0.2016136100232834,2.35581235068,0.470819316
2003-12-31,0.7918832099175451,0.025886,0.026036296103509878,0.06914702807741323,0.55576650891264,0.08336166113461875,1.0914136081656327,2.43636476208,0.47735676
2004-01-31,0.25035533693160505,0.011593,0.05919881452483966,0.13899935150440268,0.58509191675904,0.321710978338425,1.5739249228090049,2.49101286,0.49709244
2004-02-29,0.5548427868571625,0.033687,0.05583237993436089,0.11619236935346786,0.63897061883904,0.407545301731425,2.4121458486048506,2.5594315286400002,0.548405208
2004-03-31,0.10623002169737863,0.07572999999999999,0.10113228575004309,0.33984687502448224,0.6092141813759999,0.48342656045579996,1.6303210967696873,2.66407380444,0.657198144
2004-04-30,0.032366943101845444,0.13719,0.11937233439816292,0.4717187916661222,0.4923743674368,0.45094826104965,0.68936464124918,2.74373070936,0.71048448
2004-05-31,0.04773082148283544,0.361762,0.10568467229868932,0.4299983826473479,0.33695740280832,0.39799085433315,0.0,2.91052187496,0.71110122
2004-06-30,0.004959884778714432,0.413587,0.1347570664237593,0.7402754293113778,0.21325190283264,0.30814247884582496,0.0,2.8690991496000002,0.643383168
2004-07-31,0.004647095278444494,0.401128,0.10229969454628317,0.7911291903134331,0.15557090377728,0.1882305164692875,0.0,2.64193283844,0.51843287748
2004-08-31,0.003086922897203495,0.341012,0.07807908809644597,0.6998267750982048,0.1249985888256,0.0852209004547875,0.0,2.43290115024,0.41242883976
2004-09-30,0.009399955123745578,0.129742,0.0742427266156548,0.5562940219637842,0.10498649948160002,0.0421946946130125,0.0,2.30792619012,0.34491307848
2004-10-31,0.6797037066801325,0.062878,0.07567310886061264,0.26734942629203134,0.20951118151679998,0.067797823258425,0.0,2.25075069168,0.32317176
2004-11-30,0.1521748530374792,0.041562999999999996,0.04441953168267929,0.12101116682715247,0.32096312524799997,0.159358384203525,0.49686311042471065,2.27576813304,0.33057264000000003
2004-12-31,0.5426489992100972,0.00726,0.03588398986389532,0.13029175007723184,0.58870948675584,0.2174565612648,1.3212362835798415,2.329550328,0.36017616
2005-01-31,0.9269934550265583,0.013137999999999999,0.048040609337398246,0.11562120927021029,0.66012185788416,0.48895974925785,2.29377787457034,2.58776333076,0.585903
2005-02-28,0.4377103847994995,0.032645,0.06647718948625077,0.11598342675936345,0.67568510582784,0.63344156226585,2.8650889969021085,2.64766482,0.6969162
2005-03-31,0.5937164308708303,0.145591,0.0776873857489858,0.2136215353391358,0.6855372113510401,0.74090723933655,3.2582320535629985,2.645937948,0.84246684
2005-04-30,0.17045713683340888,0.28657699999999997,0.08417266935179951,0.2044753554023004,0.6560886521856001,0.89698455818985,2.720018999114342,2.55744315888,0.7894272
2005-05-31,0.37158351662291655,0.526465,0.1645454894951544,0.41641286549252093,0.55573572108288,0.8814605316562499,0.9158461430724711,3.050642736,1.08299544
2005-06-30,0.01674674942375032,0.6053189999999999,0.17054383854584454,0.6582461956774516,0.35255143858175997,0.7780278695514,0.0,3.287717592,1.22854608
2005-07-31,0.00029870544265976954,0.44628399999999996,0.08735504179689048,0.7990362192838284,0.21163554177024002,0.6096872830581,0.0,3.18569152728,1.16933904
2005-08-31,0.026434652539637973,0.33700399999999997,0.09246345107983027,0.7003019958361592,0.15746435530752,0.43623209559344994,0.0,2.9281026654,1.0175469912
2005-09-30,0.037752596134010254,0.2561,0.09270483181367258,0.5357387464310734,0.12641482899456,0.34058166160395004,0.0,2.7629952,0.90167388
2005-10-31,0.06011398290712737,0.043863,0.060724697091689164,0.28580881759977256,0.10623340658688,0.292906162739775,0.0,2.659012836,0.83589979248
2005-11-30,0.11149250762258184,0.003561,0.05304279578857324,0.2455948581662959,0.10238492786688,0.2638389510783,0.16515654846804684,2.6074903764,0.82240798824
2005-12-31,0.9202099629733678,0.006849999999999999,0.037094442557418866,0.10211679489200544,0.53184436518912,0.34165329286529994,1.0013629923327865,2.78519784,0.84370032
2006-01-31,0.7054866688550585,0.007336,0.05587179757738925,0.12550716677094503,0.63966334500864,0.41635668549735,1.8661212491951298,2.7013212,0.82247089572
2006-02-28,0.27656549210894554,0.014516,0.057971341967994604,0.19009594829693205,0.6382317109247999,0.45927604578765,2.08542772376502,2.681092128,0.84986772
2006-03-31,0.7016548082692078,0.123377,0.05458446739877598,0.09606132093716857,0.66998935732224,0.80556250865415,3.2402267933897675,2.644704468,0.8387664
2006-04-30,0.7460222868895535,0.24506299999999998,0.08381291628230425,0.1771333042736735,0.6921719886643201,1.0850828689389,3.087040966183064,2.799136164,0.93621132
2006-05-31,0.10159837060979529,0.409167,0.16006147069695184,0.46691153461241636,0.5397876252672,1.0132653138855,1.025038830085463,3.047435688,1.1471364
2006-06-30,0.011994726646299289,0.482989,0.14439140809377507,0.7004482798446586,0.30952544649215996,0.8613788201752499,0.0,3.278343144,1.2581496
2006-07-31,0.022683206730900705,0.446951,0.08401807524353039,0.7831858562539179,0.19938198552576,0.63041593076475,0.0,3.19347231912,1.17673992
2006-08-31,0.0020769423679798645,0.37960099999999997,0.09206816072970306,0.7365555184771634,0.15115285020672,0.44217562749945,0.0,2.9426700642,1.02502188
2006-09-30,0.0036819361496410615,0.174815,0.08785472219515794,0.5269203651892517,0.12258174418944001,0.3306813326505,0.0,2.76784524336,0.90907476
2006-10-31,0.07475404788722699,0.099146,0.056135571123366305,0.30223067383554864,0.10353947148288001,0.289359708796275,0.0,2.6532894888,0.80803177884
2006-11-30,0.14568683675083444,0.011366,0.046826371515696553,0.21529605282885408,0.10604867960832001,0.269264561464275,0.1034707968228031,2.60666147784,0.7955946
2006-12-31,0.32400953796006127,0.00773,0.0375730113312844,0.14126111292691673,0.25593922879488,0.33194314227555,0.5056032721851953,2.59148103948,0.79061504124
2007-01-31,0.09732021471214383,0.01151,0.04720511645652352,0.1694119633093644,0.25741704462336,0.123597034605525,0.5468258039486827,2.568228708,0.78495706848
2007-02-28,0.573432217895502,0.015373999999999999,0.06356358835473061,0.16175924525455354,0.3635272998912,0.1509150358789125,1.3568109425560106,2.630149404,0.80916288
2007-03-31,0.09764610966987261,0.09787799999999999,0.09069779828824663,0.33067974506009534,0.36997735022592,0.2248558523586375,0.8782476683137792,2.65845406956,0.81162984
2007-04-30,0.12396832120529175,0.20152699999999998,0.08624131888781054,0.2892305878900699,0.35992512380928,0.2038282111632,0.42620901747711815,2.7051326532,0.83013204
2007-05-31,0.04208580828938696,0.339932,0.14587738755073928,0.6433697159695323,0.25840225517568,0.1674453465803625,0.0,2.8021951944,0.81076517052
2007-06-30,0.0007013889138389848,0.346613,0.1246966204844172,0.7886597700546505,0.17085706125312,0.08050540533018749,0.0,2.65423680144,0.69444924
2007-07-31,0.004343106008820341,0.39402,0.0877903405177498,0.7806503761304328,0.13092524605439998,0.009190658372939062,0.0,2.4212533986,0.56381507364
2007-08-31,0.009874985924005653,0.26802899999999996,0.08301352937415707,0.7291307776630831,0.10818843377664,1.9984350392051698e-05,0.0,2.20797113832,0.46537720224
2007-09-30,0.03359285108636373,0.214114,0.0963445638738984,0.49880256673365697,0.09256361017343999,7.185330206299437e-05,0.0,2.08828164,0.40300135212
2007-10-31,0.07582814127391144,0.02831,0.05668312784541949,0.27969435542844046,0.08115671924736001,0.001482183226939746,0.0,1.99998667464,0.371154132
2007-11-30,0.028406833365070914,0.005078,0.04847491131109578,0.2927822694705298,0.0738138218496,0.00047463569069604495,0.0,1.94179848912,0.32810568
2007-12-31,0.3917358081195375,0.00487,0.048138611629016594,0.11887961606152878,0.24290058289152,0.054515797484362506,0.5317105817142874,1.9160939994,0.301709208
2008-01-31,0.8865556239491956,0.011857,0.03859174065916733,0.10452183461011527,0.51551142150144,0.388227296235675,1.875217929840088,1.98947619156,0.33488982
2008-02-29,0.5333457881352168,0.030865,0.06240962921051971,0.17618969721012662,0.5525953624473601,0.64758865836015,2.621513334460557,2.08606384296,0.387559416
2008-03-31,0.03892292572425594,0.10881199999999999,0.06137996437605739,0.1974084786614428,0.50131823198208,0.7454585117187,2.2846833148840813,2.10330912684,0.416176152
2008-04-30,0.005538645779347325,0.15126299999999998,0.10857303629256095,0.4147715228607655,0.42465653587967994,0.7115581496283,1.0336491917743114,2.16698753184,0.443559408
2008-05-31,0.08609324147560318,0.355884,0.09292686587036088,0.39702302795292327,0.34280709046272,0.61220436759885,0.0,2.38438098096,0.553955868
2008-06-30,0.0006550737784804027,0.375743,0.08830819496000415,0.578892977651789,0.21860898521088004,0.474870457858875,0.0,2.44709110416,0.56395815732
2008-07-31,0.009663560506120236,0.34808,0.06560724344352911,0.5892977455174585,0.15395454271488002,0.264780101904825,0.0,2.26226152704,0.47543376468
2008-08-31,0.0,0.23791299999999999,0.06622592525188448,0.7427186355988082,0.12319750078464,0.10510286816225625,0.0,2.06179512396,0.39491219028
2008-09-30,0.0019593204687944404,0.123471,0.04942227364174463,0.4620976871016719,0.10344710799360002,0.029665316966146875,0.0,1.94073152892,0.34477986264
2008-10-31,0.10448793086310382,0.012237999999999999,0.06291528939783089,0.38157885517282564,0.08942325153792001,0.008653539235696875,0.0,1.86205770756,0.317991144
2008-11-30,0.29073417741291263,0.019833999999999997,0.04050481194066577,0.17893395444379576,0.1910384836608,0.022103978821640623,0.0,1.88951127192,0.316757664
2008-12-31,0.39808198179200793,0.008236,0.0419208802596367,0.14499199326504664,0.35492210147327996,0.08458592671693124,0.7674014332666994,1.87545823428,0.308123304
2009-01-31,0.3921404094457911,0.006137,0.06769203348949875,0.25078174971045325,0.42417932451840007,0.17832824847825,0.9108649585228414,1.9797724044,0.350184972
2009-02-28,0.5637784324155852,0.030003,0.06135652957666344,0.12516795097275815,0.52930436923392,0.29736301773262497,1.7817397406673992,2.08410384324,0.404704788
2009-03-31,0.3606310630338649,0.14660299999999998,0.09247401323273717,0.2647764620484362,0.52533273919488,0.417174409710825,1.6904969234111051,2.27318892636,0.48907482
2009-04-30,0.1033702347105169,0.202629,0.07905409731535726,0.2565288945076755,0.48030553817088,0.43858544596815,1.0821368596299898,2.43579859476,0.601691544
2009-05-31,0.21779855864604653,0.33913099999999996,0.148060043579966,0.5647944525982388,0.37454934294528,0.3364158760014,0.0,2.91925491336,0.8295153
2009-06-30,0.06583864461188091,0.52444,0.13477544816125614,0.5740509975324738,0.24647197114368,0.20960500110468752,0.0,2.98196503656,0.816933804
2009-07-31,0.0012020396249585363,0.360726,0.08832700282533075,0.8149937715835748,0.16626967461888,0.090205830195975,0.0,2.79200911656,0.713198136
2009-08-31,0.020512306933892444,0.359985,0.07915465873521581,0.6924571991552986,0.13018633814016,0.019211390872964064,0.0,2.59172773548,0.61007550756
2009-09-30,0.0038766490113916084,0.146008,0.07341122889687704,0.5682060962983361,0.10783437373440001,0.0018294254244474609,0.0,2.4642192074400002,0.532740012
2009-10-31,0.41385470019115933,0.062677,0.06453881194869764,0.2533683016556662,0.09693548199935999,0.003583502968644726,0.0,2.4379917222,0.5084811608400001
2009-11-30,0.03507276573874985,0.011406,0.05063217358142794,0.2519765827343064,0.08625210507264,0.0044937954719683594,0.0,2.40444600012,0.49766477472
2009-12-31,0.5911247251755609,0.009736,0.04259097075439513,0.10527288333722352,0.32618166239232,0.11134063757115,0.8239342391118408,2.41281392844,0.50381860644
2010-01-31,0.5445249192216052,0.006601999999999999,0.03991399601553032,0.10308980940059537,0.5485159750041599,0.56445188741565,1.58334884865582,2.49820898232,0.552259833
2010-02-28,0.5061894794854845,0.033289,0.05327386900346882,0.12051473541428147,0.58937142509568,0.7649052570958499,2.3367494319118562,2.58933231732,0.61777118928
2010-03-31,0.2696889426920817,0.16752499999999998,0.0723147295707431,0.20543065964982915,0.58269046603776,0.9196197531533999,2.5570711142802613,2.68234040976,0.69668307228
2010-04-30,0.4861378754072354,0.28379699999999997,0.07531629676864406,0.18886071055191556,0.60732072984576,1.0368929907336,2.3775156486400375,2.79210656148,0.79734984204
2010-05-31,0.16104691182857223,0.570029,0.1260741697499109,0.34188008918625656,0.49908611432448,1.0690200647802,1.247440580298582,2.9052117435600002,0.93019687152
2010-06-30,0.0019198614616314743,0.560246,0.167295045231027,0.6648384979617904,0.32034736865279995,0.9560757973201499,0.0,3.2809704564,1.17309375312
2010-07-31,0.0004181225792491825,0.451862,0.11863668269963507,0.8031742148998401,0.19593374859264,0.7584148249821,0.0,3.15022897728,1.09478627532
2010-08-31,3.707863477716501e-05,0.343036,0.09850313872340201,0.7215666701710114,0.14818182463488,0.5633050153887,0.0,2.9104762362,0.96503651412
2010-09-30,9.07818075057684e-05,0.154104,0.08513897374467981,0.5264811179512994,0.12041120219136,0.43163431684522496,0.0,2.7443203128,0.8388996158400001
2010-10-31,0.45837621244089527,0.041832999999999995,0.066870946559763,0.24755090981005362,0.10929679564800002,0.34639141518442496,0.0,2.7595661256,0.80060992968
2010-11-30,0.40070827556375316,0.020846,0.05727554163082036,0.19070917490055003,0.29597880139776,0.3643137105855,0.6346471335850656,2.77837792908,0.81926631468
2010-12-31,1.2760547235573283,0.00756,0.041712432714275265,0.08622734901318846,0.64086407036928,0.5014263257523001,1.971638388330117,2.81955519192,0.94929114192
2011-01-31,0.25082457185697277,0.015099999999999999,0.05361479252473563,0.15949174653226486,0.64722175721472,0.045733209190012496,2.129683941707015,2.68901600352,0.978889728
2011-02-28,0.5373212244294647,0.030043,0.059881062698060004,0.14264535533213607,0.66398573051904,0.10293334465805624,2.820373566353461,2.61715839264,0.871083576
2011-03-31,0.9170766077576148,0.13588799999999998,0.07283962271122012,0.17235750994413115,0.68669175496704,0.347974585936575,4.230063075978309,2.67449177652,0.94079246472
2011-04-30,0.08762889610080268,0.24773399999999998,0.08224606688269297,0.18292149753615453,0.6002857107456001,0.49070399754187494,3.281664886211045,2.53611135576,0.84956675088
2011-05-31,0.22881865519773528,0.47441799999999995,0.1329748716491356,0.3536703138160634,0.48815643475968007,0.47119663815509993,2.098094658901682,2.75158057608,0.92472515424
2011-06-30,0.20060590444277895,0.630532,0.16445073019744275,0.6068684230073206,0.33834285514752,0.406022348020575,0.0,3.11379814548,1.2357372684
2011-07-31,0.002139636207761459,0.5778139999999999,0.1476757695059843,0.7718531044277962,0.20341519122431995,0.24306071286704997,0.0,3.29749415448,1.20948634704
2011-08-31,0.0069333610598320185,0.400051,0.09782424494762046,0.7383586718842846,0.15253830254592,0.10458195411178126,0.0,2.96602107408,1.05400866
2011-09-30,0.07614002174819286,0.223553,0.09646423129838752,0.5063810791885085,0.1233052581888,0.026866621568840624,0.0,2.7479775810000002,0.945832464
2011-10-31,0.17120612750085332,0.02234,0.06665093384183989,0.3113887212887081,0.10651049705472,0.015183882888372658,0.0,2.6679062268,0.84795459252
2011-11-30,0.10233852500977032,0.010646,0.05614193562622549,0.2177789837237888,0.12647640465408,0.019204440110273436,0.0,2.62776508716,0.82897380228
2011-12-31,2.3265920721118466e-05,0.008598,0.0340821942151225,0.18243134509615924,0.11802514538496,0.010795521153848436,0.14167390903038907,2.60282288808,0.81332094108
2012-01-31,0.4377336094472022,0.002604,0.04589896387553623,0.2145402575689924,0.23623501774848002,0.2058016170468375,0.4755173334106803,2.55898254192,0.81713362776
2012-02-29,0.10151094523741104,0.013333999999999999,0.06443534699977074,0.1936522959344409,0.24465548918784003,0.31097078655337496,0.5757959198039025,2.53843893252,0.81538208616
2012-03-31,0.3936367264491613,0.089138,0.06553384249106974,0.17737765859588547,0.36489735831551995,0.37458718976445,1.0865288400882858,2.56443945744,0.8156941566
2012-04-30,0.3634142359376822,0.164552,0.12791889566540515,0.4127987250538901,0.4546130942361601,0.44188874154457497,0.3662310973908316,2.80781122884,0.95317537044
2012-05-31,0.0058191195286487595,0.338659,0.11915362650906618,0.49742651431328067,0.32153270009856,0.339075105738525,0.0,2.8705731582,0.95955369552
2012-06-30,0.02792421890671496,0.396024,0.1540457682102745,0.7692506243577333,0.19875083501568003,0.1919076645997875,0.0,2.73559590876,0.86952445728
2012-07-31,0.0010500116835590878,0.425788,0.09544758203096158,0.8003621126994556,0.14461043638272,0.052810192539974994,0.0,2.50110149292,0.73441769244
2012-08-31,0.009466222022167027,0.231031,0.06829976908577604,0.7342166353656912,0.11668587479040002,0.0025137413231378905,0.0,2.28794628108,0.61634775336
2012-09-30,0.0005173172698607073,0.112841,0.07686126097553819,0.5968938916515432,0.09833632825343999,4.175699656850281e-05,0.0,2.14631317356,0.54286318236
2012-10-31,0.07905278389309213,0.018236,0.07751701808416785,0.35534293297548664,0.08539004583936,0.004601381044924219,0.0,2.05636041108,0.47463570312
2012-11-30,0.3284476476076441,0.001704,0.03792409648820055,0.13198767379972368,0.27772161835008,0.010079852152926562,0.34964993925896126,2.06440023372,0.4599770268
2012-12-31,1.0418266463681107,0.012617999999999999,0.04797626403651751,0.09421145340958978,0.59896183406592,0.07056580704858749,0.7413762575527835,2.26886434548,0.53504168568
2013-01-31,0.08236107431488915,0.016876,0.05224135216697409,0.14620809755555672,0.59103396790272,0.024674432700084372,1.3152990397401156,2.33036319132,0.55048238832
2013-02-28,0.04856421607000834,0.032118,0.07433133590737999,0.21119525382822854,0.5760402948096,0.030375842555357812,1.2547981543470526,2.35661657964,0.55936097736
2013-03-31,0.14911218711831595,0.111686,0.09154458849120861,0.2697300233241988,0.5505171839385601,0.03933601119459375,1.0654686955341603,2.3592031872,0.58072731792
2013-04-30,0.07892313157432519,0.129658,0.09485863842097977,0.37340757274140296,0.4551980630016,0.0284019232848,0.22556233546510343,2.50225109628,0.66962052108
2013-05-31,0.07031956180391473,0.298986,0.14791735089229738,0.6086716495823715,0.31665282908160003,0.007254634786531641,0.0,2.60489636796,0.70292694804
2013-06-30,0.013699075295845487,0.339069,0.12179920379082941,0.7401779957077838,0.20009010561024004,0.00047600369865197754,0.0,2.51088175584,0.64701453312
2013-07-31,0.005911578674948581,0.347645,0.09099411941423095,0.7879548604046027,0.14833576378368,6.304211425023078e-08,0.0,2.29333042128,0.53389824972
2013-08-31,0.0012848991543285546,0.340636,0.09395695059952873,0.6726931043864259,0.12005714214912001,0.0,0.0,2.091180318,0.44952081684
2013-09-30,0.04393498610854151,0.150951,0.08568753953830188,0.5334885308130453,0.10124577816576,0.0003702106261480225,0.0,1.97424764748,0.37223096004
2013-10-31,0.07317056253060854,0.020801999999999998,0.04835902066052152,0.2990890261193429,0.08802240528384,0.0043737359328,0.0,1.86360079104,0.318762069
2013-11-30,0.07138517885946323,0.01177,0.049891321668242054,0.2670714183082315,0.09405681991679998,0.006107595765694922,0.0,1.82611533384,0.30172894368000003
2013-12-31,0.08932369426818991,0.004595,0.03689199013838825,0.1794723591533961,0.09381051727872002,0.03458837308667812,0.1418101616818458,1.80028132872,0.28606991508
2014-01-31,0.12277739060316845,0.009404,0.040706235811833046,0.22705571120152343,0.09274833715200001,0.030702959723170314,0.2088991863310803,1.78421278476,0.26918974128
2014-02-28,0.3120964628156468,0.011498,0.05510203865481392,0.16894255643056752,0.28203191451648,0.05917867522088437,0.6670402889152465,1.81249771464,0.26697687816
2014-03-31,0.2882858600142645,0.07725699999999999,0.09222449202591472,0.30008029691628785,0.28200112668672,0.11474925953180624,0.7925728154035752,1.87335021696,0.29034145632
2014-04-30,0.2198423559540684,0.15306999999999998,0.09669011833657479,0.3422597841368095,0.275551076352,0.139663075582875,0.20205060432385658,1.97029187712,0.34541263788
2014-05-31,0.03819178801222055,0.296892,0.13001522451349715,0.6090044415744259,0.20041337782272,0.11025208935195,0.0,2.07117080544,0.38379976896
