,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-03-31,0.8259749732945774,0.209885,0.26083045251577086,0.8661529813019322,1.4697188199857698,0.683962547742154,1.5016033267714086,0.3396818898,2.52655311924
2001-04-30,0.7039099187007659,0.277833,0.26371808860319984,0.8545211522786302,1.3507695703473697,0.6589794573808079,1.287866841283627,0.401035185,2.6992982928
2001-05-31,0.028983228992312128,0.25065699999999996,0.5308069850151758,2.2894520712724638,0.8638266187780016,0.48468243867125055,0.0,0.67543144536,2.61354306276
2001-06-30,0.0870687158382514,0.426487,0.29082496831951477,1.6445735290189594,0.5473194095290729,0.25075968054949277,0.0,0.64181294796,2.36614644612
2001-07-31,0.0625860970155363,0.5189429999999999,0.4238145217410359,2.5518855662800957,0.39125269110181654,0.09764000986387002,0.0,0.60292379052,2.13508480512
2001-08-31,3.751485337566584e-07,0.282037,0.2376121928307516,2.394993232017891,0.31047068403511213,0.02695531646832465,0.0,0.493885392,1.89883391376
2001-09-30,0.15816276448066616,0.15784199999999998,0.3514592473102699,1.7024932525850123,0.25911692081874826,0.004844202688099888,0.0,0.39533157348,1.83502846032
2001-10-31,0.30811115274416134,0.026296999999999997,0.20779288128812054,0.8162253188818419,0.23215621385276236,0.002234033177821483,0.0,0.35454162336,1.7680763994
2001-11-30,1.8039471648764935,0.030383,0.14464858261094204,0.43351362319137476,1.2697869263490509,0.025588629277205815,0.5497372742351144,0.35747360532,1.7477424816
2001-12-31,2.6393521117089827,0.030343,0.051501231217437535,0.06590205178238419,1.6499886633690857,0.31278425820816536,1.7775015035998079,0.37191642264,1.96848852936
2002-01-31,1.0992546065537816,0.019761,0.11397108103363589,0.21442945919976603,1.7088115989620456,0.30421537646435526,1.9063510887399318,0.32518973328,2.36324406768
2002-02-28,0.6629002965900593,0.029018,0.17106985438911093,0.5133789689892478,1.6862940230519468,0.44300951580745074,2.103119799263776,0.29436753504,2.6151749568000002
2002-03-31,1.0764110989335653,0.14929299999999998,0.18186821613362716,0.6116056066513144,1.6458575274847376,0.459074030383268,2.207824726244435,0.2979409266,2.97862723968
2002-04-30,0.42659418156795337,0.219625,0.27619059529790585,0.8197156661747517,1.417794950436342,0.3908548600137269,1.3173568019292725,0.42537297888,3.2799405006
2002-05-31,0.28499290804288413,0.443457,0.49462382070766053,1.8848457492514978,1.053956580983266,0.3202682630001907,0.0,0.61322828244,3.25577416044
2002-06-30,0.018335123853409883,0.375867,0.5883184047012741,2.533184872115516,0.6280623817286274,0.18587058627949052,0.0,0.67810809696,2.9032295412
2002-07-31,0.028333437987265092,0.364064,0.33245753797323657,2.5901810520953155,0.4310945407546227,0.06634952116512723,0.0,0.62861347848,2.32279825848
2002-08-31,3.82185065141576e-06,0.31689999999999996,0.28623238722377065,2.3535477758308083,0.33504866499322983,0.018892099484459197,0.0,0.51087287856,1.89883391376
2002-09-30,0.00041960731110755574,0.148508,0.3224051782125481,1.746706816622478,0.27604089725811454,0.007742287269552823,0.0,0.40995201192,1.72645508376
2002-10-31,0.00803142381280527,0.065049,0.19713029056731027,0.8678340232130382,0.23553039182305882,0.0051479959197405405,0.0,0.34897739508,1.57922937792
2002-11-30,1.4796683561922597,0.02235,0.18546809304247344,0.6255624237985712,0.7995129165077083,0.00600460021977733,0.32019372273389185,0.36761281092,1.51401529032
2002-12-31,4.371798058601957,0.028322,0.06032911417892643,0.12949164241453825,1.6524602152847563,0.10427373309209177,1.5816054933015258,0.34403484072,2.00358596928
2003-01-31,1.225776640834587,0.018588,0.1102575985707798,0.2265566745931789,1.698501059512521,0.1625459897795164,1.5288091178680772,0.3306898206,2.65631274828
2003-02-28,0.6044973860946358,0.044107,0.1682826673527282,0.500438865194336,1.7013597238123421,0.11812392276032697,1.7067875131026669,0.30417986844,2.78729598948
2003-03-31,1.1765065092390063,0.204706,0.28050538853923307,0.7288909010255241,1.6450909530573803,0.1487009139470331,1.708418130075581,0.33515255124,3.24976094544
2003-04-30,1.9441466367064917,0.309062,0.1553602635977806,0.3795884940339203,1.6265479006155799,0.23837508080605346,2.0905173684900293,0.359806116,3.79102183728
2003-05-31,0.515026434610254,0.48145099999999996,0.44894361285366247,1.5982436685714012,1.2478648839031468,0.21788165758092956,0.5414343209597283,0.6125091636,4.33300061448
2003-06-30,0.018654049186166848,0.434577,0.6166306065765186,2.5583832220583007,0.7251337827332016,0.10751764624679369,0.0,0.70398280692,4.26951339888
2003-07-31,0.027227473462050934,0.402122,0.30332789572823915,2.5513785085791065,0.4767780469547169,0.03975622390045501,0.0,0.63185999784,3.51593112768
2003-08-31,0.2968302103687021,0.449577,0.3920349864597366,2.2957545124284,0.36257303402014124,0.015666360967383344,0.0,0.53567076048,3.03213066816
2003-09-30,0.01651174886847586,0.166134,0.3403717909184143,1.7448247541423958,0.2938462964647655,0.010605807364563074,0.0,0.4544942082,2.81697351828
2003-10-31,0.02794435865495148,0.004513,0.21730359461255777,0.9474428591529191,0.2482251043876141,0.008784500063750558,0.0,0.36968259036,2.69637987912
2003-11-30,0.7986119003400958,0.038622,0.16546275311599473,0.40533353707918063,0.7628784138517083,0.036155261796966404,0.21132149020582439,0.34902180036,2.55612086832
2003-12-31,3.0479610530353534,0.038148999999999995,0.06269745584586063,0.09983385620236707,1.6123924699272536,0.1189887235314306,1.2740392543650343,0.3427039158,2.77310603556
2004-01-31,1.1700071982909621,0.022224999999999998,0.11309819521105847,0.21462930323002244,1.6611531934029304,0.16167635994550175,1.8272464974913747,0.30338920776,3.033034809
2004-02-29,2.7885704665669846,0.050822,0.09255437211914579,0.16922143699630585,1.7479084104185978,0.2125333753525218,2.8233116173117883,0.29681475936,3.5313360594
2004-03-31,0.402714609707592,0.120587,0.26365070917319106,1.0381203195283117,1.6146898105813836,0.21822607108580794,1.9622209414367606,0.35833087392,3.7818620148
2004-04-30,0.27088049624726634,0.211308,0.35423794565400624,1.5293862410853216,1.24643001019131,0.13950687109454962,0.7272656467347407,0.45132169764,3.76060792092
2004-05-31,0.3118016196981723,0.382706,0.4098657521787098,1.3797214325120681,0.8696499800545884,0.07263029529919972,0.0,0.61985823744,3.7520241336
2004-06-30,0.08209428637912305,0.405697,0.5998745327526331,2.4853928870169852,0.5505587823953318,0.029630918646408363,0.0,0.67238474976,3.4015739634
2004-07-31,0.03980590745332583,0.40177199999999996,0.4289347440010736,2.6252668609618945,0.39658260896185726,0.009241809963515299,0.0,0.60613700592,2.79428118672
2004-08-31,0.017334564371646745,0.36113799999999996,0.3389097417014012,2.245869485910586,0.31510707974625884,0.0032829916044926012,0.0,0.52353578424,2.32629517428
2004-09-30,0.07359164235670351,0.15564699999999998,0.38066774520596547,1.7390958783238573,0.2628198886926055,0.0019550753447205773,0.0,0.43702073052,2.1622657704
2004-10-31,1.3509277344879944,0.081797,0.2352102649952363,0.7502074954939802,0.8784731231424755,0.009400077554070076,0.0,0.39809210172,2.05453239372
2004-11-30,0.5512034940456074,0.072504,0.11878527908976252,0.30480831128246755,1.1258495990398494,0.0272515430173354,0.656381960645332,0.35503748232,1.97850438696
2004-12-31,1.7802970425078877,0.016122,0.11845193047509829,0.28002652438477943,1.5646753667116173,0.048844878977473256,1.7162456306032836,0.33020752992,2.02809891732
2005-01-31,1.7247801423686058,0.026521,0.08141553622979225,0.15226648482488903,1.7234637338607939,0.2042839538687928,2.9972199803441764,0.38889897528,2.23840725732
2005-02-28,0.7793144485947371,0.052794999999999995,0.12586187694215772,0.25248678892412624,1.7377287563753916,0.2024023900045665,3.6606621919870386,0.36866620284,2.49591717648
2005-03-31,1.8065632064289514,0.233704,0.1873299313587548,0.6400242080508035,1.7107914384612894,0.1569783426049167,4.166962129261345,0.33593334408,3.03137084448
2005-04-30,0.733160500754678,0.374839,0.24084123177801425,0.6985769941176868,1.567533934522529,0.16761614119528193,3.6040950277774906,0.3483100824,3.50540954328
2005-05-31,1.578772393260814,0.5634319999999999,0.4999427815063807,1.362360594870795,1.3979363825427076,0.10730262049929287,1.2493016903465615,0.5959805316,4.31111374536
2005-06-30,0.4876564565634857,0.617416,0.6718205967688157,2.2294221064041246,0.973646322915288,0.045685575192465085,0.0,0.71715513984,4.29316661136
2005-07-31,0.0002311711617768789,0.455534,0.43775519882691605,2.675179919333643,0.5702657285493459,0.015655692430095312,0.0,0.71889928056,4.01616030732
2005-08-31,0.003980130061735407,0.366879,0.3447226254317959,2.3496799351575746,0.4058537694284299,0.006244678788199151,0.0,0.6135699564,3.74031100752
2005-09-30,0.1413939217033959,0.276205,0.4177846676208107,1.5890609759528544,0.319901534485484,0.0041206977383085605,0.0,0.51163146876,3.5491475106
2005-10-31,0.2751381142977193,0.061596,0.23612215596131086,0.7986819629380602,0.27287402413437495,0.0034157708223349257,0.0,0.4275180006,3.37989678588
2005-11-30,1.1103333913557298,0.005627999999999999,0.15832298989773508,0.4647205166958973,0.6706493528698478,0.00914006577953004,0.19473151414387396,0.3815030292,3.22653821748
2005-12-31,4.791140196889718,0.013576999999999999,0.10133339873343711,0.21462843656751399,1.6759362137079972,0.05973390542892509,1.3669236188405298,0.40871483148,3.607373934
2006-01-31,2.1806323968963732,0.032188,0.08467111192982044,0.13158334436292185,1.7458848776971045,0.11267561230846398,2.4681156930809665,0.39582866592,3.44175580788
2006-02-28,1.5491179563958097,0.034015,0.14880386559875813,0.43258992621212317,1.7513222919115798,0.16290314514103868,2.7287801909201512,0.38619148668000003,3.71019189288
2006-03-31,2.545625451250373,0.182049,0.05878527962820585,0.08718456057956883,1.7565408499189963,0.3997352590954868,4.128705010401085,0.36552082884,3.57580794732
2006-04-30,2.4491739555889698,0.321023,0.17712745822723053,0.4742316133450541,1.7390130625531988,0.46975273384085925,4.178104190855578,0.45339147708,3.86881248696
2006-05-31,0.29888862775886155,0.498241,0.5024131714534942,1.7761577281937369,1.2472742177715703,0.3055826336434774,1.6866987549991754,0.62331198144,4.2920108406
2006-06-30,0.07579905628380786,0.502554,0.5850042688122328,2.3850576300534887,0.7389664805896032,0.15446802284385086,0.0,0.72929381652,4.28815868256
2006-07-31,0.030492878342785697,0.48538899999999996,0.34637108958656726,2.6416063875942006,0.48122024802585106,0.06551357533217966,0.0,0.70952729952,4.01983484424
2006-08-31,0.0007490780081297414,0.378471,0.38512023493828146,2.3759362595835367,0.36396974210429495,0.03219808408161142,0.0,0.62150493324,3.71818484328
2006-09-30,0.0022091602968552573,0.19658899999999999,0.3487671830520302,1.6313666376120022,0.29522470245958277,0.0231190261682315,0.0,0.53655639912,3.49441060212
2006-10-31,0.08991191432351567,0.129615,0.22267851963598548,0.8760294997511006,0.24990351422162826,0.01958731355843825,0.0,0.44185843908,3.40402365468
2006-11-30,0.9795735475409492,0.006056,0.16680996171823548,0.438017659526089,0.560957203508204,0.026974052516263444,0.10028104542638175,0.38382690552,3.30534895512
2006-12-31,1.4567467513561445,0.016139,0.10642973922200419,0.26510249584403256,1.0357698576938164,0.06354419629996383,0.5792018570695073,0.37482866892,3.44472479424
2007-01-31,0.19628459873755402,0.025494,0.14648328435616695,0.4535939816013796,1.011611801910011,0.11649842496620498,0.6788642895383528,0.34649193288,3.44703263532
2007-02-28,2.700768171344404,0.038771,0.17847999274649606,0.4080711280571153,1.3922429102790777,0.11143258187274896,1.5297124093591263,0.37505069532,3.71192863272
2007-03-31,0.3044973900299627,0.133569,0.2764290082057554,1.1383570693493117,1.2861237179954197,0.27606400249944724,1.0048080095777878,0.40924646136,3.852558921
2007-04-30,0.5854436579019393,0.244798,0.2843501498767929,1.0172936324612927,1.1446019718814622,0.17076681410231326,0.49517975059703806,0.46170636576,3.79632210084
2007-05-31,0.2281853603585965,0.324162,0.526108368521546,2.1685135695516156,0.7831175970860174,0.0850729576159748,0.0,0.53021014452,3.6574963938
2007-06-30,0.12533327643162726,0.32106599999999996,0.5446942674079698,2.518148861777026,0.5044761118985036,0.020801903810750227,0.0,0.49323288108,3.2610078160800002
2007-07-31,0.0888506157849454,0.352882,0.3057811604378906,2.5328757898917753,0.368546329093622,0.005250790966476538,0.0,0.4150598526,2.70667573668
2007-08-31,0.009273535640236733,0.27016,0.3491556151561172,2.3756174247143624,0.2948888543802228,0.002187474801743961,0.0,0.34911924528,2.24912373156
2007-09-30,0.17048559778966643,0.230236,0.36606816573307016,1.519114293053236,0.247763739814651,0.0013216586517450896,0.0,0.26811908064,1.93437047256
2007-10-31,0.7333285426166345,0.023306999999999998,0.20711474740042732,0.6777133802512646,0.28026459733734904,0.0015310000715724828,0.0,0.26766022608,1.78409807112
2007-11-30,0.2252108023020997,0.0019199999999999998,0.1942132003533656,0.6781238475664727,0.2655257825010949,0.0018178156228319238,0.0,0.26732965344,1.57312858584
2007-12-31,1.2060054716490005,0.014256,0.09686088575757139,0.16891236372425264,0.7121317348376096,0.047484195521924955,0.6304254032596945,0.25246128552,1.51364401284
2008-01-31,2.492888009061718,0.028582999999999997,0.07238877461484383,0.10392318210724427,1.3132451067928095,0.5686888075471178,2.1949730536639693,0.26175555732,1.6400411754
2008-02-29,1.427131648242396,0.041409,0.13727956800229255,0.31437153352742137,1.485117954542331,1.0218868579732665,3.139684466421604,0.2541215496,1.78731622044
2008-03-31,0.3357842904658328,0.162054,0.13231208465795752,0.38503824778351387,1.4584979964968157,0.9534434546340095,2.765282452252519,0.27710251548,2.06830296444
2008-04-30,0.1369022374438984,0.22880299999999998,0.3101971376333784,1.252104307060944,1.2517128522523107,0.8228187235662332,1.1594321215749588,0.43066707504,2.1056922102
2008-05-31,0.22877913693927454,0.39901699999999996,0.3295995545096751,1.313375305374547,0.8865527629583059,0.5865040235449435,0.0,0.5508783354,2.17772497524
2008-06-30,0.002308779399161332,0.37556799999999996,0.4550508687377315,2.118313981146416,0.538432828605942,0.329865550032015,0.0,0.62884413924,1.87671638388
2008-07-31,0.0017088406629803881,0.369535,0.30735481831912875,2.0987881345025685,0.38907735163683144,0.13055976840735273,0.0,0.54342441576,1.59868382448
2008-08-31,0.0025718681552239025,0.255463,0.27839723563154506,2.40124607241917,0.30981197870019767,0.04481243262788471,0.0,0.38376769848,1.39106817132
2008-09-30,0.0041612201272190775,0.149108,0.24353567344664215,1.5748223498896194,0.2588102243930353,0.018485857712274966,0.0,0.32937369744,1.3533619212
2008-10-31,0.4755581017235579,0.030039999999999997,0.2615596316538435,1.0265891164340275,0.2290602164995012,0.012023053238425006,0.0,0.3115092066,1.26949884948
2008-11-30,1.1200221227374323,0.037396,0.1454918947710929,0.477970233377701,0.6320496041915734,0.012538122876973872,0.0,0.32155343424,1.23235383276
2008-12-31,1.172600828260966,0.010473,0.1007819942134587,0.27644432521375445,0.8563585605648063,0.1685618537869515,0.9134620136041195,0.31857458004,1.21016969496
2009-01-31,0.6799898918065926,0.010336999999999999,0.17519530185278087,0.58714380277723,1.009783998460386,0.17146501155921784,1.106251316573471,0.3501664698,1.25847277176
2009-02-28,2.36721697247564,0.038665,0.1358590865891391,0.26915715916267613,1.4676394258448064,0.213494867212033,2.092249853349291,0.3387012732,1.67823711708
2009-03-31,1.7132753326422303,0.210166,0.2274190262917277,0.8067895867235807,1.4653304113493335,0.28390827573971733,2.089970339585707,0.3715488456,2.4394472286
2009-04-30,0.19333704576524946,0.270375,0.2702911792257917,1.0155672612917541,1.2304582634431749,0.19631126554536574,1.3598832677694506,0.4654783476,2.53491488016
2009-05-31,1.0002267689387148,0.3469,0.530870119889567,1.98592258198015,0.963561315854055,0.07358757394166025,0.0,0.63820625244,2.8151282322
2009-06-30,0.3319925799389483,0.540064,0.5230981013056836,2.064397160237115,0.6671179319717648,0.01856461674972563,0.0,0.652079202,2.53744228068
2009-07-31,0.018144218391598903,0.35842999999999997,0.3230482604580151,2.69827734451263,0.43723330271111527,0.009456907920139075,0.0,0.5859708414,1.915779462
2009-08-31,0.04084333700955058,0.369461,0.3244908552248199,2.288219811978624,0.33387195976001255,0.0050618131912499,0.0,0.4732492716,1.70604592368
2009-09-30,0.025046734709160537,0.14374099999999998,0.2774834711516024,1.7371184820991623,0.2741389545138698,0.002953297648979004,0.0,0.36090144624,1.64857562352
2009-10-31,0.8506614352749037,0.097368,0.21542962415728803,0.7002037666144324,0.4066818482019389,0.0019663865276975563,0.0,0.35291466324,1.59166902372
2009-11-30,0.4798166696784458,0.016815,0.17292463611985545,0.6051411267502527,0.4573806932562322,0.016128494195597066,0.0,0.36664452912,1.40192526228
2009-12-31,1.1605635026306416,0.023188999999999998,0.08550301277828984,0.17341342527290377,0.7602795598554855,0.15353243686075885,1.036787804743275,0.37920012204,1.26991453224
2010-01-31,2.6138203935525453,0.021344,0.05047078402070541,0.08527998705221579,1.5705680962363233,0.2485931242588964,2.027330809619278,0.39266232276,1.46840366688
2010-02-28,1.2190736269103488,0.051981,0.09578692279724485,0.17194172478428632,1.6650838539328254,0.2221194973754733,2.7326926777651535,0.37019571804,1.70916662808
2010-03-31,1.1442786232952074,0.235536,0.14673016082709903,0.4631289533512328,1.6085093607468175,0.29835162118947084,3.079231782306917,0.30211255596000003,2.03524940088
2010-04-30,1.4875481047247545,0.352773,0.20483410285129153,0.6181410288528808,1.596938334886651,0.3925676959835058,3.3466431602889357,0.35390021376,2.60702658792
2010-05-31,0.6581510120526646,0.592907,0.3720323358427949,1.2667560289570274,1.3289331955354604,0.34393211254065686,1.750980499993726,0.5159091774,3.07578352536
2010-06-30,0.07536056727475728,0.5498959999999999,0.5864639059164724,2.157980045959003,0.823572393752295,0.2220294209749325,0.0,0.67441012392,3.354109653
2010-07-31,0.035360355917169954,0.460289,0.5238884319964338,2.7046105444727364,0.5192929373364706,0.10025097440726898,0.0,0.69037505556,2.97034072104
2010-08-31,0.03363385682422001,0.345848,0.4131413010363989,2.2948323600944422,0.3811258342175122,0.042046937152456276,0.0,0.5552571894,2.51648298852
2010-09-30,0.01963616318450898,0.16551,0.3716807874181089,1.6071588929934915,0.3056262282497004,0.026494325625901472,0.0,0.47400909528,2.1649855938
2010-10-31,1.4227817887518217,0.091524,0.21549054019758476,0.695844266583234,0.5939700510928816,0.019293125027963008,0.0,0.45831059532,2.09894260764
2010-11-30,1.4182512177648878,0.019722,0.16886220076262057,0.43517080779678113,0.9911376855702589,0.0917370363071685,0.7014730759163506,0.36405668808,2.02016394048
2010-12-31,3.231836800799977,0.017736,0.059112868448515446,0.088670809008268,1.499815661476041,0.22542486084434635,2.594413201011717,0.41285068992,2.6895846378
2011-01-31,0.37932558576502257,0.031776,0.15429453071534532,0.3428793414590324,1.529288802839693,0.01974509883848478,2.667600933033973,0.41717650428,3.00866001072
2011-02-28,1.8346517006286946,0.044076,0.11234784197230009,0.28926033593135664,1.5873172122619985,0.16441879661232298,3.7426690319082705,0.41872452168,3.3107960028
2011-03-31,3.24594127143687,0.15512199999999998,0.08006451762873383,0.18069879812041334,1.7088815775583375,0.49931803706615974,5.279373825103045,0.4146528042,3.50307826608
2011-04-30,0.6700343744974697,0.319766,0.1467061099749303,0.37632230500960473,1.4965723187059452,0.44663808225513263,4.001542767811567,0.47601966768,4.077113955
2011-05-31,0.8765596980271366,0.517207,0.3861814850137569,1.168318133317481,1.2409703282370763,0.30286624608697166,2.6580828377684815,0.52224433068,4.19342125116
2011-06-30,0.7387193377667424,0.628489,0.6131162172938327,2.0173226247148612,0.8996040541071562,0.18059120095447295,0.0,0.6961267728,4.33570810308
2011-07-31,0.004558600709976889,0.566604,0.6577371499755433,2.5929701140227035,0.5476457968439217,0.07572270242410489,0.0,0.71744624112,4.31652748908
2011-08-31,0.0,0.39363899999999996,0.45423187162981504,2.3993783870180954,0.3944947230101585,0.03434040690164343,0.0,0.60412643352,4.08101421876
2011-09-30,0.08110147393077252,0.24426699999999998,0.3684427808643947,1.5846987848857554,0.31317660949885495,0.020631450606373853,0.0,0.48278653896,3.7555333842
2011-10-31,0.7215356851917482,0.042485999999999996,0.26811247972394636,0.8455380254773819,0.3313499060810291,0.016003983646874168,0.0,0.43989103848,3.57191385096
2011-11-30,0.42314475637528004,0.016471,0.14466755102042783,0.4719610221826097,0.5878342954574307,0.03329857738729898,0.0,0.39437685996,3.46189360236
2011-12-31,0.054374136843024286,0.012364,0.1298663044371667,0.43900136959876207,0.5782692949212863,0.019887797403208993,0.19225760666560385,0.33945492948,3.1393114458
2012-01-31,1.4954825821960234,0.003985,0.12982414825307712,0.4188647130814822,1.1832253416857599,0.16577753789577745,0.6045309958942234,0.34588999464,3.1391572608
2012-02-29,0.45299579655553085,0.024265,0.1702225677263951,0.5075142387667636,1.2584539512486652,0.16504684520641918,0.7640994945652783,0.34826321016,3.10804642824
2012-03-31,2.84262242483276,0.11365099999999999,0.1659094373009693,0.42172823427650596,1.429593894080753,0.2611791604935478,1.1686168147611897,0.39133263132,3.62972335812
2012-04-30,1.3239495968747204,0.206943,0.37580250484461347,1.2287072440427718,1.353965327802127,0.2663798912706924,0.43723375161346856,0.50984292276,4.22114988156
2012-05-31,0.09529830969184179,0.34194199999999997,0.42084585275737413,1.5975382400258147,0.916458702917873,0.16570273508795028,0.0,0.58548731724,4.31710722468
2012-06-30,0.20851523240514752,0.36291999999999996,0.6042485968256819,2.4321558361650006,0.5908171114624503,0.09662727949226443,0.0,0.50534935512,3.97883150208
2012-07-31,0.027349407941074697,0.421297,0.41837645056630673,2.6393412948849364,0.41070710844074665,0.056085442298710736,0.0,0.43575271308,3.29685274488
2012-08-31,0.011886347617879116,0.270319,0.23760955541923573,2.3126930380202833,0.3206480918985789,0.03298631391795477,0.0,0.35865651264,2.7500929992
2012-09-30,0.0047286977455907545,0.124358,0.3110418610166102,1.8788052362725982,0.2656935252763106,0.021454941900226964,0.0,0.22626833772,2.43880088508
2012-10-31,0.5024678247420562,0.017421,0.30005226205704405,0.9330532094000419,0.2358287832196518,0.015908732626112188,0.0,0.21419873592,2.25290681472
2012-11-30,2.2140931248240054,0.005934,0.12496419130721381,0.26792618699472087,1.1604435262580455,0.030371461697156744,0.4199009343033122,0.22322657604,2.2961908614
2012-12-31,3.815639959796628,0.025668999999999997,0.11421721296361169,0.20111319712760925,1.6499514439663938,0.0864235155856784,0.9305028911859204,0.25802428032,3.11449752864
2013-01-31,0.3099053924317555,0.022177,0.11739215605571651,0.1991983508562591,1.6467825668188365,0.06813058962593693,1.5676885674502699,0.2770334406,3.3204220807200002
2013-02-28,0.15326589089135728,0.039199,0.17288663037530144,0.5029557479492148,1.587397033617368,0.0519598108482049,1.497431528421585,0.27304189932,3.51309412368
2013-03-31,0.6358407276573536,0.13158999999999998,0.2726138345309002,0.8365906308834237,1.5017821081583937,0.039095142483039864,1.3062163439300638,0.34573704312,3.67816458468
2013-04-30,0.34546919836034007,0.16622399999999998,0.30573173733594794,1.2805144659339303,1.21925799099131,0.011209632579289995,0.26451221453910695,0.46038284172,3.75028122636
2013-05-31,0.2871688382866214,0.295987,0.5616251343212515,1.9808598265864332,0.8584333030042606,0.0024184118978803066,0.0,0.54177771996,3.46868020932
2013-06-30,0.28151549969918466,0.32206599999999996,0.4952795483827849,2.4299813909682797,0.562450346891545,0.0007791487847647059,0.0,0.5172869745600001,3.15494827176
2013-07-31,0.05468710781864077,0.32661199999999996,0.3887253416806798,2.6698437516795663,0.3978507155058447,0.0002973210805342569,0.0,0.4200801162,2.64424067952
2013-08-31,0.0358366646051542,0.35181799999999996,0.4261189674777314,2.221309809013794,0.3141928558832942,0.00016077977292664115,0.0,0.3257127288,2.19987334212
2013-09-30,0.36256667132232556,0.177469,0.38327607365579874,1.5867197819952963,0.2618957843841507,0.0001431413228555684,0.0,0.22209917532,2.01462684876
2013-10-31,0.1772334101645027,0.041092,0.20336988721826846,0.856289422204205,0.22505834692527688,0.00027915821949965895,0.0,0.2134290444,1.885219995
2013-11-30,0.35691719364999347,0.015184999999999999,0.19009693573991573,0.664844111731588,0.34020967004521413,0.003110717215178588,0.0,0.20989882464,1.71653050368
2013-12-31,0.12802513592481368,0.003405,0.1251581887936407,0.3901456725923128,0.36362828766709965,0.07703760174846509,0.19037515688850545,0.20908472784,1.58610972936
2014-01-31,0.2505464154554669,0.00594,0.16360672067078655,0.6019624715967716,0.47104568858905105,0.008199703707740851,0.2935497897777241,0.21509054196,1.55671220052
2014-02-28,2.0127520546644315,0.019795,0.15127182292760394,0.4102237535345907,1.1729099382563137,0.007239090286120708,0.8330724452801352,0.23836877652,1.73549279172
2014-03-31,2.059349165984319,0.140299,0.2926817140955415,0.9867131774496867,1.1996471496683923,0.005972537383927022,0.9382281642882881,0.28305652344,2.11677872844
