,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2003-05-31,0.11540690585953678,0.37463399999999997,0.07184701813770869,0.21819609783628569,0.29997994305254905,0.14052096923680882,0.11689070184808226,0.33342691272,0.2347682484
2003-06-30,0.00016016506313236244,0.356732,0.09385988150270314,0.4098928964399854,0.1725833976169412,0.09271352571552573,0.0,0.37474725924,0.240590274
2003-07-31,0.01861246105474813,0.362906,0.056438660926694875,0.4072466225880411,0.10628403298785882,0.04924767237167724,0.0,0.30791484588,0.2402942388
2003-08-31,0.05393420867635537,0.441959,0.0698078082637747,0.37957443595276363,0.07920989382374902,0.018327313705984758,0.0,0.24618780624,0.2389127412
2003-09-30,0.009066168926802107,0.204007,0.05696455459877817,0.29615195643431846,0.06358435628373332,0.005314746703009823,0.0,0.2122078992,0.234237852
2003-10-31,0.0027702357893955166,0.009394,0.032018274388696574,0.17017335643381937,0.0533318772173804,0.0012219413564808865,0.0,0.18521442288,0.20866904508
2003-11-30,0.15091858054840349,0.057426,0.025009569600579776,0.07145438106793973,0.12240320840884705,0.012075432512642693,0.1150814853779166,0.18378852,0.206854596
2003-12-31,0.5411909798882367,0.094831,0.01201313449948399,0.026747689004687707,0.33026272844298044,0.04609473819860018,0.8154819851937408,0.1831779474,0.21248913264
2004-01-31,0.16865583899485245,0.09224299999999999,0.02691294748813437,0.05820931031014966,0.33857862813013334,0.07831596229153952,1.4428413786434104,0.18657988524,0.2055101028
2004-02-29,0.363022656445241,0.10398199999999999,0.024890276923342995,0.047433682763313494,0.34717931890246273,0.10432424943918628,2.000092065652947,0.19477142592,0.2215453428
2004-03-31,0.06734390852344975,0.16455599999999998,0.05564318315999731,0.16121620649529977,0.33698379805314516,0.12821727241363848,0.8471701788720601,0.2367603186,0.22726869
2004-04-30,0.02800451216909046,0.153996,0.06237641590548233,0.21423463917471197,0.27516514649750584,0.10270588492962622,0.2230977480909096,0.25077758532,0.2166730968
2004-05-31,0.04834998662612256,0.28510599999999997,0.06368311586577985,0.22549661871240737,0.18902533626779608,0.07648061202871782,0.0,0.28090410084,0.2226554748
2004-06-30,0.010636413289111057,0.337327,0.091033546110344,0.40387947007194275,0.11304307474271373,0.04816752952326363,0.0,0.25525388424,0.2392581156
2004-07-31,0.0030092792928234934,0.351194,0.07404699500999763,0.42845131076920795,0.08220969325427452,0.019724145912709407,0.0,0.19945124904,0.2402448996
2004-08-31,0.0005911736609059565,0.32356399999999996,0.052607397974123164,0.3722435564650065,0.06548296351824313,0.004485005117637331,0.0,0.14860473648,0.2380246356
2004-09-30,0.009532857864170609,0.165103,0.051845312028215476,0.2880802397364125,0.054641916209192155,0.0011823897517740307,0.0,0.12149284608,0.2361374112
2004-10-31,0.32066900012760613,0.083383,0.040083757003066135,0.12610376084938837,0.16422952578509806,0.007561820345749809,0.0,0.11684509344,0.2018466672
2004-11-30,0.12360594244442136,0.047282,0.022231151544351208,0.055867386915558676,0.2613242997579294,0.02346150128137906,0.435812907911688,0.11614817724,0.2099012916
2004-12-31,0.30857121775436236,0.022194,0.02084776517157278,0.05988205056662534,0.3435339930122039,0.03602969937482598,1.416774675978348,0.11604949884,0.21123345
2005-01-31,0.4450089767318469,0.093452,0.018581568034194102,0.047144452484470904,0.3563495918451451,0.06744181219058118,2.7114770146682856,0.16130958048,0.22233847044
2005-02-28,0.22496128155009715,0.10894899999999999,0.032343579099667744,0.0559016006415364,0.3571470068836392,0.07629194199065104,3.639852835536004,0.17935045896000001,0.226220232
2005-03-31,0.3833794581499735,0.345306,0.03891720368915747,0.09658255251161604,0.36022275060354514,0.09321990885508516,3.397224316187203,0.24855732132,0.2289585576
2005-04-30,0.13285905688057462,0.384347,0.04379640618245728,0.09814621452322253,0.3565584386409412,0.1349853917684516,2.547269490841849,0.36037721724,0.2311788216
2005-05-31,0.24989971728174132,0.446042,0.07948582165043891,0.19586076757698653,0.311599419327749,0.1239724094899234,0.5340252548098215,0.60409559652,0.2337814644
2005-06-30,0.0671091526289783,0.5102639999999999,0.10444872564110089,0.3501657872807223,0.2117706509372235,0.09416979477833089,0.0,0.6523690698,0.242193798
2005-07-31,0.0019863758697595078,0.38021099999999997,0.06306662200981304,0.4361735460393243,0.11777060675664316,0.057367375353701594,0.0,0.5657294346,0.2419656042
2005-08-31,0.005074955406604221,0.38578599999999996,0.05645720195530599,0.37968156671122966,0.08498165981665882,0.027104484693695006,0.0,0.44445738144,0.2389620804
2005-09-30,0.02376502440116239,0.301512,0.06114748174920742,0.2792721609562387,0.06719171002930197,0.012307949865899854,0.0,0.37174496892,0.2395664856
2005-10-31,0.05406978615231217,0.09042,0.037364533604300136,0.14437400053979083,0.05598992734569413,0.006430174334048857,0.0,0.32224294956,0.207347988
2005-11-30,0.12446871452560279,0.003805,0.032416541020679035,0.11263070131982164,0.08105154284122351,0.0043440530728523375,0.11134544167729837,0.30171784236,0.208273098
2005-12-31,0.7119648247737835,0.032258999999999996,0.020121516443839665,0.04410092794466083,0.3404962214369882,0.018732460341701822,0.9297190785432322,0.304114494,0.2484105372
2006-01-31,0.3982559186044574,0.09304,0.023511890962121713,0.04361804480676584,0.3525713634484706,0.04225032724961657,1.7198374075789433,0.3020854194,0.2233092192
2006-02-28,0.20285371328160443,0.047584999999999995,0.025896089273499373,0.07745785067188031,0.35293209882302745,0.05775515855182705,1.798259545150104,0.306057225,0.2182396164
2006-03-31,0.48346713836099564,0.30231399999999997,0.015595417459544588,0.02441434613201358,0.35338776455930976,0.1379703560123217,3.253394218530506,0.3552175704,0.2387277192
2006-04-30,0.4668151577392044,0.341624,0.03835374424203492,0.07723562078786822,0.3596721545055373,0.17881753658409316,2.3334161350475915,0.47196768588,0.2447471016
2006-05-31,0.07166917644319391,0.343446,0.08570696010277899,0.24155114833512314,0.28032935817537263,0.13552700007488785,0.4666856247968026,0.5093532312,0.2418484236
2006-06-30,0.0033641299525103813,0.406115,0.08668048522363025,0.38954070541032165,0.16039433917138823,0.08273202607359711,0.0,0.4692836334,0.24369864360000001
2006-07-31,0.00477941913425154,0.48198799999999997,0.055355662812614434,0.43137635221896375,0.10235391601242352,0.035361827719382656,0.0,0.39622584648,0.2407506264
2006-08-31,0.003297920898564018,0.321401,0.06137692255816201,0.3932269003284812,0.07708345372109804,0.008445638349125095,0.0,0.3285805698,0.23713653
2006-09-30,0.002593390113808359,0.214907,0.054395196223330645,0.2738869586890493,0.062274317291921566,0.0012754907782824036,0.0,0.29133687468,0.2357920368
2006-10-31,0.0467334643464526,0.099812,0.03597003673127298,0.1557597014546045,0.05240155967247059,0.00029297307065232213,0.0,0.2847118536,0.205929486
2006-11-30,0.16845283740339237,0.004927,0.028534619639523612,0.09737448893406553,0.09753145363676863,0.0013149955931706326,0.02222896530420985,0.27861476196,0.2039435832
2006-12-31,0.2219308503671956,0.039053,0.021985776192440607,0.06213575753674649,0.2200106063349961,0.008910869783083142,0.46337181441648867,0.2794942332,0.2009708964
2007-01-31,0.07206284172098833,0.071661,0.028536257278029123,0.08197650793795089,0.22247879573985882,0.04507532972017571,0.40892340207257344,0.27537811044,0.198651954
2007-02-28,0.4475909667012468,0.054999,0.03268399148459929,0.07432746620282248,0.3014038984784314,0.04121199962058027,0.9526924507677904,0.27337740588,0.2176968852
2007-03-31,0.06017375830577353,0.10918699999999999,0.049173294930268396,0.15360761737155254,0.29398034419149804,0.08731206403591726,0.3900433188116586,0.27852718488,0.2243946816
2007-04-30,0.11710919607807282,0.17071999999999998,0.047474622713011054,0.13449966661099444,0.29872686227777256,0.062082076646224574,0.15458671846336802,0.28524595044,0.22572684
2007-05-31,0.05119101980099902,0.24120799999999998,0.08582044970838833,0.3403263611559897,0.20954928047284707,0.043471676403756584,0.0,0.29723044212,0.238616706
2007-06-30,0.009273926677956958,0.275644,0.08675986797725586,0.422247230631426,0.12156782122566276,0.012701923324352979,0.0,0.2591048088,0.2357056932
2007-07-31,0.0030357801670603058,0.272773,0.06131601640915423,0.4232054642426665,0.08577907485515293,0.0007890548215005865,0.0,0.19505142588,0.241268688
2007-08-31,0.003688207943789305,0.21561999999999998,0.05626271861511063,0.39534599011925176,0.06745751504213333,1.2560090880334844e-07,0.0,0.15565654164,0.2302783812
2007-09-30,0.02743114472171046,0.203979,0.0621806677097717,0.25674374030180075,0.05593296912865882,7.286647029657458e-06,0.0,0.14097566268,0.2207189112
2007-10-31,0.06636648345023267,0.027559,0.03796782973106009,0.13521298557004133,0.05099659031893333,7.579117575684402e-05,0.0,0.13405707336,0.202845786
2007-11-30,0.041826819441777636,0.004014,0.0308512840135944,0.13986202567783146,0.04917392737380392,0.00010677811543053017,0.0,0.13220315292,0.2048686932
2007-12-31,0.23088636764222006,0.030650999999999998,0.022743856777160173,0.04711782862236085,0.1676849909519059,0.01800923267981135,0.7054084958471357,0.13252879164,0.2103823488
2008-01-31,0.4387959412581378,0.12436699999999999,0.01756268058483944,0.03881264623934384,0.2998470405461333,0.16205509381885233,2.3890838826969265,0.14222887836,0.2174131848
2008-02-29,0.2829109147899826,0.08875799999999999,0.027274752616643118,0.07099653086484504,0.31577635524367065,0.2596385662113909,3.1691951266154645,0.1618695804,0.2148968856
2008-03-31,0.04158118240702192,0.206804,0.029589353598255357,0.08004015201787683,0.2989546951459137,0.2666779735258921,1.9929082086023264,0.18754076616,0.2220140652
2008-04-30,0.018211280735845787,0.187664,0.06244192642635615,0.21256669756178725,0.2568246006121412,0.241985470499462,0.5617101591201945,0.23564895312,0.2150819076
2008-05-31,0.08588645576164641,0.301635,0.05259900012037568,0.20209776458076015,0.19065813848947452,0.19214322097975917,0.0,0.31071361200000003,0.23381353488
2008-06-30,0.00022355554459604904,0.3206,0.06017667897113157,0.3182603705787847,0.11319496332147451,0.12913369457320345,0.0,0.3101523786,0.2308334472
2008-07-31,0.0032631600949355097,0.321652,0.04655341475556916,0.316296006809965,0.08162112501157646,0.05617390446100214,0.0,0.250612299,0.22216331628
2008-08-31,0.00012744694394684243,0.227485,0.04696998713968889,0.39526679651881474,0.06498932563727058,0.011365727531292509,0.0,0.17801953404,0.2145761808
2008-09-30,0.0006145651625219133,0.144609,0.033623669134902764,0.24063312943306858,0.0542811808346353,0.0007698135472403642,0.0,0.15019839264,0.2004651696
2008-10-31,0.06688995212868275,0.034408,0.04312134086306273,0.18505569238163902,0.046800668330666664,0.00030266827008217426,0.0,0.13720861476000001,0.1966043772
2008-11-30,0.1788629384373292,0.029401999999999998,0.026748094681905865,0.09195590896672363,0.11965022791880785,0.00039194001596691417,0.0,0.13670782188,0.20541142440000001
2008-12-31,0.26228760543548724,0.019479,0.021706261260128843,0.0697293585552147,0.22154847819494902,0.040739878018394224,0.9718166511058809,0.14417901024,0.2062625256
2009-01-31,0.18594911987425117,0.047504,0.03592464761241539,0.1171857102470657,0.270931252364549,0.04123927457245573,0.9467740780916066,0.15414429516,0.2160686916
2009-02-28,0.33355563919481207,0.099163,0.021687508913601227,0.044204137034589204,0.32151014909189024,0.06659497559691789,1.7084964727535845,0.16224332484,0.2166484272
2009-03-31,0.29306892367338244,0.23768899999999998,0.04630729931505475,0.12395130722451066,0.3312120320602353,0.10409191369442064,1.2618716254693865,0.17702534916,0.2201515104
2009-04-30,0.0899002767490217,0.22025399999999998,0.045966602795891744,0.13261181334569666,0.31123868395319215,0.09465331588940043,0.5526145271597708,0.21042922104,0.2193374136
2009-05-31,0.17060118382672423,0.24143699999999998,0.08492967737214717,0.28365812325113177,0.25416655048382747,0.0556203081834715,0.0,0.30735607944,0.24515415
2009-06-30,0.022431984834003826,0.5495479999999999,0.08355629398028255,0.32356870755469724,0.16225497426120783,0.02214026926754695,0.0,0.28891061952,0.2409726528
2009-07-31,0.001515267937126942,0.316345,0.06267430984793348,0.43921197772406523,0.10186027813145099,0.005998717236019933,0.0,0.22010463816,0.232449306
2009-08-31,0.00626729156477402,0.343445,0.051244181446452555,0.3772723248743688,0.0765138715507451,0.0009600574359775367,0.0,0.16168332492,0.21925353696
2009-09-30,0.003773670048971451,0.122585,0.045457800219254614,0.29341995503842316,0.06187560977267451,8.154987742900733e-05,0.0,0.1261109952,0.2071506312
2009-10-31,0.19414888718139592,0.06482,0.04050601278065725,0.13068959331552854,0.07586834509101176,0.00028891798197781907,0.0,0.12748262496,0.2076193536
2009-11-30,0.05947274964919581,0.008576,0.03174142925120144,0.12388693104927184,0.07216606098371764,0.0013076780995283203,0.0,0.12616280136,0.20999997
2009-12-31,0.279244782124437,0.060830999999999996,0.02068062421581568,0.04394672516508299,0.1946831858266353,0.03884995069202726,1.1130166491065174,0.13643028888,0.2090625252
2010-01-31,0.31693908852042685,0.071769,0.018758950997230642,0.040835858485908635,0.3182445446485333,0.13441338477165932,2.0150389605946843,0.15216332628,0.2143418196
2010-02-28,0.2231303331532613,0.12528999999999998,0.020477340038457043,0.04404789856387608,0.33369920753744314,0.14813038169019363,2.369472175089643,0.17828473224,0.20826323016
2010-03-31,0.19439115113599625,0.280922,0.03268323649623131,0.08173010068757117,0.3400785278453961,0.1635540798062071,2.425571956598666,0.20873318604,0.2067065784
2010-04-30,0.2917129290827694,0.35670999999999997,0.03909444144079379,0.08746890407457808,0.350501881562855,0.19609382237907413,1.8327825767066097,0.26155079964,0.2202871932
2010-05-31,0.17146686066870304,0.48487199999999997,0.06482224027469455,0.16573104058143034,0.29884077871184317,0.20134194058405822,0.5381683582656733,0.31390339128,0.238801728
2010-06-30,0.006362587919866359,0.427081,0.1020131274507513,0.35135075956108186,0.1810891580275451,0.16190015117553674,0.0,0.40861121916,0.2450678064
2010-07-31,0.002714665909838316,0.408526,0.08815749788951494,0.4373890000244768,0.10795480735422745,0.09994973507265197,0.0,0.3627171288,0.237321552
2010-08-31,0.001586622097201404,0.292141,0.07043711272765588,0.38289694841557925,0.07995035064520783,0.05163310986659988,0.0,0.26146568952,0.23621142
2010-09-30,0.0006922268790278435,0.161193,0.05819152634754384,0.27636949661574794,0.06417292452643136,0.02554184230460991,0.0,0.20983715064,0.2305867512
2010-10-31,0.3381348871742208,0.120644,0.039459313587997626,0.12364608435315724,0.1125684229340863,0.01076926078584153,0.0,0.19378710888,0.2099753004
2010-11-30,0.31929367772729866,0.020642,0.03168698900282951,0.0848008501418755,0.2626343387497412,0.033855336937653795,0.6614957809915359,0.19434834228,0.203647548
2010-12-31,0.606955320195195,0.039519,0.01811876617347644,0.03052819386510322,0.3539383606573176,0.08653275610639705,2.3911195542030037,0.28953722736,0.2380493052
2011-01-31,0.1074104799379099,0.14715799999999998,0.029234694515530155,0.07419765626546497,0.35610277290465886,0.007674687759923521,2.3775192415267234,0.2708660406,0.23991186
2011-02-28,0.30758940176564625,0.105783,0.028301329052638404,0.06000844377987776,0.3590646001904941,0.035880379895332104,3.148930334510282,0.250612299,0.2364334464
2011-03-31,0.6502815273297192,0.22971799999999998,0.02827970386261443,0.05465983190604169,0.35921648876925494,0.12489792981846415,3.7119470549952243,0.30236171892,0.2459805816
2011-04-30,0.10043861127419348,0.26659,0.03659551284343593,0.07566198307827879,0.32187088446644707,0.16265362615719609,2.297827416682616,0.3935602962,0.245955912
2011-05-31,0.14710936713581318,0.38482099999999997,0.07325458619129378,0.17236757735124442,0.2752410907868863,0.14104047598899694,0.8603230266600296,0.40991747448,0.2453515068
2011-06-30,0.13077604443343185,0.468489,0.09794759024295845,0.30838520657367724,0.19392374293283138,0.11347741301509988,0.0,0.44377896744,0.2463382908
2011-07-31,0.007794875505575096,0.500142,0.10049153579395063,0.419330978809869,0.11163810538917648,0.059112433423411145,0.0,0.41592205512,0.2390730936
2011-08-31,0.0003827223446978809,0.357215,0.07156273697109186,0.3942865646500622,0.08184895787971765,0.019543745850956112,0.0,0.3473047962,0.234854592
2011-09-30,0.023552810743701698,0.25446399999999997,0.060781141884782286,0.2647343822976414,0.06531208886713727,0.0025837066191056407,0.0,0.27564084168,0.2262695712
2011-10-31,0.13772087952935438,0.037353,0.0446081598798626,0.15355433290042744,0.061249069385286285,0.0009287947925633402,0.0,0.20763045492,0.201427284
2011-11-30,0.06577756191415889,0.041426,0.03289989214684659,0.10181410280379137,0.08684229490647843,0.0040037930417505556,0.0,0.20770323024,0.21240525600000001
2011-12-31,0.0019162032604604466,0.023066999999999997,0.02217336089283409,0.08677687414641598,0.08310203865449413,0.0006046906038678451,0.1996486650109291,0.20624032296,0.2060898384
2012-01-31,0.2528402527724222,0.023415,0.02558149578470469,0.09456753030690981,0.19954362034698042,0.04599558466991897,0.53272402593866,0.21035521224,0.2179065768
2012-02-29,0.0702604677025865,0.054176999999999996,0.03358245274363468,0.08675727878532304,0.2174095144237177,0.05905827751774357,0.5728356413543225,0.20741212896,0.2056581204
2012-03-31,0.3807692685045025,0.113768,0.02604400643198792,0.06092861588959601,0.2924234862592,0.08712249591398408,0.5850658623450814,0.21087327384000001,0.2319929184
2012-04-30,0.22916155324960466,0.12281399999999999,0.0704935553700461,0.1932938251863196,0.31955458364034517,0.09681121297284742,0.10467657313558631,0.24773952408,0.2447100972
2012-05-31,0.015723199901714446,0.214852,0.07445532580572146,0.26192212543178045,0.2158526564914196,0.0666403737363655,0.0,0.26562868452,0.2408616396
2012-06-30,0.03800726795661691,0.314393,0.10208271336791322,0.4080059302025342,0.1250612585371608,0.035125469428008885,0.0,0.20991115944,0.2377286004
2012-07-31,0.004348071458824233,0.359877,0.0712352004144347,0.4345742803738715,0.08744984922152158,0.011691488623046186,0.0,0.14760685116,0.241577058
2012-08-31,0.013255718546028436,0.317604,0.047640305441181294,0.3948421653730743,0.06846377687642353,0.0008394327318749593,0.0,0.11890130460000001,0.2363717724
2012-09-30,0.004805312800732035,0.163629,0.052386661893190196,0.3115734040504213,0.05657849558839216,7.89850289826641e-06,0.0,0.10906060116,0.2332757376
2012-10-31,0.09482248059763879,0.017005,0.051011489240128195,0.16537358853850273,0.04888913628862746,0.0007916744741980435,0.0,0.105030822,0.2235312456
2012-11-30,0.2464283326768747,0.004863,0.020903727022106595,0.05183294054031806,0.22954161465223527,0.0061267662509726754,0.25037527508922813,0.10314853152,0.2298713328
2012-12-31,0.5869085359066974,0.03538,0.022692500029281817,0.04017452355397169,0.3515081433971451,0.02268574802574303,0.4257748720561941,0.10346800284,0.2219893956
2013-01-31,0.05297006323333365,0.085676,0.02611451901589584,0.0663777372910781,0.3501601322606432,0.011651146913044884,1.0763613589359158,0.10178553612,0.2142924804
2013-02-28,0.031698979859216624,0.051351999999999995,0.039107442179230706,0.09990879519698963,0.34146451112658815,0.013394875601353783,0.8858901705260505,0.101515404,0.204325962
2013-03-31,0.1325449074694145,0.083852,0.05160784696351185,0.1298793376649317,0.333281513945851,0.012171493083943627,0.44676112563780046,0.10778394936,0.2103145074
2013-04-30,0.0794776810190808,0.08714,0.05826211340152743,0.191877513050087,0.2859872077342117,0.005574383925716721,0.07637868093606086,0.11869901388,0.2265409368
2013-05-31,0.07295012665707835,0.21032499999999998,0.093154115569847,0.32639263638451327,0.20191687939011763,0.0010463273257880104,0.0,0.13020368184,0.2362977636
2013-06-30,0.05059456231220409,0.239873,0.08781022754294492,0.396806708804243,0.11892875716969412,3.862726212884701e-05,0.0,0.10637778216,0.2426131812
2013-07-31,0.005547434889504057,0.321466,0.06867783909237898,0.4345819357266675,0.08509557625072942,5.980995394174959e-08,0.0,0.08702448096,0.2404792608
2013-08-31,0.002067301976286585,0.336018,0.06804229122798106,0.3548835156238177,0.06721069610164705,0.0,0.0,0.07674835908,0.2400475428
2013-09-30,0.03990879961529462,0.18450999999999998,0.06129141498254765,0.27601819986645565,0.055819052694588235,2.3775853720451803e-05,0.0,0.06890712672,0.2340774996
2013-10-31,0.03188700470706028,0.035071,0.033439500354318474,0.15043779128881402,0.04780693016495686,6.344639993710507e-05,0.0,0.06532880124,0.222704814
2013-11-30,0.05721456652532085,0.016441,0.03276583654014431,0.12869630837566134,0.07431148715871372,0.0002691053193982867,0.0,0.06704950584,0.2218290432
2013-12-31,0.05941585015380018,0.014303,0.022134517010890756,0.08364373563094217,0.08446903586334117,0.02370360079114729,0.14931554726115426,0.073515408,0.2158960044
2014-01-31,0.08308021675658714,0.009616,0.026482774766339208,0.10656395690175491,0.09052559294142744,0.002719768090255141,0.25129539313307037,0.07153443912,0.1956669324
2014-02-28,0.39669196980564025,0.012442,0.02796448017081344,0.06896926933778115,0.2316490686825412,0.006990751176656346,0.6090281223412131,0.07426906428,0.19731979560000001
