,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-11-30,0.10782732403208636,0.002796,0.020990397295281092,0.0677229116420745,0.19551477579535062,0.013108788704282467,0.0008778539393097163,0.078449328,0.14400015564
2001-12-31,0.21989654130229802,0.000563,0.019245627183359895,0.03460545599104644,0.30296075641072945,0.09383379031581948,0.00342526713013649,0.150237864,0.1627700208
2002-01-31,0.07546968211128076,0.002582,0.022762053507823378,0.05613489296457414,0.3051137770146635,0.07884477261317481,0.0045205398499965676,0.200687196,0.18203574492
2002-02-28,0.0694367504830409,0.002449,0.03515071126492473,0.09527325868121707,0.3051137770146635,0.09543448082459283,0.005237476892769337,0.207347988,0.1955620866
2002-03-31,0.12845737648778424,0.012652,0.05133463291012115,0.11520921232977642,0.30552387617731763,0.1231659145338353,0.005938134655356408,0.21154182,0.22409617944
2002-04-30,0.027026440825363467,0.037526,0.05489652988765552,0.11448091562126908,0.27866238102347296,0.11945249621452886,0.0007958243750035762,0.210801732,0.22230146604
2002-05-31,0.03115072529254995,0.10632499999999999,0.0755150644064492,0.20898908691783952,0.21930052722928944,0.10975494258982886,0.0,0.211171776,0.2147858724
2002-06-30,0.0,0.11254,0.06221006305793701,0.2602365295449341,0.12261964963358118,0.0730245868631636,0.0,0.187859004,0.20158393596
2002-07-31,0.0,0.12118899999999999,0.03698967472066337,0.25553197645358144,0.08201983253082352,0.03393730765948235,0.0,0.1418502,0.18505653744
2002-08-31,0.0,0.109148,0.022915451592691136,0.2372960804529542,0.06274517188608002,0.014142730787005904,0.0,0.104722452,0.1702880814
2002-09-30,2.944479944813727e-05,0.056096,0.023250597123973663,0.1901526871039371,0.05115987054110119,0.004967880278264648,0.0,0.068951532,0.15859099056
2002-10-31,0.00021750089518478863,0.018026999999999998,0.018966062923097486,0.09927498344005282,0.04326546166000941,0.0022757700115058825,0.0,0.0740088,0.15310077108
2002-11-30,0.10296010407575862,0.002889,0.020379726219853487,0.08366878587457496,0.1676280327348706,0.0030576882960206284,0.00010908683127490804,0.087453732,0.15062764368
2002-12-31,0.23604863408773996,0.001031,0.015120664722950539,0.03263897748475647,0.3042935786893553,0.02894694249363212,0.00396210890263319,0.1696035,0.16590429348
2003-01-31,0.03233676928462844,0.004484999999999999,0.024527951487388535,0.06659267432785798,0.305011252224,0.05452090838903051,0.0037399523332715037,0.210678384,0.17147592264
2003-02-28,0.05941272840789083,0.008138,0.03394443536497915,0.08386961208178012,0.3054213513866541,0.0437356284667784,0.003668820515275002,0.211171776,0.17436719976
2003-03-31,0.06792409905835717,0.03032,0.05394755539196168,0.11933296221871195,0.30439610348001883,0.053336595778985016,0.0026673459745943542,0.20881336224,0.17880402732
2003-04-30,0.17513790634380333,0.057054999999999995,0.04708386295467381,0.09305101872876162,0.30675417366527996,0.08718978933809503,0.0025918675474822525,0.21400878,0.1952783862
2003-05-31,0.026266023112288647,0.105971,0.08118339293790054,0.19866155672858057,0.25272360898560003,0.0966450871574636,0.0,0.210431688,0.19520684436
2003-06-30,0.0,0.12176999999999999,0.06848440396543559,0.2554557584131509,0.14630287627685648,0.06207088318964751,0.0,0.20229072,0.18107979792
2003-07-31,0.0008840032675020552,0.12308,0.026804783151174263,0.25588953485474314,0.09042686536523295,0.03113185973387054,0.0,0.16454623200000001,0.16344596784
2003-08-31,0.01675870235575092,0.12118599999999999,0.03731426769354104,0.2375421759553674,0.06735878746593882,0.01030932266905609,0.0,0.123841392,0.146383239
2003-09-30,1.1358974730333494e-05,0.061550999999999995,0.02836755656917506,0.18909898513067974,0.05403056467968,0.002176983022355911,0.0,0.085603512,0.13396949628
2003-10-31,0.00022857547493452174,0.0061589999999999995,0.015902173427492908,0.1158192856906479,0.04531595747328,0.00015153929305472446,0.0,0.081903072,0.12406835232
2003-11-30,0.06271882851222017,0.004632,0.02171253324031965,0.07397219669040928,0.10508791043011764,0.006399522740741153,0.0004995160168036819,0.10731276000000001,0.12198130416
2003-12-31,0.23300674730524593,0.000439,0.016723340614584806,0.04053903132635023,0.28696688906721884,0.0310298019178471,0.0027356497906148433,0.165779712,0.129854607
2004-01-31,0.07539783060121968,0.004846,0.02524017574549691,0.0578332912275082,0.2943486739949929,0.05111776616768934,0.0040346642509102824,0.210184992,0.1432810368
2004-02-29,0.15995891144354227,0.0062889999999999995,0.03144725857083805,0.06471416167995774,0.30203803329475765,0.06837843167689302,0.006831073254346847,0.214255476,0.1698933678
2004-03-31,0.029852777714429117,0.010055999999999999,0.06016198599862027,0.1550603425873902,0.28583911636992004,0.0846744855844864,0.003892001822590828,0.211295124,0.18073935744
2004-04-30,0.003927494341173627,0.034855,0.07036765986806497,0.186642826329985,0.23150097731824942,0.06634232055982224,0.00018638863787055017,0.210801732,0.17270323524
2004-05-31,0.006959399372534833,0.100019,0.050433793878583884,0.15548063071173202,0.1578881776218353,0.04772457355677022,0.0,0.200317152,0.1599885234
2004-06-30,8.701584545867106e-05,0.11337399999999999,0.061651882975868794,0.25163579842512507,0.09452785699177411,0.028513172331717598,0.0,0.1615057038,0.1454457942
2004-07-31,0.0,0.12179599999999999,0.038814212100914125,0.2584404998530699,0.06940928327920941,0.010288135748042371,0.0,0.123841392,0.12957214008
2004-08-31,0.0,0.10682399999999999,0.02688060895961943,0.23186109924441767,0.05536338695830587,0.001329618378917647,0.0,0.09168950232,0.11491346376
2004-09-30,0.005875500552935054,0.048050999999999996,0.026696384792271783,0.18476488833370167,0.04623868058925176,3.924777218975157e-05,0.0,0.070555056,0.103427298
2004-10-31,0.13040770694065468,0.017808,0.02876561892277903,0.10192970446666227,0.13881856655841882,0.004517692183625873,0.0,0.07585902,0.1006643028
2004-11-30,0.0685487252060188,0.005111,0.017883640199187763,0.04932065316927974,0.22196617178654118,0.014100329567905768,0.0008239116948097946,0.0890079168,0.09893496384
2004-12-31,0.1530264852083528,0.001487,0.017635313878370706,0.050773950662241545,0.2942461492043294,0.02149830001661195,0.0033137622624635696,0.12287434368,0.11770606248
2005-01-31,0.2517529671936711,0.006587,0.024055957869627973,0.052242952101381655,0.3057289257586447,0.0410348489566227,0.006256069011986256,0.20219450856,0.2053250808
2005-02-28,0.11781841334408646,0.0056289999999999995,0.04238235926083353,0.07377392915424742,0.30603650013063527,0.045838078142017,0.007538313463330269,0.209938296,0.2393382918
2005-03-31,0.2007328043000176,0.024312,0.05530580276807611,0.11576035165123523,0.30685669845594354,0.05672681993302114,0.008516154199838638,0.21400878,0.29281705068
2005-04-30,0.047478786200313934,0.062195,0.06105500691408351,0.11880003986166218,0.30326833078272003,0.08641431419875312,0.005308097332715988,0.209568252,0.30745229088
2005-05-31,0.08516140165633887,0.118846,0.09522468082646965,0.19488124386812217,0.26297608805195294,0.07811679278396085,0.0,0.211295124,0.31323854556
2005-06-30,0.02003841937704982,0.14072199999999999,0.08085519804632448,0.24354832512613456,0.1799310076144941,0.057465680193129046,0.0,0.20414094,0.30381105792
2005-07-31,9.675221606155433e-06,0.13050799999999999,0.02927138054324243,0.2675875113103829,0.10026924526893179,0.03319207636345561,0.0,0.167999976,0.28677176520000003
2005-08-31,7.304236735344162e-06,0.10242799999999999,0.026277281395233814,0.23708037361115702,0.07227997741778823,0.014189012706161581,0.0,0.126185004,0.26969546808
2005-09-30,0.009909983053881079,0.077495,0.03753172381187089,0.18197767315846639,0.05710630839958588,0.005275821503029446,0.0,0.097691616,0.25430903856
2005-10-31,0.01419357653452688,0.020994,0.023143875889476292,0.09904231913088872,0.04757150286787765,0.0020170680408439713,0.0,0.10583258400000001,0.24585476664
2005-11-30,0.03811573056845587,0.005552,0.02105400822845797,0.08237946258592417,0.0686916097445647,0.0011412224420220445,3.4700131043791774e-05,0.108052848,0.21497336136
2005-12-31,0.3003376921891166,0.001176,0.015271600963450246,0.04004586841218644,0.29445119878565645,0.01054893658687176,0.0008228761050850153,0.238555032,0.23822939328
2006-01-31,0.18479873318036225,0.0017029999999999999,0.02531695237579205,0.051810421303635015,0.3042935786893553,0.02987416874696236,0.0026554433852434165,0.215118912,0.223599087
2006-02-28,0.07722296814184722,0.001617,0.024958743263611884,0.0794520249279354,0.3046011530613459,0.04158740432598171,0.003174473859369755,0.217339176,0.23649018648
2006-03-31,0.24536770714547965,0.030691,0.038461597426250486,0.06441350615221036,0.305011252224,0.10198047970406415,0.007458611384034157,0.21647574,0.31462621056
2006-04-30,0.23743736052331116,0.047030999999999996,0.05617592899941094,0.10834599739402345,0.30685669845594354,0.13243449289535406,0.0060233955308794974,0.214132128,0.3237329934
2006-05-31,0.036121995749057896,0.08121099999999999,0.09352100339176694,0.21302630522288668,0.23560196894479063,0.0998134279592691,0.0,0.21092508,0.3243929052
2006-06-30,0.0001834184009718902,0.109094,0.06771217989089784,0.25177263965279345,0.13615292200116705,0.06021892981862371,0.0,0.199700412,0.30576489024
2006-07-31,0.00016909727813369758,0.11528999999999999,0.027291716872888457,0.26487697560236684,0.08704354727333646,0.025877399680693292,0.0,0.16775328,0.28105705236
2006-08-31,0.0,0.116515,0.03488569453525801,0.2377131414970147,0.0655133412339953,0.006451239497704515,0.0,0.130872228,0.25525265076
2006-09-30,3.5029073726317965e-05,0.068908,0.03379377860163608,0.1733384112317864,0.05290279198238118,0.0010887919256632325,0.0,0.098801748,0.238030803
2006-10-31,0.023286376183355478,0.033528999999999996,0.023415697263230614,0.10593307644923348,0.04449575914797177,0.0002618025158097419,0.0,0.098925096,0.23338675080000001
2006-11-30,0.05680939749126608,0.003852,0.0159964323480235,0.06299830670720037,0.0832501300187859,0.0010289523667853112,0.00038782406039535993,0.1140969,0.21684948444
2006-12-31,0.11566031257609169,0.001971,0.01896502520840901,0.058251834896661366,0.1923365072847812,0.006544707757167635,0.0014467065073549747,0.145057248,0.21210181992
2007-01-31,0.03635824475889423,0.0041069999999999995,0.020820472451370895,0.07272696866715407,0.19448952788871532,0.032471296704362315,0.0012033541370183231,0.16507416144,0.20965706256
2007-02-28,0.21981596005247467,0.002157,0.031847536846264485,0.0755561446077938,0.2635912367959341,0.02783831184556668,0.0029601586721837523,0.211048428,0.23170798452
2007-03-31,0.030765032339881728,0.017416,0.05563991826796836,0.14744437946246158,0.2499554396376847,0.0634769735546432,0.0008710909783840179,0.20904278952,0.23617564908
2007-04-30,0.05663595466615958,0.055201999999999994,0.052825125639999526,0.1270806942109347,0.252518559404273,0.04298952501543557,0.0,0.2077427016,0.23170798452
2007-05-31,0.019938884689869117,0.100953,0.0795790626310285,0.2243355030375182,0.17511234245330826,0.029364483917949817,0.0,0.195999972,0.22002076152
2007-06-30,0.0008151232546897646,0.10978299999999999,0.05765616364916525,0.25933461833170446,0.10262731545419296,0.007506002821970577,0.0,0.164484558,0.20445054348
2007-07-31,5.698875751977235e-06,0.119478,0.03552891463544048,0.25581374892556674,0.07258755178977881,0.00026616268129479187,0.0,0.127788528,0.18713248428
2007-08-31,0.0,0.09339299999999999,0.030102431821880948,0.2409207998415259,0.05710630839958588,0.0,0.0,0.102625536,0.16828490988
2007-09-30,0.0060852817770674465,0.075338,0.03851066842639384,0.16413728494319696,0.047366453286550585,5.907190182542476e-06,0.0,0.082766508,0.15679134324
2007-10-31,0.0284563765167279,0.031501999999999995,0.02336452134056812,0.09328682319567078,0.04336798645067294,3.6657522232991746e-05,0.0,0.08129003244,0.15198570516
2007-11-30,0.02417194115065939,0.0028469999999999997,0.01979998762520878,0.09381065885316629,0.04172758980005647,2.6365425318910617e-05,0.0,0.099788532,0.14872561752
2007-12-31,0.12175440127108028,0.0007559999999999999,0.01697244173059444,0.04413958061365316,0.14763569855548236,0.013027502264419233,0.0015786288864910604,0.120757692,0.14689883364
2008-01-31,0.22942824557378474,0.0019429999999999998,0.021612544129699287,0.0504399142048198,0.2655392078185412,0.12020317554802334,0.005580181986093521,0.171947112,0.17091468924
2008-02-29,0.1174820953936311,0.006997,0.03336940550957128,0.08807649421305354,0.27876490581413654,0.19202824770377097,0.007980507299304008,0.19323574332000001,0.19304702088
2008-03-31,0.013015024736602349,0.015186,0.0320973739544955,0.09461629492589378,0.26072054265735534,0.19185894788618052,0.006654343992471695,0.20220931032,0.19460367264
2008-04-30,0.0026285975366109222,0.036627,0.05921129416166169,0.18541707543353791,0.21796770495066356,0.17269302584540183,0.002125574167817831,0.20266446444,0.185022
2008-05-31,0.019332646455225304,0.07603499999999999,0.04238362909343477,0.15468176952756232,0.15553010743657414,0.13599465436167352,0.0,0.190696008,0.17184103272
2008-06-30,0.0,0.099386,0.036917762219183026,0.1989953021780656,0.09329755950381176,0.08999884125977757,0.0,0.16058429424,0.15584773104
2008-07-31,3.821640006680906e-06,0.11543199999999999,0.02528723984445542,0.19016507443111047,0.06838403537257412,0.037419577442953676,0.0,0.12371434356,0.13794993624
2008-08-31,3.761971632797671e-05,0.08524699999999999,0.022923214750010985,0.24295218944273408,0.054645713423661174,0.006189759609696852,0.0,0.089303952,0.119616723
2008-09-30,3.329380225049246e-05,0.049953,0.017279856561883734,0.15171802974395873,0.04572605663593412,0.00011847754384034836,0.0,0.05972756856,0.10778024892
2008-10-31,0.02083911472531574,0.008815,0.02604782187350838,0.13197140803022836,0.039472044405458824,7.838573054100791e-05,0.0,0.05653532232,0.10258483116
2008-11-30,0.0700972580845379,0.001996,0.018375140174822946,0.06611206055353795,0.09934652215296,0.00029112100795661907,0.0,0.07889461428,0.09874130748
2008-12-31,0.10601895729753492,0.003078,0.01843706163416551,0.05481997012933657,0.19049106105283767,0.03239436321905873,0.0020037598349153998,0.09178077984,0.09813813576
2009-01-31,0.09123469943384999,0.002597,0.027838728713992223,0.10316445462697471,0.23293632438753883,0.02500902044513644,0.002450552780181169,0.09628668228,0.10049408256
2009-02-28,0.15383926331576656,0.007300999999999999,0.03256645852674854,0.06477181890489013,0.2777396579075012,0.044688788629978396,0.004815826408565045,0.1535929296,0.11607910236
2009-03-31,0.12066370052731548,0.028926999999999998,0.05242133470354732,0.13822760385361088,0.28450629409129413,0.07354849017043456,0.005079167775809765,0.197295126,0.14692843716
2009-04-30,0.03610909843593212,0.038339,0.04987969490262702,0.12912560489972214,0.26307861284261647,0.06545253440891746,0.0011746305394917727,0.1964686944,0.14077953936
2009-05-31,0.060615737694401026,0.089081,0.07792137706950933,0.21865466188585497,0.21243136625483297,0.03629210745785873,0.0,0.1953092232,0.132074871
2009-06-30,0.003956775786681535,0.126476,0.05778969551328634,0.22238376564432752,0.13769079386112,0.012440508493106043,0.0,0.18168790356,0.11733108456
2009-07-31,0.00033948922146809674,0.109744,0.033731446692408906,0.2666570301290713,0.0864283985293553,0.002326573791982255,0.0,0.1390255308,0.09973672584
2009-08-31,0.00025137522852054415,0.107276,0.024528216761030255,0.2348784660825442,0.06489819249001412,0.0002082857774257475,0.0,0.10187187972,0.0853013094
2009-09-30,0.0027018682047054697,0.050098,0.02461334519205167,0.1892968515720675,0.05249269281972706,1.3683321750157944e-06,0.0,0.07273091472,0.07543593636
2009-10-31,0.07569248591572637,0.022775999999999998,0.027185969468103838,0.08715677343165186,0.0655133412339953,0.00015205605057936293,0.0,0.0818907372,0.07253355792
2009-11-30,0.01936265282166461,0.003436,0.023224370343362413,0.08946468924121301,0.06202749835143529,0.0006757892288985265,0.0,0.0939418368,0.068951532
2009-12-31,0.13303740652141774,0.0028699999999999997,0.01752023751625669,0.04045861543572401,0.17193407394273882,0.026453972564832902,0.0023305023834109314,0.0992704704,0.0699753204
2010-01-31,0.17872640569460108,0.0006129999999999999,0.019495820852294257,0.04527673813258222,0.2794825793487812,0.09749786732809576,0.004961661368608475,0.1399013016,0.10213954488
2010-02-28,0.12025919837556029,0.0062109999999999995,0.02718365853006436,0.05798970203388793,0.2922981781817224,0.10249711635403787,0.006410644367337227,0.1709109888,0.12324192072
2010-03-31,0.08849150546994175,0.035317999999999995,0.04606782770378234,0.10886884572571712,0.2961941202269365,0.1113402941158682,0.007377692520618439,0.18986834292,0.15047345868
2010-04-30,0.1579588589638324,0.058653,0.053568061708465974,0.10979168754736315,0.3028582316200659,0.1346077475026213,0.006390758194029332,0.2004898392,0.17921107572
2010-05-31,0.06345431095349147,0.120324,0.0833757874798329,0.1813733014479723,0.2534412825202447,0.13841874553105918,0.002049933809787035,0.198466932,0.18220596516
2010-06-30,0.00119472516535773,0.13233,0.08574837897796735,0.24383220477964146,0.15019881832207058,0.11024325570258695,0.0,0.1955189148,0.17260332336
2010-07-31,5.010759018447786e-05,0.132185,0.05586754699740665,0.26417822005548525,0.09124706369054118,0.0660427058761693,0.0,0.1644105492,0.15846394212
2010-08-31,0.00032606588216913435,0.11133,0.04133020764004362,0.23549962662543575,0.0676663618379294,0.032495165600748256,0.0,0.1244704668,0.14475257844
2010-09-30,0.0,0.057047999999999995,0.03437915746317119,0.17724538912876667,0.054338139051670585,0.014722086355035179,0.0,0.0960017484,0.13437284424
2010-10-31,0.12742964077726948,0.009321,0.02431778012579647,0.08666990178470049,0.09698845196769883,0.004924090161601172,0.0,0.11853989496,0.13002482724
2010-11-30,0.160352867496392,0.002604,0.024047237422625965,0.07355783920072945,0.22422171718113884,0.023385096579164887,0.0018100741729140282,0.18160279344,0.13523998068
2010-12-31,0.2861955721702557,6.8e-05,0.022837448996424634,0.03959764572974553,0.3021405580854211,0.0625589186206682,0.00486428787559271,0.2018096628,0.20499697512
2011-01-31,0.06280213894878899,0.003884,0.025958612303338804,0.06889649656305433,0.30408852910802825,0.0046438780004733225,0.005609606623649598,0.19795873824,0.22501635552
2011-02-28,0.149287000516501,0.004834,0.03033133770082531,0.07136976540519828,0.30675417366527996,0.026293325857721553,0.007550244435667992,0.19937724024,0.26817212028
2011-03-31,0.30676572817245606,0.02931,0.05172423362613681,0.09945824815690936,0.30685669845594354,0.09213391658365643,0.01212520192563534,0.2023030548,0.27824595144000003
2011-04-30,0.02608294281372909,0.049200999999999995,0.04906297314136615,0.10076747323352134,0.27312604232764237,0.1174814955983647,0.00958095532655716,0.19878516984,0.29826286488
2011-05-31,0.0637933693631364,0.10499399999999999,0.07918887373725308,0.17880796382985462,0.23098835336493176,0.10030260149431214,0.004891848757863046,0.1925585628,0.29978991312
2011-06-30,0.06048723089760045,0.136534,0.08586053963948319,0.23416851457863364,0.1604512973884235,0.07966369907790552,0.0,0.19526975184,0.28980735948
2011-07-31,0.0,0.14179,0.06850607164603419,0.2591043713592507,0.09422028261978353,0.04020396653314191,0.0,0.18576702192,0.26876419068
2011-08-31,0.0,0.111818,0.03880224184127692,0.2400394554201233,0.06920423369788235,0.012160284598947035,0.0,0.1596369816,0.24920859876
2011-09-30,0.0018369155595399848,0.064806,0.03197036480912182,0.17617904077120133,0.055260862167642366,0.0010290525864264533,0.0,0.1344986592,0.2339356494
2011-10-31,0.0574564060843029,0.018394999999999998,0.028987192841559702,0.10489829451679406,0.052185118447736475,0.0002001468425933457,0.0,0.1222255332,0.22960736808
2011-11-30,0.025842291497719088,0.009304999999999999,0.024883381580884174,0.0805302021700849,0.07402289885906824,0.0024616295359470705,0.0,0.12712368228,0.21318111492
2011-12-31,0.0009410082712289458,0.0033469999999999997,0.016118906928428774,0.06724773428503643,0.07063958076717176,0.00012741314843290745,0.00034936763485893604,0.1364105532,0.20620208508
2012-01-31,0.12548008947651612,0.001178,0.019516106253909718,0.07875700256320502,0.17336942101202826,0.02859474036432863,0.0012775698117911815,0.1637814744,0.20744913336
2012-02-29,0.037498700911567796,0.002936,0.027319101651319996,0.08304843545350298,0.18874813961155767,0.03606693494589348,0.0014341399688273667,0.1681479936,0.20785248132
2012-03-31,0.1718124198244898,0.021877999999999998,0.03147546854144376,0.08069586716391462,0.2536463321015717,0.05733840418213649,0.0033997217342257506,0.20025547800000001,0.22636084872
2012-04-30,0.13364550929949806,0.042501,0.0730058454547276,0.17297898655589913,0.27148564567702593,0.06495132278390625,0.000833774346858263,0.1990590024,0.2468625198
2012-05-31,0.004280811078080883,0.104262,0.06468648420742797,0.17109319937599174,0.1802385819864847,0.04384833987509338,0.0,0.1930519548,0.2363717724
2012-06-30,0.013816641008458115,0.113088,0.07247326159323007,0.2528548740695764,0.10498538563945412,0.021936366423435525,0.0,0.1711576848,0.2213109816
2012-07-31,0.0011114336004483009,0.12364499999999999,0.03878302085581873,0.2626281556925213,0.07392037406840471,0.007049741905954894,0.0,0.1405797156,0.20401389156
2012-08-31,6.47230890418296e-06,0.082422,0.022524543280836487,0.24296045509103797,0.05792650672489411,0.000414407635581581,0.0,0.1145409528,0.18692402616
2012-09-30,0.0015744174660989275,0.048846999999999995,0.027788979016725446,0.1953175867144769,0.047879077239868235,6.67479140694101e-08,0.0,0.0917832468,0.1743338958
2012-10-31,0.029023468139766775,0.013021999999999999,0.032389094521780765,0.11927693522381273,0.04142001542806589,0.00045070987842285516,0.0,0.0895136436,0.16799010816
2012-11-30,0.11115370135142483,0.005569,0.016727904105617215,0.048731946449940305,0.19377185435407057,0.004672253847452861,0.0004004289025906474,0.1197585732,0.16596966792
2012-12-31,0.26285476365866667,0.001274,0.02214747076063331,0.039846538701943886,0.3010127853881224,0.016207293526882445,0.00038291390612721447,0.1920281664,0.20028508152
2013-01-31,0.02786464198129693,0.002685,0.024510724436951545,0.06492030104880693,0.29978248790016004,0.006185528874211765,0.003523062340915203,0.192299532,0.20510675484
2013-02-28,0.018082642838414733,0.004569999999999999,0.03460240658648449,0.09062881504431952,0.29188807901906816,0.007752615003995749,0.0034045029282569884,0.1857867576,0.20675221716
2013-03-31,0.0572590319338985,0.031502999999999996,0.05542945312042271,0.12754565768864504,0.28255832306868706,0.006278835804496461,0.00038302284292876716,0.1948651704,0.20390411184
2013-04-30,0.03476348709533851,0.04267,0.06092248482728021,0.15148030964213594,0.24042063410597644,0.0021795195570294005,0.0,0.1899312504,0.196986756
2013-05-31,0.011860691631623661,0.083816,0.07253769139868993,0.2205404847388886,0.16896085501349645,0.00016949663613264124,0.0,0.170960328,0.18392050236
2013-06-30,0.014079436246723502,0.098081,0.053184743976037854,0.24951337843805652,0.10006419568760472,0.0,0.0,0.1570343388,0.1683823548
2013-07-31,3.986263674209772e-05,0.115787,0.0339289395823585,0.264828155449949,0.07197240304579765,0.0,0.0,0.13289513520000001,0.15167610168
2013-08-31,0.0,0.110873,0.038425614048986506,0.22307232293156087,0.056901258818258825,0.0,0.0,0.1087497642,0.13695575136
2013-09-30,0.016737339479521877,0.067164,0.034215717451914034,0.1821623196573733,0.04726392849588706,0.0,0.0,0.0875894148,0.1269004224
2013-10-31,0.006467437583450235,0.0132,0.019178693421099527,0.10519546649329944,0.04049729231209412,1.9539912042285516e-05,0.0,0.08816915040000001,0.12206271384
2013-11-30,0.034611031095419284,0.0039959999999999996,0.017082839392748073,0.09401504713240348,0.06254012230475293,0.00017661496530551685,0.0,0.0938308236,0.11918377152
2013-12-31,0.01922691735263784,0.000665,0.014434964156662523,0.06747402183538494,0.07156230388314352,0.018073870165739615,0.00010607498371973635,0.0947374314,0.11677108464
2014-01-31,0.026509928386490147,0.001276,0.01780422432272654,0.0863253501854721,0.0756632955096847,0.0011980389120906394,0.0,0.0903894144,0.11451751668
2014-02-28,0.189870385172099,0.003574,0.02446594004857942,0.06549296112617428,0.19859051951525647,0.003372962665259231,4.763821419328452e-05,0.138889848,0.11918377152
2014-03-31,0.11806982541302272,0.019323999999999997,0.0521562976844887,0.12912431974506214,0.20453695737374117,0.002108857132441665,9.40061304718256e-05,0.18933918,0.12398570916
