,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-01-31,0.6674298392973447,0.020262,0.08317529965449992,0.2504106315631635,0.47679187709952003,0.7579385830808907,0.48999690721742817,0.725779632,0.356599068
2001-02-28,0.7939979477559908,0.020104,0.04992187379053348,0.10590525551575346,0.640867918848,1.1821893712934906,0.9800717857740819,0.744281832,0.377321532
2001-03-31,0.43683813201270505,0.10882,0.10435327953819747,0.2752514736608492,0.72773962899456,1.5779450206007437,0.7629169603399933,0.81594702,0.463541784
2001-04-30,0.6199916185939125,0.16306099999999998,0.07975971470848256,0.24927317078449007,0.7481827479552,1.7015322108615938,0.5422746344213374,0.847894152,0.55568274
2001-05-31,0.01686221339807798,0.164706,0.17017016345267794,0.9525268960102387,0.55049024458752,1.581942032712272,0.0,0.95162982,0.622537356
2001-06-30,0.0,0.314176,0.09682356819159164,0.7589907479955367,0.2975874655027201,1.206580849405111,0.0,0.850237764,0.484510944
2001-07-31,0.11813650642576373,0.367932,0.16188637577881687,1.13332835197858,0.20981136285696,0.8501899811460633,0.0,0.716775228,0.30158586
2001-08-31,0.005969915492381086,0.20654,0.10921367414654866,1.127018610111198,0.16494194946048002,0.5537440462001625,0.0,0.601814892,0.23892507600000001
2001-09-30,0.05114191034402227,0.116654,0.1069643242477844,0.9211636666802797,0.13676723675136004,0.3410650901146008,0.0,0.54334794,0.231770892
2001-10-31,0.14042585589335838,0.013972,0.06253003044702629,0.46787612363349207,0.11696296525824001,0.22680995888724373,0.0,0.47572733292,0.20313812076
2001-11-30,0.6795187355253615,0.01166,0.07053478195172505,0.25704132367966986,0.56860503392256,0.24915708726749064,0.2362538683991879,0.452563812,0.21652137876
2001-12-31,1.1404031893290865,0.01384,0.044249433816239,0.08905422509423709,0.84634974314496,0.6629524054091437,0.8030572380945087,0.479947068,0.26310375096
2002-01-31,0.36283866405288606,0.010834,0.051196639733608,0.1625294584078153,0.851091068928,0.4949155698586032,0.8972821269799024,0.514237812,0.35767712952
2002-02-28,0.2208724020462712,0.016902999999999998,0.0807802478575469,0.27657255286771654,0.84473338208256,0.5934329472612844,1.0232811306267977,0.538290672,0.41231042568
2002-03-31,0.4290482238301539,0.072061,0.07673718782594068,0.2326381229678167,0.84051929788416,0.67027538404035,1.0497865869887175,0.56678406,0.4796016936
2002-04-30,0.22210217506705662,0.120046,0.10499261209730942,0.29272051238423535,0.7560259475865599,0.6539667152593595,0.5609466036497616,0.650537352,0.57929894808
2002-05-31,0.21057208104823105,0.307201,0.17167647387369608,0.7818240060116318,0.5897986062335999,0.6087992779075664,0.0,0.73022016,0.63200184804
2002-06-30,0.01557787822901766,0.283029,0.16381829628452368,1.1725254187747638,0.3416871831552,0.4336143904460906,0.0,0.705797256,0.56270987556
2002-07-31,0.010564561860617425,0.27732,0.1296895518945619,1.2288943467262206,0.22415849152512,0.20628504130006173,0.0,0.58218652476,0.36789034392
2002-08-31,0.0007987659045224384,0.238195,0.10225552281370974,1.1105905723908605,0.17335857242112002,0.06590551436825655,0.0,0.477110064,0.27838903512
2002-09-30,0.04434273584811282,0.09120099999999999,0.10665657376418132,0.8513417204533666,0.14217050087424002,0.020436217001912768,0.0,0.41031958896,0.27275449848
2002-10-31,0.020049117284633353,0.044812,0.059612486280862576,0.4715352102528419,0.12112317075455999,0.013297823535672292,0.0,0.353515368,0.26959678968
2002-11-30,0.7867577553837554,0.008648,0.07434046188515513,0.3269000910462609,0.4752794249625601,0.05420526547039277,0.11243075336422044,0.371524176,0.31122057228
2002-12-31,1.0636028688920833,0.017089999999999998,0.045101442642954674,0.10349897392549606,0.84095802445824,0.2078881646286047,0.80105153240636,0.392616684,0.37849827192
2003-01-31,0.11649569979663145,0.006469,0.06491138447590304,0.2269877183909545,0.8273651976191999,0.22680511397251757,0.7586453619236126,0.426907428,0.44504081748
2003-02-28,0.40314366674539936,0.021157,0.08263508903905595,0.2003669215325529,0.8521532490547201,0.22127640090024728,0.8167578268917278,0.451206984,0.50630160168
2003-03-31,0.33535730982287965,0.11306899999999999,0.1179386063053174,0.306687075429075,0.82783471202304,0.3438771662365735,0.8392977495465748,0.475383192,0.57320555688
2003-04-30,0.8004680501043093,0.192039,0.08108512640898294,0.18158557394735428,0.8543699727974401,0.4952738010337734,1.0848626965487058,0.535823712,0.61865312748
2003-05-31,0.2621173963281057,0.31889799999999996,0.14687746403764082,0.6009371120524581,0.7189958853427201,0.6062322856839375,0.23583385218447075,0.721092408,0.6048369180000001
2003-06-30,0.0009477334775953753,0.324592,0.17636125495987548,1.1289544426529354,0.41132925407232,0.3780645333796863,0.0,0.815823672,0.59611498092
2003-07-31,0.04531538499636975,0.295223,0.12388521699194807,1.10110061658633,0.2531914149888,0.15900799935081578,0.0,0.70986774,0.42543835332
2003-08-31,0.09112719684961022,0.31146199999999996,0.13675535613184178,1.088727501113125,0.18933360758784,0.03394572906899936,0.0,0.61180608,0.31141916256
2003-09-30,0.024320945019781683,0.11527,0.1154365043579333,0.9079084323103034,0.15245363601408002,0.0048322060309694435,0.0,0.548158512,0.2651982
2003-10-31,0.006765989654615495,0.0035529999999999997,0.06455823419276915,0.5324201961433518,0.12829673508864,0.0004377098893840702,0.0,0.48594548124,0.26030375136
2003-11-30,0.23805110877735144,0.022976999999999997,0.06580355131168648,0.21266714355077201,0.20076743786496,0.058814243911368747,0.12009225091058763,0.470819316,0.269392032
2003-12-31,1.007800335565196,0.017811999999999998,0.02889861247143227,0.07785119402416238,0.73404728561664,0.14961246260569103,0.6390997416987666,0.47735676,0.312317136
2004-01-31,0.3762662105615726,0.010942,0.07365026729059385,0.18523678178413625,0.76700565737472,0.5981946608618391,0.9490461109541356,0.49709244,0.393603468
2004-02-29,0.819233570410415,0.028516999999999997,0.06707201237400019,0.13501360063825296,0.8042319920332801,0.7575788945445657,1.3986694426266477,0.548405208,0.451823724
2004-03-31,0.16527381853576878,0.062143,0.12353514193013536,0.42988713483698254,0.7899118027161599,0.8948753738710499,0.9871966707571992,0.657198144,0.54305437176
2004-04-30,0.06256414749847149,0.107458,0.13102351195623044,0.6362032310972185,0.6474411205017601,0.8247327682354781,0.3342559623057023,0.71048448,0.5828439696
2004-05-31,0.07237417277985114,0.261584,0.11816880115137658,0.6032408954564764,0.44501113982976004,0.7189066458062439,0.0,0.71110122,0.572704764
2004-06-30,0.010665919776040835,0.293188,0.1612961116150237,1.0944829780656324,0.27577428811776,0.5507499415299891,0.0,0.643383168,0.44323623624
2004-07-31,0.013747997233303595,0.293219,0.1436705686032822,1.2180418870328318,0.19718065569792,0.33334282682472893,0.0,0.51843287748,0.30832189428
2004-08-31,0.012021804393698644,0.25667999999999996,0.11371167005772262,1.0754164316089392,0.15709490135040002,0.15001766706918399,0.0,0.41242883976,0.23817635364
2004-09-30,0.005648203153657514,0.102433,0.10442063832805518,0.8623262969230524,0.13126391218176003,0.07459315352623418,0.0,0.34491307848,0.22376684028
2004-10-31,0.876080380538813,0.038424,0.10363727881109408,0.3822422923212781,0.28901305491456,0.12149784903651681,0.0,0.32317176,0.25705846548
2004-11-30,0.23199051484916364,0.029779,0.056657317321243926,0.1508125804513706,0.45319685406719995,0.29190203804144293,0.2875330935362708,0.33057264000000003,0.34053669144
2004-12-31,0.8322866273375866,0.008039,0.04612943002166222,0.17612093598604345,0.80115320905728,0.39815673071880003,0.8048587126135828,0.36017616,0.42702090816
2005-01-31,1.4012009667066108,0.011245999999999999,0.0573284159081929,0.13525498929675553,0.84503741190144,0.874901043643233,1.3881290039494636,0.585903,0.512233407
2005-02-28,0.6631829364199128,0.035809,0.07155782762902335,0.11794788785311197,0.84842407317504,1.1345383505767406,1.7220296031683684,0.6969162,0.50314512636
2005-03-31,0.8508063005154745,0.126929,0.08908120870850698,0.2427615513067508,0.85345403486208,1.3328046332532844,1.979016861315817,0.84246684,0.60402035424
2005-04-30,0.2840628958044618,0.22380599999999998,0.09757166380647497,0.22337407625122832,0.8262068055244801,1.6055535237054284,1.7386452902125895,0.7894272,0.51117014724
2005-05-31,0.6912456344055082,0.382322,0.18698794981158515,0.5373425428334557,0.7267544184422402,1.5612959476640624,0.5360200761388988,1.08299544,0.55756133004
2005-06-30,0.015453094621244199,0.42580599999999996,0.18799114511830003,0.9271760620534554,0.45720696889344,1.3559011990738687,0.0,1.22854608,0.62793259752
2005-07-31,0.005204148193934759,0.31847,0.13765454102916197,1.2052795138986423,0.26730763493376,1.0464422131684243,0.0,1.16933904,0.56046370848
2005-08-31,0.0319420124951306,0.250293,0.14002537493375922,1.077490934543133,0.19713447395328001,0.7393331744857781,0.0,1.0175469912,0.371770872
2005-09-30,0.03176771519953864,0.201794,0.11638250486029725,0.8224944819636506,0.15747974922240002,0.5731850460608852,0.0,0.90167388,0.29071026684
2005-10-31,0.06369389408278467,0.041646999999999997,0.08186528341960402,0.4326686427970675,0.13198357770240002,0.49197765939287613,0.0,0.83589979248,0.28742674308
2005-11-30,0.09713297404282603,0.00196,0.06798745768957991,0.34534825716065115,0.12700749471744,0.44289012425834007,0.08803410314477515,0.82240798824,0.31731149652
2005-12-31,1.1745255348118353,0.0071519999999999995,0.04628324239310895,0.13159761220000832,0.694361773056,0.5819820318432843,0.5725601193241601,0.84370032,0.40150760784
2006-01-31,1.1813274027839706,0.010312,0.06997521653168494,0.16230205742372913,0.8178786975744,0.7305724612895297,1.097583283999702,0.82247089572,0.4884025734
2006-02-28,0.4452258413959533,0.015595999999999999,0.06401391059031702,0.22177051234901263,0.8141764610457599,0.805503643859611,1.195453369071198,0.84986772,0.4954519116
2006-03-31,1.2000902719386743,0.10235,0.053020369306241655,0.09602012002807966,0.8236899004416,1.4247164920809938,1.9825455779246988,0.8387664,0.61145577168
2006-04-30,1.30179530411036,0.187557,0.0878136600555322,0.18951629020797778,0.84591871352832,1.9193369726577751,1.9378488255440318,0.93621132,0.40414725504
2006-05-31,0.19694518240851258,0.303913,0.17746922264157716,0.5958779198779618,0.68303185170432,1.7731754143143281,0.5569205136949313,1.1471364,0.58335956424
2006-06-30,0.005877518646988163,0.34828899999999996,0.16699941546364966,0.9869439893615205,0.3858869612544,1.488796114019039,0.0,1.2581496,0.64527902676
2006-07-31,0.08394982599037389,0.317013,0.13748447997937202,1.1605185495146553,0.2453982455808,1.0785690234747891,0.0,1.17673992,0.58456714116
2006-08-31,0.0001967269304819093,0.282315,0.13294565343390796,1.1473609126452986,0.18536582602752,0.7513661586570515,0.0,1.02502188,0.3961259346
2006-09-30,5.251607450951669e-07,0.133234,0.11716983695848884,0.8272417834787131,0.15006373072896004,0.55872513855029,0.0,0.90907476,0.29629176384
2006-10-31,0.0455506727317082,0.10190099999999999,0.07015982617080811,0.445480736427507,0.1266726770688,0.4883245057606383,0.0,0.80803177884,0.29753634516
2006-11-30,0.10902917452635236,0.010997999999999999,0.06765695788178226,0.34811285181936424,0.12748470607872003,0.4537794547143536,0.0547979182205163,0.7955946,0.31201740036
2006-12-31,0.47022661413489614,0.011366,0.047359457700481715,0.1954971676418613,0.32202145689600004,0.5632588293939739,0.2967824778445065,0.79061504124,0.3063470928
2007-01-31,0.1305931626414199,0.014752999999999999,0.05949325058783201,0.22084571319459656,0.3290064457728,0.23897201208303281,0.3424875820190646,0.78495706848,0.29285775552
2007-02-28,0.831806524789668,0.020849,0.07744356475966119,0.1983576424138992,0.47362073063423993,0.2844808292018344,0.7681736703127391,0.80916288,0.2576616372
2007-03-31,0.1724157931571628,0.07187199999999999,0.10827954578862412,0.4348668161270368,0.5056131342336,0.4111149825793641,0.5107462949827459,0.81162984,0.30370867908
2007-04-30,0.1702029233432056,0.160944,0.10745166712793995,0.38874599752500943,0.50221492752384,0.3727730445192,0.2294558904773876,0.83013204,0.36381245904
2007-05-31,0.041424825451589646,0.240064,0.16285852546998453,0.9344529259875319,0.36115663699968004,0.3012480502766672,0.0,0.81076517052,0.42860592996
2007-06-30,0.0030272568937075683,0.25446599999999997,0.15288402606336998,1.219700503268491,0.22994660352,0.1417838606917207,0.0,0.69444924,0.37031289864
2007-07-31,0.012165421741810572,0.2914,0.12555012785752198,1.2018894856361393,0.1721616955392,0.015760083607217507,0.0,0.56381507364,0.27861352848
2007-08-31,0.021569937469896543,0.198893,0.12019644514440889,1.1236371385074029,0.14063880634368003,3.343535546362495e-05,0.0,0.46537720224,0.2299330068
2007-09-30,0.03399378146269398,0.163941,0.12488199595371295,0.7769624390077017,0.11925665857535998,0.00017402214328952637,0.0,0.40300135212,0.24698833476
2007-10-31,0.06457862234716381,0.027181,0.07631090525346557,0.43090003965137375,0.10390122848256,0.0027236097995355104,0.0,0.371154132,0.21076719456
2007-11-30,0.01871292243118951,0.003931,0.06475652736265676,0.4379924759116752,0.094095304704,0.0013933910668566284,0.0,0.32810568,0.19713724056
2007-12-31,0.6055453684933589,0.005771,0.06261126784461395,0.15456232862369132,0.32630096523264,0.10529182178178047,0.315094223678112,0.301709208,0.222889836
2008-01-31,1.2931170608179228,0.008282,0.05926767046798505,0.15226440387416698,0.67384168452096,0.7495886092228782,1.0982495829090477,0.33488982,0.26876049024
2008-02-29,0.9021855556075304,0.01744,0.06966861012999612,0.20626784676126106,0.7168484342169601,1.2297863734884,1.560590770237148,0.387559416,0.32514656148
2008-03-31,0.06894640666557288,0.080104,0.0772096250953972,0.2387937754557135,0.66532115263488,1.403915865091106,1.389915885631461,0.416176152,0.35144188812
2008-04-30,0.00530042894387729,0.11882799999999999,0.1343739665877075,0.5589851911074949,0.57929610780672,1.3304779657857375,0.5780670045032167,0.443559408,0.3175532586
2008-05-31,0.16026482933263672,0.260939,0.11763352994043107,0.5493453623371599,0.48242989842432005,1.1300861922594283,0.0,0.553955868,0.49764503904
2008-06-30,0.00010360723198555003,0.26639199999999996,0.11305314825771265,0.8513872204237904,0.29874200911872006,0.8625448867364531,0.0,0.56395815732,0.41043676956
2008-07-31,0.030071931915636507,0.26042899999999997,0.09636575418535634,0.9003017091356674,0.20326125207552,0.47058813291158674,0.0,0.47543376468,0.2652352044
2008-08-31,0.00019110643576806402,0.173651,0.1071062513654935,1.1471368698781128,0.16030453260288,0.18262160480313225,0.0,0.39491219028,0.28089176604
2008-09-30,0.004512607935663629,0.09038,0.07653268309283563,0.7106329890183711,0.13327666655232004,0.05077644026359146,0.0,0.34477986264,0.24511961256
2008-10-31,0.1420974432357003,0.01066,0.08787158731289328,0.5825780127021061,0.11447684800512002,0.015117247476032446,0.0,0.317991144,0.20885776752
2008-11-30,0.47358159020909085,0.016748,0.05706305713423595,0.2581092336221531,0.26807348219904004,0.04146995156800781,0.0,0.316757664,0.22178710488
2008-12-31,0.5959241767642594,0.006332,0.05767963432307094,0.20556279002713174,0.48581655969792,0.1605619355705133,0.45430228491127495,0.308123304,0.23923097904
2009-01-31,0.5597935080469613,0.004187,0.09063781802006203,0.337660567025404,0.5984846227046401,0.3516246166087969,0.5302745030689985,0.350184972,0.28194515796
2009-02-28,0.8511293906108005,0.023223999999999998,0.08096303940042927,0.16630953042126043,0.7288402939084799,0.5721704112169219,1.0513783558644356,0.404704788,0.36806673156
2009-03-31,0.5351971190995886,0.10886799999999999,0.1267043511619291,0.3344613983929301,0.72777811378176,0.7826649919125281,1.0300132485220674,0.48907482,0.48211922628
2009-04-30,0.20403018059011144,0.158907,0.09067370828545611,0.3159352242930623,0.6747152891904,0.8146167953415563,0.6344050416600948,0.601691544,0.5994774474
2009-05-31,0.32247096019631605,0.22818999999999998,0.17792900121456756,0.7757054891861392,0.5321637889228801,0.6151609251433219,0.0,0.8295153,0.63904255188
2009-06-30,0.14871911785473432,0.37300099999999997,0.1812372041470203,0.843975180645072,0.34350366511104,0.38098707977472657,0.0,0.816933804,0.64145770572
2009-07-31,0.005944817886868937,0.24667499999999998,0.1316196262408899,1.2460865333147086,0.22382367387648003,0.16348003963455118,0.0,0.713198136,0.53049384492
2009-08-31,0.035623956839672156,0.245498,0.12440764729653234,1.0801168863468862,0.1723541194752,0.03501903751154414,0.0,0.61007550756,0.43284910116
2009-09-30,0.0007445975913034789,0.098247,0.10759994383011914,0.8830135427462438,0.14116604792832002,0.0036191558996638913,0.0,0.532740012,0.43226936556
2009-10-31,0.6629050312557039,0.046279,0.08486057542991565,0.36881170257010243,0.12614543548416,0.007020243855423046,0.0,0.5084811608400001,0.40372910532
2009-11-30,0.02986164489440471,0.009089,0.06811282165733959,0.3651487055656653,0.11198688227328002,0.008887043140239113,0.0,0.49766477472,0.23449811628
2009-12-31,0.9043012018899497,0.00795,0.05408491516184145,0.14050361639669645,0.4241600821248,0.22281863102740782,0.4890413197949529,0.50381860644,0.25577934672
2010-01-31,0.9536797035961152,0.005431999999999999,0.049635091254401305,0.13274457276187385,0.7252227239116801,1.0589594463592125,0.9502342627607288,0.552259833,0.297762072
2010-02-28,0.8900088806936178,0.021152,0.055979243261485054,0.1290861672363185,0.7653084782591999,1.4386922881218187,1.4199398199189455,0.61777118928,0.37657774356
2010-03-31,0.39518063370152196,0.12828599999999998,0.07854293152295205,0.22334688476659886,0.7612637271244801,1.7250112500846186,1.532252208698541,0.69668307228,0.5192778112800001
2010-04-30,0.8328131849763297,0.21105,0.08233438274370064,0.20126981033889846,0.7914742850764801,1.9473245702362876,1.5342271129236034,0.79734984204,0.43135042296
2010-05-31,0.17739632294022287,0.400626,0.1468610681033437,0.440390684378627,0.66983156969472,1.990035307229325,0.7714320007950882,0.93019687152,0.23709459168
2010-06-30,0.015261771839359672,0.371759,0.19032527236908514,0.9638349738098013,0.43253052334079994,1.7675068942537124,0.0,1.17309375312,0.58623480612
2010-07-31,0.00467224202766074,0.309529,0.1574308301476659,1.2273272378861877,0.25401114095616,1.3956672491085373,0.0,1.09478627532,0.522872172
2010-08-31,0.0003159105823999341,0.24109699999999998,0.1366791469521409,1.1179847705285233,0.18943366803456002,1.0350861347898563,0.0,0.96503651412,0.38765686092
2010-09-30,0.0011756545390028388,0.108013,0.11280844912676086,0.7929576148722356,0.15279230214144002,0.7949039963317406,0.0,0.8388996158400001,0.30524436168
2010-10-31,0.6130722401508051,0.042256999999999996,0.08877795145787205,0.35166531853242833,0.13824890105856003,0.6441060655214719,0.0,0.80060992968,0.25912084404
2010-11-30,0.50664595275922,0.014417999999999999,0.07869502209038938,0.28157312176458693,0.39304898015232,0.6770111361194062,0.36995183140202426,0.81926631468,0.359682768
2010-12-31,2.1114676999373683,0.006716,0.048154236957600904,0.11123999434053701,0.8428553244672,0.9317215333741126,1.2201885570455342,0.94929114192,0.5403135792
2011-01-31,0.3797691871113558,0.012839,0.06929205461024956,0.2156490196798747,0.84614962225152,0.07833673040267021,1.3080120138414206,0.978889728,0.48927957768
2011-02-28,0.8201937672144072,0.024471,0.07827972473428095,0.1812019468773206,0.8520339462144001,0.17947650099411386,1.720933516933583,0.871083576,0.50246177844
2011-03-31,1.4241528667679706,0.09651599999999999,0.09146417622812045,0.20043652832024256,0.8527343693414401,0.6096417582490594,2.539920014757663,0.94079246472,0.53185067292
2011-04-30,0.15958734901171187,0.182505,0.09987142548938804,0.20301850125531365,0.7581387624038401,0.8631236816755078,2.007346537521109,0.84956675088,0.28186991568
2011-05-31,0.4114511138282298,0.32897899999999997,0.17150873609109643,0.46214150154690853,0.6351028977254402,0.8182913173005023,1.2637535332115366,0.92472515424,0.34112752836
2011-06-30,0.27078742581548054,0.434164,0.18954434467839767,0.8623669224039017,0.44721246965760003,0.6988261874767313,0.0,1.2357372684,0.59704255788
2011-07-31,0.0209395743665582,0.39300999999999997,0.17949425583516465,1.1401588423644828,0.25831374016512,0.4120808614752638,0.0,1.20948634704,0.60746669736
2011-08-31,0.02589735232754304,0.276063,0.14466037875695417,1.1447836428477813,0.19158496763904,0.17623770905901637,0.0,1.05400866,0.52184961708
2011-09-30,0.04537239999303099,0.157169,0.14098481777078695,0.7632414294595815,0.153842936832,0.04557602265010613,0.0,0.945832464,0.4391928888
2011-10-31,0.2533623733026314,0.016323,0.08892332037528072,0.46737133026385724,0.13236457709568003,0.02692915053957188,0.0,0.84795459252,0.34480206528
2011-11-30,0.16075283191632303,0.011528,0.07836858998913125,0.308707379501383,0.16235577176064,0.03379219773681885,0.0,0.82897380228,0.36846267864
2011-12-31,5.7025100519291175e-09,0.009606,0.04684959750002455,0.25114307784736883,0.15264605995008002,0.01948515558598125,0.08403821621881799,0.81332094108,0.40795994172
2012-01-31,0.6721397831518047,0.002374,0.05988684357574748,0.29546663739405093,0.31944682463232005,0.3753693588874313,0.2780477403216064,0.81713362776,0.39087994416
2012-02-29,0.1666818691782216,0.012163,0.08623091325451081,0.25158577061724735,0.33815812816896007,0.5694801859463438,0.3393172201476991,0.81538208616,0.35763395772
2012-03-31,0.6792689324324304,0.065637,0.08267136738371464,0.23417749443096614,0.51040449024,0.6754392537135749,0.6150074381884189,0.8156941566,0.36337457364
2012-04-30,0.5403731986426765,0.124829,0.15448508270064995,0.571426166601604,0.6488227243622401,0.7843746312824109,0.16653322081639638,0.95317537044,0.45648997884
2012-05-31,0.006121176219576998,0.24176799999999998,0.13869629424274074,0.7360099898750092,0.46107853848576,0.5912602543232204,0.0,0.95955369552,0.5343558708
2012-06-30,0.014027212647212723,0.283287,0.17921374260763884,1.1945425629513198,0.27567422767104005,0.3304383485810004,0.0,0.86952445728,0.513621072
2012-07-31,0.0019974600603373588,0.307398,0.14014288178991918,1.2272123457607385,0.19536032526336,0.09009396140415908,0.0,0.73441769244,0.39864963468
2012-08-31,0.026473020519072746,0.158553,0.11203519443179893,1.1216577814366107,0.15537078288384004,0.004429118411618482,0.0,0.61634775336,0.33484541472
2012-09-30,0.00021014032066749632,0.076656,0.11243071293171064,0.927813684441592,0.1296360056832,0.00010215255466314927,0.0,0.54286318236,0.39283377648
2012-10-31,0.10858638079766728,0.013039,0.09982082489173552,0.5411972109518257,0.11169824636928002,0.008818765294851708,0.0,0.47463570312,0.34492911372
2012-11-30,0.40319687829275175,0.0016569999999999998,0.05093685906383729,0.18772510370231418,0.37075859140608003,0.01740098779785051,0.18949290780401043,0.4599770268,0.32428559244
2012-12-31,1.4027316875368427,0.010411,0.06064287487999158,0.12876799400114455,0.7824496024780799,0.12670353030878084,0.4337490213279089,0.53504168568,0.367453692
2013-01-31,0.14828648699112068,0.013389,0.06606606694743332,0.1993281438654458,0.7762804910899201,0.04974226361608242,0.7356199710182847,0.55048238832,0.384722412
2013-02-28,0.09083486232710541,0.024661,0.09690179797226652,0.27713264795193865,0.7635574204416,0.05752928168498379,0.7184503279710189,0.55936097736,0.4006774758
2013-03-31,0.2098170112754975,0.08147299999999999,0.1148980524543627,0.36229820700095616,0.7436492400230401,0.07077495103645899,0.621979709141122,0.58072731792,0.3898351866
2013-04-30,0.12760679978576123,0.097693,0.1134548751502829,0.5118085807817312,0.62271464472576,0.050252375382554886,0.10383588877017609,0.66962052108,0.40744558056
2013-05-31,0.06491212946022179,0.204724,0.1737514657060656,0.8765287813421824,0.43310009819136003,0.013664878500364162,0.0,0.70292694804,0.49675693344
2013-06-30,0.009046051205207881,0.234786,0.16044527896650773,1.139452413624398,0.26520251707392006,0.0012757594289832459,0.0,0.64701453312,0.49931640444000003
2013-07-31,0.01268804082448005,0.232619,0.14084402119354553,1.1779217634342705,0.19249320861696,2.3231020137260662e-05,0.0,0.53389824972,0.448246632
2013-08-31,0.017234946064531728,0.22900199999999998,0.13517655672969353,1.0783191823714369,0.15408154251264003,0.0,0.0,0.44952081684,0.37546021068
2013-09-30,0.04449697552803903,0.12329699999999999,0.1127178605496789,0.8330691047085282,0.12901640060928002,0.0006193908552861145,0.0,0.37223096004,0.39115254324
2013-10-31,0.10574470696033225,0.025696,0.0702554551098262,0.44921774583746693,0.11165206462464002,0.008382432601994092,0.0,0.318762069,0.342660744
2013-11-30,0.09335800160061619,0.017662999999999998,0.07356145784848306,0.383078611167908,0.12227771437055998,0.013072202111896584,0.0,0.30172894368000003,0.305718018
2013-12-31,0.12364671566345363,0.003975,0.05009175999216702,0.24568214912675898,0.12390562086912002,0.0689312032069828,0.08295771459653042,0.28606991508,0.277193793
2014-01-31,0.16237257613394906,0.005084,0.05534309024603107,0.31136834520937423,0.12529492168704,0.060082955412107814,0.12411841450608335,0.26918974128,0.24182128704
2014-02-28,0.4200385828402752,0.007474,0.06811535933977032,0.22468332129237162,0.38943525863424006,0.12266146585245469,0.3809276710721825,0.26697687816,0.20600102784
2014-03-31,0.4555929529937135,0.080686,0.11778586090357913,0.39377833959113945,0.39746703372288,0.2223158707906031,0.4458691305834072,0.29034145632,0.20708772372
2014-04-30,0.3857117283430005,0.129571,0.11673832757282332,0.4676183592121809,0.39550046109696,0.2608240238486367,0.09839115825574847,0.34541263788,0.28115573076
2014-05-31,0.08451664209531613,0.235555,0.15651707774214407,0.8729900216420304,0.28428712304639997,0.20504802369753983,0.0,0.38379976896,0.39562267476
