,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-07-31,0.0017587137965172114,0.139035,0.27235443212705834,1.292544604358294,0.24312350328390275,0.3090160532971837,0.0,0.18114763932,0.603048372
2001-08-31,0.0003163057685410809,0.075818,0.15602895404973177,1.1943021429357497,0.19193560234425727,0.1588176717062825,0.0,0.16463997648,0.53101314
2001-09-30,0.07636205102888834,0.059208,0.19885188428591952,0.9043965191292255,0.1598246030042855,0.07031751166578044,0.0,0.15201654216,0.453427248
2001-10-31,0.16773168168688485,0.00617,0.12385859332534876,0.44966561054762166,0.13696608364062118,0.029201437087785265,0.0,0.14705055168,0.35450708592
2001-11-30,1.061198761758842,0.000975,0.10089465505768176,0.2870761156683345,0.7010377773232691,0.046270274672743875,0.001066243579611182,0.14400015564,0.32308788336
2001-12-31,1.671326836730372,0.0026609999999999997,0.05662448629965993,0.08917373575476817,1.0353482589075578,0.3816820998487852,0.002695109646767378,0.1627700208,0.41602936788
2002-01-31,0.6857476163048509,0.00345,0.07429927073171146,0.16657833595899593,1.0428211746117273,0.34411722053683375,0.004200821705162526,0.18203574492,0.59335815312
2002-02-28,0.5658065422864773,0.006509999999999999,0.11197639263959662,0.29951689846986135,1.0383442601731014,0.4369376435767716,0.004886925131082535,0.1955620866,0.74301381456
2002-03-31,1.0253659491612672,0.015342999999999999,0.13137512905654478,0.32864740975378315,1.030979917290717,0.5233565262605153,0.00274985770881176,0.22409617944,0.88878771444
2002-04-30,0.3036639751501662,0.056212,0.14952705800166413,0.3569580123204248,0.9242442903226731,0.4928901852012446,0.0,0.22230146604,0.93637290588
2002-05-31,0.2946503253551866,0.132915,0.2961908174336985,0.9243713007058241,0.7063017864288377,0.43665873062919536,0.0,0.2147858724,1.01418082428
2002-06-30,0.0001510593909866747,0.12454799999999999,0.35795033268443205,1.3391861772802203,0.394967664174582,0.27959761399392014,0.0,0.20158393596,0.94546242
2002-07-31,0.02127377553698478,0.124717,0.2278387957810637,1.3282100536643477,0.26846529131540076,0.11780335358182502,0.0,0.18505653744,0.75286438584
2002-08-31,0.0008897720380784425,0.102521,0.16308803314804873,1.229849453566485,0.20712548631009883,0.042757299421173234,0.0,0.1702880814,0.67434474948
2002-09-30,0.004143979784577866,0.041701999999999996,0.1818423105936089,0.9236166252432224,0.16979803804651925,0.01398934065385681,0.0,0.15859099056,0.62877136392
2002-10-31,0.002096500823558012,0.015142999999999998,0.11695406322219874,0.46561180294064713,0.1442078847899608,0.006239310861210899,0.0,0.15310077108,0.56341912656
2002-11-30,0.8625908652744309,0.010995999999999999,0.10085970835961372,0.3280554620036095,0.5962072919244801,0.00838032822664252,3.3455911798228045e-06,0.15062764368,0.55072785084
2002-12-31,1.8569327568164744,0.001895,0.05094881760950927,0.10480570945877872,1.0395821516972676,0.1212439385134112,0.0031464629583060743,0.16590429348,0.66305224008
2003-01-31,0.48930460145364124,0.005405,0.07941624123028906,0.17267906641610087,1.041719982765076,0.20724947675477376,0.0022921059541404247,0.17147592264,0.74138068704
2003-02-28,0.3841518717347154,0.009367,0.10709285787969071,0.2842858126257028,1.0417161855518118,0.15760581902548254,0.0017567193331196906,0.17436719976,0.65542316628
2003-03-31,0.6966495310947283,0.047084,0.1739652218772059,0.4028246837682239,1.023587745392841,0.19199009656228616,0.0009565260903909804,0.17880402732,0.76444552956
2003-04-30,1.4043531791779846,0.080207,0.09512477267208538,0.1871198947165638,1.0217791321634133,0.3165517815726543,0.0005218012444674969,0.1952783862,1.02453588888
2003-05-31,0.3527119805440736,0.12961599999999998,0.28253374036692075,0.7801152128146909,0.812720996173302,0.33455076325843697,0.0,0.19520684436,1.18705674672
2003-06-30,0.005345990549104274,0.140224,0.36630726074982106,1.3120296855778484,0.46539818676786204,0.2001013225173004,0.0,0.18107979792,1.13969728212
2003-07-31,0.023155012499541036,0.12153,0.18211780650123044,1.3205143309560206,0.2942195380368565,0.09162670522550395,0.0,0.16344596784,0.986938185
2003-08-31,0.15904749801289259,0.11008499999999999,0.23216131335480064,1.2025850301994006,0.22143297924276711,0.028416498831433275,0.0,0.146383239,0.86337062556
2003-09-30,0.028973976453092094,0.044105,0.1910823500471507,0.9311559647041336,0.1789550722369255,0.005966544168322809,0.0,0.13396949628,0.811753188
2003-10-31,0.013093436313403976,0.001596,0.1205820280935933,0.5234498328330404,0.15077757919151688,0.0007134585232119513,0.0,0.12406835232,0.69305787456
2003-11-30,0.5313513423201716,0.004045,0.08842265897854511,0.23719260060898031,0.3703306455445585,0.031196597955704466,0.00047315179463475947,0.12198130416,0.61549911912
2003-12-31,1.7520348460136286,0.0027029999999999997,0.040019857478775483,0.07992953477439829,0.9749573505710684,0.12701717378895838,0.0019199751876294614,0.129854607,0.6568281
2004-01-31,0.620503713288613,0.003146,0.08664316038264797,0.1796653322454328,1.0025683257717461,0.20956646125237455,0.00327480735629797,0.1432810368,0.68334792
2004-02-29,1.26183832007539,0.003939,0.08948126888544865,0.1671985871714371,1.0303246259850543,0.27253766807155994,0.005747930027544499,0.1698933678,0.761427204
2004-03-31,0.21840031006889132,0.015733999999999998,0.18962957341742429,0.5434823014385316,0.9704451500782934,0.32200173460301795,0.002706892862915993,0.18073935744,0.87151899444
2004-04-30,0.15789472550452743,0.044044,0.2278889802793142,0.7418359086342571,0.7511626079685775,0.2403724336474266,0.0,0.17270323524,0.7773452634
2004-05-31,0.12661908412108083,0.104248,0.2464121709632725,0.7464055204264474,0.5079059846063686,0.1604112069161511,0.0,0.1599885234,0.78294649608
2004-06-30,0.03242695442829544,0.124694,0.35587136642456624,1.3010139553203623,0.30900046268576636,0.08836527149103014,0.0,0.1454457942,0.69695197092
2004-07-31,0.0066613408682187295,0.114689,0.2650776727764912,1.3625466782525038,0.2290432188857726,0.03002839781540701,0.0,0.12957214008,0.53077754532
2004-08-31,0.0012737002484107182,0.095997,0.1808120612128112,1.187010525170612,0.18389012073170824,0.003659639100135279,0.0,0.11491346376,0.48106706784000003
2004-09-30,0.04152690876660945,0.03659,0.19117256811847108,0.9030602258510653,0.15421744776171925,0.00010756793409670407,0.0,0.103427298,0.46432997772
2004-10-31,0.9284063958809219,0.021869,0.1416332989969817,0.40440180995989994,0.5000229006761664,0.015912223998273602,0.0,0.1006643028,0.43838742636
2004-11-30,0.4889154485578166,0.016434,0.07460352884643116,0.1867672126872501,0.7706775574560125,0.049219867424141805,0.0003662123854737729,0.09893496384,0.40270778388
2004-12-31,1.0793069923178753,0.005017,0.06823627750937215,0.18759252751514072,0.9990582917405113,0.07955653857071765,0.002567115612328053,0.11770606248,0.48248433636
2005-01-31,1.3442219662506902,0.002842,0.061231637616272004,0.13967498977517803,1.0439603385910212,0.17964732570170353,0.0055405028909444815,0.2053250808,0.7195628928
2005-02-28,0.6282981328681657,0.00881,0.11051706416675158,0.193045226130501,1.045794392597685,0.1977638337150926,0.007230617180466652,0.2393382918,0.75143848296
2005-03-31,1.33679722321735,0.038292,0.13764352329811172,0.34804403425420455,1.0443974247636834,0.20966525796230592,0.007213983491063118,0.29281705068,0.83125203984
2005-04-30,0.49029898250069964,0.08814699999999999,0.1574425951429345,0.3644662461680365,0.9947774981264564,0.29368096747769895,0.0011640075817704201,0.30745229088,1.02389447928
2005-05-31,0.9929778309287673,0.14932299999999998,0.3012917510677004,0.7074761704027294,0.8562824948699861,0.24825032672829037,0.0,0.31323854556,1.18308987504
2005-06-30,0.34804084186848616,0.168531,0.40754782961724245,1.15856716086651,0.5766357908853459,0.16883226273012664,0.0,0.30381105792,1.15060494576
2005-07-31,0.000251295323655994,0.139975,0.2395087662809974,1.38382191875341,0.32692208935152944,0.09306082730411222,0.0,0.28677176520000003,1.04525341896
2005-08-31,0.013662556707296212,0.092996,0.2008193667467075,1.2110778166215024,0.23801993984963762,0.039018293331711015,0.0,0.26969546808,0.9166113228
2005-09-30,0.07261157898636965,0.085703,0.24040698664596818,0.8722628321692012,0.18917020017925024,0.014460038332617633,0.0,0.25430903856,0.80463230796
2005-10-31,0.15853478872542134,0.021269,0.14021216587483804,0.44522045362752116,0.15827338698229965,0.005528258802488879,0.0,0.24585476664,0.69916236708
2005-11-30,0.5230451729701131,0.002904,0.10712127180557689,0.33595315660876374,0.2443931870055404,0.0037666914792151705,6.893944833427668e-05,0.21497336136,0.63731814684
2005-12-31,2.6934750715358264,0.004176,0.0675767263530309,0.14317506394923993,1.0112562694943121,0.03660086332381045,0.00021082810252482889,0.23822939328,0.79997222052
2006-01-31,1.4410924837637897,0.00021899999999999998,0.0734588300208951,0.13091532923571045,1.0411883729080724,0.11476518437855884,0.0017318947524763645,0.223599087,0.52429560792
2006-02-28,0.8278992986129019,0.004765999999999999,0.08951299916116569,0.2517979820845854,1.0414845555426888,0.16072869555785269,0.0016601235507987442,0.23649018648,0.54935868804
2006-03-31,1.654742950745996,0.032646,0.04899102561735054,0.07590076090620079,1.0439413525246997,0.40727593559513253,0.006290965616703034,0.31462621056,0.87603476472
2006-04-30,1.6636046246651077,0.065209,0.14234798597901738,0.28213485868320803,1.0427051963966245,0.5108305319022687,0.001476093750447035,0.3237329934,0.94546242
2006-05-31,0.19230837445933066,0.106149,0.32459238407531216,0.8550860524629124,0.7636515335878777,0.36007258708476525,0.0,0.3243929052,1.14414027708
2006-06-30,0.010761819763976173,0.128109,0.33696305597388915,1.2486357219486324,0.43753032981403617,0.19791026709758433,0.0,0.30576489024,1.13365693056
2006-07-31,0.006286423675055929,0.12163199999999999,0.20227314894837115,1.359174460940685,0.2851930466532895,0.07759544446802602,0.0,0.28105705236,1.01099474544
2006-08-31,0.002709915638888308,0.115309,0.22950295232735568,1.2307453156270827,0.2167192000259012,0.018247433436871144,0.0,0.25525265076,0.90487599408
2006-09-30,0.00442670936044315,0.059767999999999995,0.20292382357667296,0.8515069055945214,0.17603737489408,0.0029968218304117183,0.0,0.238030803,0.78799883016
2006-10-31,0.06953225800263005,0.049283,0.14002674385526948,0.4778609566671857,0.14880302829407374,0.0007175325934634127,0.0,0.23338675080000001,0.66356413428
2006-11-30,0.669060851805647,0.013531,0.0981019808477357,0.28031877493648144,0.2912317323946667,0.005771790065651287,0.00026335321506485343,0.21684948444,0.601568196
2006-12-31,0.8583016447534692,0.007534,0.06973944339047901,0.18215375340942672,0.6358591677082603,0.034648795777450156,0.0013078097570687532,0.21210181992,0.59402916624
2007-01-31,0.2591342797823285,0.0075239999999999994,0.0906515979418089,0.27443485573379867,0.6398780568977568,0.13173767447459458,0.0012002221569418908,0.20965706256,0.57771515976
2007-02-28,1.5570154247875216,0.006213,0.11181588024591513,0.2532548062497326,0.8832270619009508,0.11995641048102795,0.002481416825205088,0.23170798452,0.72697240716
2007-03-31,0.24128289457820193,0.035727,0.1794283546900457,0.5353221812760391,0.8522594359171515,0.2802761462668495,0.000489308473886922,0.23617564908,0.85513714656
2007-04-30,0.44971309936711856,0.071297,0.1872743834734241,0.5099857196285074,0.8260384242880754,0.18000945319224668,0.0,0.23170798452,0.91224973752
2007-05-31,0.1782305660047723,0.117625,0.33736845010930605,1.1207189833854156,0.562416773573371,0.10714318714667533,0.0,0.22002076152,0.97101272472
2007-06-30,0.04784463421527198,0.107696,0.333557167430341,1.3256318698949923,0.3327898147534808,0.023836319858416923,0.0,0.20445054348,0.80907776988
2007-07-31,0.006610570749229259,0.127523,0.20827955808768267,1.3409974611887028,0.2384092086127435,0.0007329332369235045,0.0,0.18713248428,0.60383656572
2007-08-31,0.01097412431468487,0.08037799999999999,0.20137958756132288,1.2533903859678521,0.18882137201322668,0.0,0.0,0.16828490988,0.46335306156
2007-09-30,0.11287385166822883,0.07199599999999999,0.22499751115969963,0.8020934752679714,0.15739910582994826,1.6244926786517555e-05,0.0,0.15679134324,0.39847078008
2007-10-31,0.3887940582431188,0.015068999999999999,0.1309977358710384,0.40989234777259215,0.14400571038539295,0.00010460940980490732,0.0,0.15198570516,0.35049457548
2007-11-30,0.1806011316738954,0.006562,0.11694153348832505,0.41840580031508756,0.13754890147317964,7.226077239300503e-05,0.0,0.14872561752,0.29273070708
2007-12-31,0.9000683188515198,0.004391,0.07081035647625637,0.14511241874184724,0.46555834563162357,0.05332447876966284,0.0015841443352401256,0.14689883364,0.27441722952000003
2008-01-31,1.372229491080821,0.003346,0.05485831056399333,0.11129555487434431,0.8287022072474605,0.49475642695223543,0.0053393754810094835,0.17091468924,0.34261387176
2008-02-29,0.8906343623358436,0.003927,0.09173582419121283,0.2240278798226848,0.9039775211897474,0.8617313726703466,0.00779419468343258,0.19304702088,0.45815887728
2008-03-31,0.2314990069813168,0.024919,0.1031080885147173,0.272676216528205,0.876730952107269,0.8486551273348835,0.005663306184113026,0.19460367264,0.55686811428
2008-04-30,0.06470689130645593,0.034867999999999996,0.2272988512352743,0.7174446812833247,0.7472476349640784,0.7401252649981231,0.0004107561111450196,0.185022,0.66212959704
2008-05-31,0.1792244971980173,0.08809199999999999,0.2092575170284288,0.6954718296741426,0.5316320380875796,0.5476853937287007,0.0,0.17184103272,0.76112746836
2008-06-30,7.46085635560897e-05,0.09363199999999999,0.23930886566644988,1.0005865886860066,0.31320699026893806,0.3266832661970831,0.0,0.15584773104,0.58317824268
2008-07-31,0.0035352880374732868,0.10001,0.1609593595453003,0.9730791298883051,0.2300384151821051,0.121659066831135,0.0,0.13794993624,0.42970989456
2008-08-31,0.0008506173021861086,0.063184,0.1639731816070381,1.2446392688296783,0.1842800137561349,0.019036027333115723,0.0,0.119616723,0.37039800876
2008-09-30,0.0014205634653967586,0.038747,0.12287847272115314,0.7526532430879624,0.15436092857123138,0.00033168272856856775,0.0,0.10778024892,0.332823741
2008-10-31,0.22537005515867276,0.005004,0.15964579613627022,0.5629578303875035,0.1335035405978604,0.00021483489702783343,0.0,0.10258483116,0.28916841684
2008-11-30,0.6939558893335508,0.010853,0.09210741650757193,0.28094077778684384,0.36047413939983064,0.0009660179032867129,0.0,0.09874130748,0.2582845446
2008-12-31,0.8428141913764954,0.0054459999999999995,0.07357292680960348,0.20448768587403235,0.6310215465903687,0.137040940095301,0.0020547520965337757,0.09813813576,0.268867803
2009-01-31,0.5086380087008043,0.004076,0.11978695395722813,0.3562619289269598,0.7731652135012395,0.12246205389861912,0.0026182978302240374,0.10049408256,0.30294145452
2009-02-28,1.2308703779526449,0.002784,0.08158400377089092,0.16469517723147262,0.9409628246449696,0.201305195593119,0.004747852623462678,0.11607910236,0.52085049828
2009-03-31,1.0099225605834947,0.04484,0.15731339343011677,0.4512613801104711,0.9597027249465224,0.30207029298420335,0.00408186935633421,0.14692843716,0.92000709324
2009-04-30,0.273041331758254,0.065909,0.17042252829929444,0.47733615308724425,0.8676689570554982,0.2446845091867148,0.0,0.14077953936,0.962669466
2009-05-31,0.72385731770577,0.104349,0.3268016613495166,0.9877448152315085,0.6969449946529631,0.11762420056092783,0.0,0.132074871,1.15101076068
2009-06-30,0.07993912498136577,0.134534,0.31719049406505606,1.0992962728999969,0.4483195986084644,0.0344726135095643,0.0,0.11733108456,1.05497940876
2009-07-31,0.003253736844185715,0.093884,0.20688212727825872,1.3960587584140352,0.2839383396870024,0.006376533555003043,0.0,0.09973672584,0.74138068704
2009-08-31,0.012409656843320961,0.09550199999999999,0.17703054358610357,1.1944125868995537,0.2145335515485365,0.0005708571347971687,0.0,0.0853013094,0.5570519028
2009-09-30,0.010365688569153899,0.039473,0.16086686080652474,0.9195507138955142,0.17445496787144785,3.7502425491282494e-06,0.0,0.07543593636,0.507669531
2009-10-31,0.5083052061535791,0.024104,0.1407442991303531,0.40662632902849344,0.22095087054607063,0.0004167460804819135,0.0,0.07253355792,0.42838513704
2009-11-30,0.23400657408215794,0.009437,0.10669009927413489,0.38000113096478977,0.21610842130632787,0.0031855259785035094,0.0,0.068951532,0.35076717456
2009-12-31,0.9129288629872193,0.003967,0.059272364173486886,0.12247931339311811,0.5311910348619295,0.11614757251820243,0.0022169527411460875,0.0699753204,0.32599149528
2010-01-31,1.1185488809420845,0.001093,0.06343304467021706,0.13219908809245282,0.9454134278501398,0.36144238654884214,0.004539287187159062,0.10213954488,0.39677474508
2010-02-28,0.7294281190386557,0.007789,0.07567618379481522,0.15567463388202496,0.9985428730643077,0.3578070466038853,0.005669007875025273,0.12324192072,0.51637419936
2010-03-31,0.7389515460199636,0.053308999999999995,0.11711558880921681,0.30472042588871473,1.001890686414607,0.39320729125115994,0.006627044901251793,0.15047345868,0.69326879964
2010-04-30,1.0004876694803928,0.077445,0.1368847547988453,0.3121442134232727,1.0085535471708362,0.4781182766374355,0.004444981567561627,0.17921107572,1.01545500912
2010-05-31,0.5922757526757819,0.165598,0.21342247525439495,0.5508271133916893,0.8291319045758495,0.47529450504593085,0.0,0.18220596516,1.11681622812
2010-06-30,0.0421044022973971,0.16225299999999998,0.3794093485990823,1.1529760305825374,0.48685382762174745,0.35563276398603866,0.0,0.17260332336,1.13862045408
2010-07-31,0.0024629960783804704,0.145025,0.32057176404861576,1.3879655319902202,0.3000699325423937,0.19706862571681472,0.0,0.15846394212,0.92963810508
2010-08-31,0.007219431303171199,0.106067,0.25969509880049213,1.2036855574153607,0.22429578020382118,0.09097076292834166,0.0,0.14475257844,0.8097611178
2010-09-30,0.004435187347022439,0.052229,0.21636919513380332,0.8604898028569051,0.18100947341994666,0.04040711664895237,0.0,0.13437284424,0.76999002216
2010-10-31,1.0838291731533205,0.004569,0.13863810757776868,0.3875890358420756,0.3824514129622839,0.013495650235343881,0.0,0.13002482724,0.74236007016
2010-11-30,1.079195098996739,0.0077599999999999995,0.10862244882559306,0.2688862358533736,0.7710579832699482,0.09386788335066394,0.0013741558361798525,0.13523998068,0.67899743604
2010-12-31,2.0663715509380887,0.00046899999999999996,0.05899409122982233,0.0950537508214184,1.0227453080833004,0.2568312090790735,0.0046056991741061214,0.20499697512,0.54561507624
2011-01-31,0.3055574536266273,0.007395,0.10008838655416842,0.2278335277880119,1.029963810498761,0.017086945226062605,0.005688471257686616,0.22501635552,0.5914474926
2011-02-28,0.9884959656320657,0.007183999999999999,0.09937196664097743,0.2137294464927994,1.043728708581898,0.11748479660607697,0.00781999345123768,0.26817212028,0.75670544256
2011-03-31,2.294584588020917,0.031356999999999996,0.10644394665172212,0.19720340009404627,1.048384092043947,0.40352320118752155,0.012142945528030396,0.27824595144000003,0.7828342494
2011-04-30,0.43521710390050367,0.06897299999999999,0.11730846184352717,0.2585077178231235,0.91288885868544,0.4533850334892786,0.0065010743886232385,0.29826286488,0.92585872236
2011-05-31,0.504825048184504,0.12852,0.2610043443165784,0.6046843524308227,0.7609585532506353,0.35269630824281895,0.0,0.29978991312,1.08556847928
2011-06-30,0.41314499609981925,0.164146,0.36455927637662355,1.0122956773261544,0.5302220750892174,0.2539355437715489,0.0,0.28980735948,1.1452183386
2011-07-31,0.00680769837846601,0.160049,0.3827874714772234,1.328476643027249,0.3109491661587075,0.11696244291424533,0.0,0.26876419068,1.14979578288
2011-08-31,0.0004947918091926807,0.110787,0.264012277290074,1.2412880731503333,0.2297244664229647,0.03347379065660027,0.0,0.24920859876,1.03532267148
2011-09-30,0.03851348093971021,0.056143,0.20746911933131001,0.833186494432375,0.18424665213128785,0.0028203654531929823,0.0,0.2339356494,0.9132192528
2011-10-31,0.5099863123223336,0.023274,0.16811927252823597,0.4692286367064158,0.17290611150687377,0.0005485504315928077,0.0,0.22960736808,0.71218791588
2011-11-30,0.2684459201611663,0.008853999999999999,0.1011683839522767,0.300314897578033,0.2521641009666008,0.010434705855668316,0.0,0.21318111492,0.59364555396
2011-12-31,0.01642612192126172,0.010152999999999999,0.07889175409867497,0.268748310728655,0.24298439230363617,0.0011040835911763996,0.00034408347401767973,0.20620208508,0.51296856108
2012-01-31,0.8904273217425908,0.001393,0.08524135192845762,0.27854989392363433,0.5935477995672598,0.1145481050476032,0.0012852748967707157,0.20744913336,0.5095690902
2012-02-29,0.2799414863046221,0.000913,0.10545103012591597,0.2845893002426612,0.656291004052982,0.13193272094299163,0.0013578329849988223,0.20785248132,0.4778994912
2012-03-31,1.7325023883964354,0.0322,0.09086039189460936,0.2075799370072721,0.857555408705255,0.22463106279534523,0.0025579288415610787,0.22636084872,0.8190368874
2012-04-30,0.9120923357102426,0.053488999999999995,0.24946853618930245,0.6450639659193651,0.8906443767358244,0.23870260242557362,0.0,0.2468625198,1.15128212628
2012-05-31,0.05772979761223954,0.12387,0.2811003116018252,0.8387127801364357,0.5773314139810637,0.14632659593741126,0.0,0.2363717724,1.1423899689600001
2012-06-30,0.1277890863737893,0.12941,0.3658654146641284,1.2474168411478486,0.33948009787793576,0.06769561117454943,0.0,0.2213109816,1.00551932772
2012-07-31,0.03337837559739229,0.125847,0.26240379535030933,1.3473764628211478,0.24212339863953572,0.020290267916336802,0.0,0.20401389156,0.76698896532
2012-08-31,0.025466560200708095,0.056493999999999996,0.14866989487083868,1.2315849615483057,0.19106460295087688,0.0011375353547808378,0.0,0.18692402616,0.6200950656
2012-09-30,0.011305972481021132,0.034981,0.18724540363791678,0.9654913321108823,0.1588335303422996,1.8293866941027567e-07,0.0,0.1743338958,0.5570519028
2012-10-31,0.37867077768742435,0.009094,0.18736716092111666,0.5166577389707521,0.13758502940270434,0.0012451524563780003,0.0,0.16799010816,0.4886184324
2012-11-30,1.1154489661946783,0.00265,0.06545523037578589,0.1528637481071692,0.694291755941647,0.01599646462730671,6.670723681600067e-05,0.16596966792,0.49803975264
2012-12-31,2.1456991149460345,0.003974,0.07678057880249667,0.13600292291510724,1.0297018027835234,0.06098940383377911,0.0003732427200302482,0.20028508152,0.72052624068
2013-01-31,0.17870253943407047,0.0028859999999999997,0.08933892625668553,0.19949297368547855,1.0238009333707798,0.041110750776105175,0.002706605434417725,0.20510675484,0.69863567112
2013-02-28,0.10341728564993333,0.009637999999999999,0.12301441947891453,0.3340538402381519,0.994987679121167,0.039571080284426186,0.0022479601465165617,0.20675221716,0.6809611362
2013-03-31,0.47618674610019546,0.038024999999999996,0.1798378971117816,0.45182341796843145,0.9545936289029022,0.02738213987770467,0.0,0.20390411184,0.74148923328
2013-04-30,0.25939955321631086,0.045494,0.22214555488357346,0.6726682142616861,0.7847418286738572,0.006389627120479361,0.0,0.196986756,0.8408818182
2013-05-31,0.2414409387269532,0.089046,0.3525705351856434,1.0510295575123236,0.5458883175283452,0.0004645461886850702,0.0,0.18392050236,0.90583934196
2013-06-30,0.22337437274593686,0.097021,0.31464887982415574,1.2746373199384646,0.32672658727193105,0.0,0.0,0.1683823548,0.82029873744
2013-07-31,0.007491189974236943,0.09231199999999999,0.2509186378489066,1.3651429482951212,0.2373089388676518,0.0,0.0,0.15167610168,0.64723902648
2013-08-31,0.009823726622531012,0.09271599999999999,0.25487733321948347,1.1335915113527655,0.18877436789820237,0.0,0.0,0.13695575136,0.52961684064
2013-09-30,0.18668062176790917,0.05658,0.23372425391050192,0.8672722797988356,0.15746222089958903,0.0,0.0,0.1269004224,0.44541949584
2013-10-31,0.10867948125917506,0.00832,0.12250667276738486,0.46763836446495305,0.13536837895790432,5.355381601427062e-05,0.0,0.12206271384,0.35955942
2013-11-30,0.20920040535340825,0.004693,0.10841796832302655,0.39828646667853673,0.21330051672706513,0.0007798893517635187,0.0,0.11918377152,0.29070163248
2013-12-31,0.17159211184101478,0.004298,0.0772338587941693,0.26335491330146865,0.24048262444293017,0.07628725806436806,0.0,0.11677108464,0.23044983492
2014-01-31,0.27529429821491214,0.001349,0.09661653321102555,0.3587118969355117,0.2911159773099671,0.00507276326379155,0.0,0.11451751668,0.20167398
2014-02-28,1.5643432995336688,0.0038929999999999998,0.08793364463882017,0.2228288441010019,0.7079485966572925,0.009482269005394384,9.436658315826207e-05,0.11918377152,0.37619536476
2014-03-31,0.9900697275434364,0.032160999999999995,0.18285219418784826,0.49819257194359784,0.7139443678208001,0.0059669024956545535,5.2632389590144156e-05,0.12398570916,0.53784785268
