,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2001-03-31,0.06461153295865657,0.047091,0.06716468067859954,0.19458306798606972,0.09344449681006431,0.3795538436004635,0.11479684921912849,0.0,0.06171963876
2001-04-30,0.2562036622071129,0.068553,0.04759302011521974,0.14159743291209695,0.10027866606652236,0.4018715652666586,0.04375246128812433,0.0,0.12169020288
2001-05-31,0.000389092685966014,0.069561,0.1084693098011102,0.43585635271445744,0.11894885235812394,0.37691419449518265,0.0,0.0,0.17220984324
2001-06-30,0.0,0.14306,0.061635029086719785,0.3228594434461023,0.061035797991504326,0.2950368917240753,0.0,0.0,0.11707452072
2001-07-31,0.024368143311197035,0.14349099999999998,0.08929154541925552,0.4726816649277455,0.04043192775740237,0.21817744903338065,0.0,0.0,0.01846026168
2001-08-31,0.0006852527267820632,0.09010399999999999,0.051812934005163236,0.46549875414594954,0.030997421425041572,0.1526751798170231,0.0,0.0,0.0070678404
2001-09-30,0.0010657908939779761,0.063225,0.050770182849113006,0.38194046323428815,0.025344514738296475,0.1074394280520948,0.0,0.0,0.00543594636
2001-10-31,0.04460211017513311,0.012393999999999999,0.026657998856696532,0.19954409489130417,0.021742248684122355,0.08204265501498213,0.0,0.0,0.00501532968
2001-11-30,0.2819810034536892,0.003234,0.032041098269905595,0.12924005505716596,0.0802400865010949,0.09077650551074642,0.02899186521046795,0.0,0.01670501964
2001-12-31,0.3883708296184337,0.004135,0.022885079030826226,0.05958001430321847,0.09925724430657255,0.19298943251633868,0.10204500585095957,0.0,0.02736228684
2002-01-31,0.15082347875282118,0.00174,0.02690031785475819,0.11035818942182664,0.10062953613673414,0.11545161092268671,0.12854607136826962,0.0,0.02576616372
2002-02-28,0.04696615292256281,0.007375,0.04405653168172829,0.17303823997447543,0.10380296099398277,0.12700199065282863,0.1486389205493033,0.0,0.0219374418
2002-03-31,0.21747658272814285,0.033795,0.04367273928850706,0.13670513785859778,0.1058652972955608,0.1411229512231893,0.1271116802562028,0.0,0.05484422124
2002-04-30,0.053100752588820854,0.061517999999999996,0.06058289160638944,0.18776159534301504,0.11294117704483138,0.13670176787877708,0.02855263752251631,0.0,0.12339487224
2002-05-31,0.04854362198301386,0.12992399999999998,0.0988864103636336,0.3759147569010298,0.09196694395883921,0.12075652910155069,0.0,0.0,0.16941724452
2002-06-30,0.0011563633623057703,0.13766,0.09998792789433202,0.4994877001326726,0.0700141732325898,0.08710019413135421,0.0,0.0,0.12496879272
2002-07-31,0.000634511459955224,0.128496,0.06833963745903023,0.5018279523859764,0.039149302722961576,0.04975198651235861,0.0,0.0,0.03669726348
2002-08-31,0.0,0.12444,0.047458425425414466,0.44438688947524263,0.029823955968000002,0.024745714396745666,0.0,0.0,0.01216087932
2002-09-30,0.00023944365437866464,0.054063,0.049122352807430505,0.3571519480110281,0.02453751357680941,0.013914113442257523,0.0,0.0,0.0109656372
2002-10-31,0.008962189383114643,0.026958,0.026046361778389728,0.18852495709849607,0.020982030198663532,0.010506725752374222,0.0,0.0,0.01091999844
2002-11-30,0.4139170218006733,0.007539,0.03183394127724607,0.15494017435034102,0.06739824193134432,0.019731824420957195,0.01860097528845654,0.0,0.01497814764
2002-12-31,0.26088053895053254,0.0031279999999999997,0.026202641733035277,0.06390543008493982,0.10255542296656316,0.06730059179811987,0.13387923958152534,0.0,0.01598096688
2003-01-31,0.029197196497392604,0.001754,0.030874067756819907,0.13130289277854884,0.10909720049784472,0.11483775516154893,0.07946785877458752,0.0,0.01987629672
2003-02-28,0.17857025105110505,0.0132,0.03924406200919749,0.11105246033974397,0.11819253242900081,0.1024000309106996,0.09369302604223777,0.0,0.01527541632
2003-03-31,0.1799457375824066,0.060677999999999996,0.06392393169865405,0.19755213698049975,0.11993518711105258,0.13628117339914922,0.08090753015386873,0.0,0.06379805256
2003-04-30,0.25755074124185817,0.074687,0.04283356708939224,0.1023880990394788,0.1218025955958463,0.17125488427810845,0.07324950631445973,0.0,0.1241004228
2003-05-31,0.12844546622165703,0.138568,0.08114615392689771,0.2902615730683683,0.12129578327220707,0.1792084757778924,0.00329123126808554,0.0,0.14788931808
2003-06-30,0.00010085759915655553,0.15503899999999998,0.10839988062433897,0.47868896431572405,0.0772576909042949,0.1287473509934164,0.0,0.0,0.10627170288
2003-07-31,0.02623091267822339,0.13661099999999998,0.06028903632849353,0.44892750347428545,0.044965948775805495,0.08806970853751199,0.0,0.0,0.0176881032
2003-08-31,0.027441836498825728,0.13883399999999999,0.07388194579855509,0.44568480501642277,0.032868728466170984,0.05687125075831482,0.0,0.0,0.01185497628
2003-09-30,0.013082629281529744,0.059272,0.05567751896473045,0.3793352235415909,0.026428313399617254,0.036523215476040864,0.0,0.0,0.00755876544
2003-10-31,0.0009521481272665906,0.009039,0.03100387952473936,0.22595604118808738,0.02231143790913255,0.022705249823975895,0.0,0.0,0.00697902984
2003-11-30,0.10155923862495878,0.004528,0.0282495959609382,0.11541793319017984,0.04314922152337569,0.034072620937113725,0.015974488231353463,0.0,0.01182413928
2003-12-31,0.3759479052963895,0.006409,0.015468135899297611,0.051110488167139506,0.07238449548468708,0.0693212897619692,0.07082581222969747,0.0,0.019225019280000002
2004-01-31,0.13343802580033126,0.001473,0.03429299177731209,0.1105806902833993,0.07562809435597805,0.15166235467836822,0.11455576212517916,0.0,0.019078235160000002
2004-02-29,0.27258229195058453,0.010589,0.042322132615400146,0.09625609335947997,0.08896895413669648,0.1875168179985619,0.17752826431207358,0.0,0.0401929458
2004-03-31,0.06830948480016191,0.037492,0.07445678777386983,0.25607533174531544,0.11536218052929256,0.2483391069742037,0.06703069010493345,0.0,0.08897584632
2004-04-30,0.019701660843304516,0.057814,0.0859172530224448,0.3322704819227317,0.0987894175462902,0.21163973495708838,0.007727898547775112,0.0,0.12843117108
2004-05-31,0.003658471967695926,0.112831,0.06279804041178165,0.2787032675962562,0.08790074970071844,0.1741156376716881,0.0,0.0,0.1793973312
2004-06-30,1.5010423796043706e-05,0.146984,0.09460108739799858,0.47995538463029636,0.06412345460936786,0.1278063674153615,0.0,0.0,0.1172916132
2004-07-31,0.0033963934584516236,0.128277,0.0701138523124377,0.5054537673395535,0.037235111562139614,0.07897068545231306,0.0,0.0,0.03601514904
2004-08-31,0.00014833766777129923,0.115238,0.050473265419686233,0.4562894128731369,0.028841519771407063,0.041658244541643144,0.0,0.0,0.01252845636
2004-09-30,0.0017572689685602942,0.059169,0.04809660646708421,0.3637863049379645,0.023827976323714514,0.021718267507728917,0.0,0.0,0.01143929352
2004-10-31,0.22075746139581287,0.017905,0.0466346561244349,0.18147468959069016,0.03785498201951373,0.03488073669630926,0.0,0.0,0.01657303728
2004-11-30,0.07504834649829831,0.007787,0.025398116637028678,0.08442021408089177,0.07555402178560001,0.07361078558889676,0.026087079427263234,0.0,0.01696035
2004-12-31,0.15553575969592046,0.003861,0.02451117095822511,0.10219586489380518,0.11856679383722668,0.0792988092344928,0.09726618162170053,0.0,0.01972457868
2005-01-31,0.4884866308932462,0.0024029999999999998,0.03049321257332519,0.08846548899635136,0.1286211706269616,0.1768858737803513,0.21872286193817855,0.0,0.010268721
2005-02-28,0.12161010098016278,0.017887,0.04047120737184455,0.07732778348338895,0.13257430675134746,0.2029474783918216,0.2983930933326483,0.0,0.02756334408
2005-03-31,0.34735222016434714,0.06668,0.04684294758161572,0.14002006896006813,0.13075368094258197,0.242241708590253,0.2766664378941059,0.0,0.07254465924
2005-04-30,0.11672032016560795,0.11134,0.05117745058872463,0.14127626812532437,0.12538536886834198,0.29092193743377703,0.2005452699814923,0.0,0.09959240868
2005-05-31,0.1706421337042316,0.159108,0.10486046125730779,0.29300926262156846,0.12516704971354356,0.27912658326445683,0.03165764819830656,0.0,0.21119397864
2005-06-30,6.645196668786211e-05,0.18531699999999998,0.108187006419491,0.4287042074002916,0.07825961988256629,0.23937147977025228,0.0,0.0,0.22698128916
2005-07-31,0.0004391734863915132,0.149299,0.06793438017319559,0.5056195503637247,0.04676318324655687,0.18645535013658407,0.0,0.0,0.14966306232
2005-08-31,0.007795161108844602,0.113427,0.07206347724056482,0.4447537007453503,0.033582164275601574,0.13767256438386408,0.0,0.0,0.029696031
2005-09-30,0.016272044940960028,0.09984599999999999,0.06171777361687859,0.3430291367995079,0.027130053540040784,0.11339969137375433,0.0,0.0,0.01689004164
2005-10-31,0.020165509225873415,0.027236,0.03652478838677145,0.17651786609646652,0.023176917415654905,0.1025672980491125,0.0,0.0,0.01746114288
2005-11-30,0.02842041044339434,0.000841,0.028360031023092026,0.16815076709298254,0.021274421923840006,0.095758648405968,0.00859670956141781,0.0,0.0211110102
2005-12-31,0.24354241410254046,0.002484,0.02271723694328945,0.082663058534321,0.0736827147444706,0.13427878798996262,0.08116379506391241,0.0,0.02471770572
2006-01-31,0.4311612234561178,0.001266,0.03439332013901223,0.09637231574638762,0.09300395994413178,0.17525174240008587,0.15373126169265014,0.0,0.02433902736
2006-02-28,0.12385968928792072,0.004922999999999999,0.04041011462090684,0.1548191110165181,0.08997868022763922,0.17804798365698707,0.1604780835596903,0.0,0.030837
2006-03-31,0.3917196682589913,0.052589,0.027664190719726867,0.06009475731706203,0.09008394124870275,0.280035079666211,0.33305002319812776,0.0,0.074563866
2006-04-30,0.3583656132020359,0.086051,0.06066872707375199,0.15231778553273884,0.11593916686697414,0.3583663279070777,0.16582515968661754,0.0,0.16368649644
2006-05-31,0.046782069202748654,0.13275199999999998,0.11252295629368363,0.34075710988230823,0.12022368027989333,0.32282238564599697,0.01951448189839721,0.0,0.22224349248
2006-06-30,0.0020739205932766383,0.152714,0.10058541088997873,0.46198318452946247,0.07397120791331138,0.26724712780743665,0.0,0.0,0.22004913156
2006-07-31,0.022221940301488694,0.142153,0.07236493936552027,0.4830304141449835,0.04239290159425255,0.2005108301178562,0.0,0.0,0.131273109
2006-08-31,0.0007623512676011338,0.12208899999999999,0.06281502260099005,0.4709125347235412,0.03212800276239059,0.14758414655394667,0.0,0.0,0.03838219716
2006-09-30,3.76947511832013e-06,0.06622399999999999,0.05647773584906127,0.3492862292322602,0.026284066815196863,0.11378425502167197,0.0,0.0,0.01370272932
2006-10-31,0.020922782519801657,0.028919,0.032885730684177016,0.1879023377462061,0.02249077150057412,0.09869521621605709,0.0,0.0,0.01702942488
2006-11-30,0.023672838589595357,0.000723,0.026208000967141595,0.167178300052942,0.020475217875024317,0.0901045315998647,0.0075560167373623695,0.0,0.0209938296
2006-12-31,0.178127564341393,0.004762,0.021584680171600815,0.10895445420108463,0.028042315722591374,0.102893655506158,0.051398885293863716,0.0,0.02828492988
2007-01-31,0.05292992724029005,0.004404,0.022239704624892553,0.12354449715661517,0.029231375404975692,0.07075371341498937,0.04550631939573213,0.0,0.0183541824
2007-02-28,0.25109060638116504,0.009963,0.040454428966655076,0.12053412414051129,0.04473203539566432,0.09648996203724727,0.08947239162586629,0.0,0.03024863004
2007-03-31,0.08177783165128472,0.031689,0.06430959020185412,0.2405589182583682,0.07148392897114356,0.1615586727178515,0.03866122118265775,0.0,0.06449003484
2007-04-30,0.09244627705979576,0.07005399999999999,0.06275376702064776,0.20090382023140593,0.07876253364986982,0.14204635959103,0.008654869440098991,0.0,0.10874112984
2007-05-31,0.007806158018457526,0.110223,0.09991715341864174,0.4215744582478359,0.0764078056231153,0.12295508114947731,0.0,0.0,0.1595074662
2007-06-30,0.0,0.131332,0.0834955099641994,0.5038091713091207,0.05629515348730982,0.07834566497560716,0.0,0.0,0.11248597512
2007-07-31,0.0,0.130911,0.06022615073794275,0.4986289794989695,0.034467136563802354,0.034457322149294166,0.0,0.0,0.04301638152
2007-08-31,0.013085659373400681,0.09855399999999999,0.055765816913059735,0.4606931231232172,0.02691953149791373,0.010630369887413449,0.0,0.0,0.01758079044
2007-09-30,0.02880784868042035,0.073553,0.05758259415492178,0.3324662572861444,0.02241669893019608,0.002924515117204655,0.0,0.0,0.01467347808
2007-10-31,0.036137363716854234,0.012912999999999999,0.03314571671071676,0.19181313619854026,0.01948498456576,0.0030156187697913156,0.0,0.0,0.014647575
2007-11-30,0.018362557706297574,0.0011769999999999999,0.027959643928807325,0.1943421439039835,0.018026924496213334,0.0017391761391540041,0.0,0.0,0.01701215616
2007-12-31,0.2238866876748259,0.003711,0.024876204222947534,0.08165971052045938,0.034330687092053336,0.03968044186621732,0.06247249151580036,0.0,0.02405656044
2008-01-31,0.36161541266044167,0.00558,0.032348276966124516,0.08986328144581547,0.05489557176279843,0.1929478110729886,0.22892895524948836,0.0,0.0397057212
2008-02-29,0.33901927271026133,0.006013999999999999,0.04303452232105791,0.14043850133517577,0.06464975971468549,0.29682852868266596,0.29417492061853406,0.0,0.04969937616
2008-03-31,0.03632622529186029,0.048777999999999995,0.04417169529292605,0.15635998888599528,0.07706666164384629,0.35077370503285743,0.19388665410131217,0.0,0.05283734928
2008-04-30,8.950473700725014e-05,0.05767,0.0731690220862668,0.296686659596437,0.09415793261949493,0.32847900612168307,0.045336351138947066,0.0,0.11442007176
2008-05-31,0.04123765117345644,0.11102899999999999,0.06032910138220652,0.24668568859407103,0.10188097272048942,0.2827741932360603,0.0,0.0,0.20800913328
2008-06-30,1.1994023477362773e-05,0.12208799999999999,0.07177035488216704,0.3664619792634952,0.07283282946329098,0.22538491398206797,0.0,0.0,0.16432667256
2008-07-31,0.01741595113721838,0.115898,0.04844602342191965,0.3574495021379449,0.04083347905997805,0.14549860629918815,0.0,0.0,0.04387365012
2008-08-31,0.0008513523386502133,0.09182499999999999,0.050865400629265554,0.4686814318382955,0.031110479558776476,0.08310114598631316,0.0,0.0,0.01677409452
2008-09-30,0.0027447756313570405,0.051487,0.03819645656328209,0.29355102911524683,0.02547316709737412,0.04682755187024769,0.0,0.0,0.01386554868
2008-10-31,0.01727656705426699,0.010498,0.040440081635066884,0.25772578363440013,0.02172665445877961,0.03146524165659837,0.0,0.0,0.01438977768
2008-11-30,0.15175986653004464,0.007487,0.026022749554903548,0.12368830104786539,0.06820914164916708,0.02947809561644378,0.0,0.0,0.02638783764
2008-12-31,0.17825872092016012,0.003938,0.02720364175614295,0.10174188936760632,0.07835708379095845,0.05898431487077257,0.10124056849256156,0.0,0.02012175924
2009-01-31,0.16818779439561035,0.0014609999999999998,0.038603593922497785,0.1747100323254954,0.08539787653320785,0.11023357833220157,0.10242520733550191,0.0,0.04310765904
2009-02-28,0.2862237272082266,0.006875,0.045069053776504504,0.10083561695556074,0.10102718888297411,0.17205474893282177,0.17244785866141318,0.0,0.042585897
2009-03-31,0.10429639707349256,0.059205999999999995,0.06493771649005343,0.2093608045281525,0.10422010652190115,0.20496751604720953,0.12669096989929676,0.0,0.0786775218
2009-04-30,0.07273556773071141,0.060592999999999994,0.056514150420083634,0.1937734618400933,0.11073069560249726,0.20215158659301768,0.04232095410348848,0.0,0.14142218244
2009-05-31,0.06037222531115483,0.10094199999999999,0.10260564688969138,0.3776029934718389,0.10515576004246592,0.1595283452556068,0.0,0.0,0.22552824972
2009-06-30,0.045656836075251485,0.14168,0.08038700733602504,0.34283000798085994,0.06786217013529099,0.11442205796967642,0.0,0.0,0.13500191904
2009-07-31,0.0012954195623846685,0.11408399999999999,0.06417040211246233,0.5114511188580811,0.03936762187776,0.06980277568687891,0.0,0.0,0.03921109572
2009-08-31,0.003157534649700257,0.112276,0.05613668987821173,0.4522902094206963,0.029929216989063534,0.03723901185847732,0.0,0.0,0.01463153976
2009-09-30,0.0016437118661611749,0.047786999999999996,0.04865717036274341,0.36893203188191487,0.02454531068948079,0.018152249651672055,0.0,0.0,0.0118599102
2009-10-31,0.2160044803431629,0.026771,0.038472902778757256,0.1751496713145452,0.021902089493885495,0.010866388205262745,0.0,0.0,0.02215083384
2009-11-30,0.015765763631023753,0.001414,0.029519294947779228,0.1810023025507925,0.020701334142494122,0.008313477494599507,0.0,0.0,0.01740686976
2009-12-31,0.28632332222044377,0.0039049999999999996,0.02174147513751056,0.07384432547477872,0.04195236472832001,0.0791286916638361,0.10848337068781258,0.0,0.01763999748
2010-01-31,0.2818142500309528,0.002851,0.03370211632121006,0.09515058309190456,0.06919937495843138,0.23918650535993294,0.1970438086241484,0.0,0.015567751080000001
2010-02-28,0.3345746545689179,0.016448,0.03302646820536251,0.08672208237392307,0.0782557213262306,0.3326658680034275,0.23375653471425178,0.0,0.02837004
2010-03-31,0.13638877635569047,0.063953,0.050710047337617206,0.1619978375372925,0.07904712826237491,0.3684458705394576,0.26766402964293956,0.0,0.05241303216
2010-04-30,0.28040752156064674,0.103074,0.05581922622990571,0.15028952701542234,0.09702337152622434,0.3943057509159711,0.1966389759036247,0.0,0.1291700256
2010-05-31,0.04255973151080517,0.160212,0.07806715467195018,0.2475426670557242,0.10006814402439532,0.3945425375302281,0.05212897287542001,0.0,0.1776889614
2010-06-30,0.002368465286400909,0.16721899999999998,0.10841477463090608,0.4415028988376058,0.09132758071978668,0.3493543279745203,0.0,0.0,0.22276772148
2010-07-31,0.0028176735922563778,0.149975,0.08939732026608727,0.5060342742481981,0.04575345715561412,0.2849245317611639,0.0,0.0,0.11050994016
2010-08-31,2.472204126904391e-05,0.12435099999999999,0.0692169898185516,0.4594128151812736,0.033578265719265886,0.22824013178971295,0.0,0.0,0.02566995228
2010-09-30,0.0007552600163893859,0.074123,0.05186089949366966,0.31972892502809186,0.02705987952599843,0.1931470261357921,0.0,0.0,0.01246924932
2010-10-31,0.09880554138302387,0.017918,0.03671952115716261,0.15579207591586008,0.023040467943905883,0.16835403915578093,0.0,0.0,0.0183973542
2010-11-30,0.19818302511549052,0.002296,0.03427204599330656,0.14870401296876412,0.032018843184991375,0.17167362989404442,0.0682895328719169,0.0,0.02759664804
2010-12-31,0.7890644660646685,0.000768,0.025062021054763503,0.07000909377634983,0.11458636781849099,0.20564576288847453,0.2367803688012064,0.0,0.07862941608
2011-01-31,0.12294975506165198,0.005445,0.03247504650512126,0.1313601141865734,0.11314390197428706,0.08214816680454289,0.23621729223430157,0.0,0.04558448688
2011-02-28,0.22523545662532934,0.014336999999999999,0.04255748719250571,0.12239489640195286,0.1121068859889945,0.10407396788604627,0.2980704084932804,0.0,0.02361004068
2011-03-31,0.42811900221414945,0.040364,0.050496562736436955,0.12847580055165975,0.11497622345205963,0.2095359701887953,0.36005191583931445,0.0,0.1153735518
2011-04-30,0.05915347256260711,0.08154399999999999,0.06257474070952275,0.14031786922148323,0.11036423130694276,0.26103292085666485,0.2328755895793438,0.0,0.108607914
2011-05-31,0.09643990013214337,0.129265,0.08796738987422467,0.27169446208493647,0.09691031339248943,0.2375530122778468,0.08861722843907774,0.0,0.1579964532
2011-06-30,0.03563800334392747,0.16469,0.1060058975245078,0.4031672391962204,0.08900793970005334,0.2274430514356785,0.0,0.0,0.22329195048
2011-07-31,0.017594066800504692,0.16325099999999998,0.10049906155037025,0.4771901029781422,0.0489658675762196,0.17980952155487906,0.0,0.0,0.16876843404
2011-08-31,0.00676913595151133,0.126431,0.07063420381996971,0.4700683725652793,0.03426051307801098,0.14361328257506625,0.0,0.0,0.06318131256
2011-09-30,0.016171829686018324,0.078522,0.06595962383836251,0.33157611746259735,0.027406851039874513,0.11597786576127915,0.0,0.0,0.01287629772
2011-10-31,0.11208122735089636,0.016311,0.04357877551361134,0.2055000852903808,0.023052163612912943,0.11021586005515409,0.0,0.0,0.02775700044
2011-11-30,0.07948248956587074,0.006033999999999999,0.03311372206145406,0.14572855210449423,0.03300907649425569,0.111167254496617,0.0,0.0,0.02493603168
2011-12-31,0.0002707662392101582,0.003701,0.019772680536971364,0.11997708985265751,0.033476903254538046,0.1071912401117377,0.016590728916227822,0.0,0.01754501952
2012-01-31,0.24068551017732187,0.000557,0.026267860778171767,0.1461168357744249,0.04160539321444392,0.10038574894406685,0.048534130971878774,0.0,0.0345189378
2012-02-29,0.07036986965570416,0.004457,0.04039739899637264,0.1449705677353205,0.045566326451501174,0.16160445410450835,0.05091466307081283,0.0,0.0494378784
2012-03-31,0.2122115200635341,0.034954,0.052638751534215884,0.1660788179370687,0.05976876718240628,0.1847002502461907,0.06943691667867825,0.0,0.07961373312
2012-04-30,0.23593773928534878,0.059226999999999995,0.0884416345494288,0.296553993816884,0.09547954321729256,0.22236728230320135,0.006372742249583098,0.0,0.161863413
2012-05-31,0.0032561715958590964,0.127579,0.08186201650275869,0.32403909997264607,0.09209949487425258,0.1900893577538828,0.0,0.0,0.2188255194
2012-06-30,0.0036379720050848056,0.15162899999999999,0.10174195419812909,0.49751800777020583,0.0647901077427702,0.13844319938401956,0.0,0.0,0.15833442672
2012-07-31,0.0005265364946846416,0.144531,0.06726369833251952,0.4969753271202089,0.03748072061128785,0.08190792457600458,0.0,0.0,0.04013867268
2012-08-31,0.0025260993426285063,0.096854,0.04724075275478079,0.46669493387196004,0.028490649701195303,0.0402231411367838,0.0,0.0,0.02088404988
2012-09-30,7.498709069748897e-06,0.049144,0.051299106575099764,0.3811594694882756,0.023410830795796082,0.02089457809834281,0.0,0.0,0.01592546028
2012-10-31,0.03593830563365217,0.011250999999999999,0.044106318157372953,0.24802028661722336,0.020061970903441573,0.015745480335584892,0.0,0.0,0.01437497592
2012-11-30,0.0942959209500736,0.000426,0.02177795611882735,0.09503993040393799,0.030128043362183537,0.01745186459359608,0.011777789747109638,0.0,0.01755612084
2012-12-31,0.35362691245333167,0.0028699999999999997,0.027356387898284505,0.0775216648483609,0.06267709020882825,0.046832856348220916,0.01697179834917188,0.0,0.02258378532
2013-01-31,0.0842875078696695,0.001914,0.03225182064924804,0.11154681209958775,0.06392462823624784,0.005625317039866673,0.09525772414915264,0.0,0.03236404824
2013-02-28,0.04473819374267552,0.010931999999999999,0.042352690901421054,0.15894433059835877,0.06611561689690354,0.008770556768004829,0.06677195283211768,0.0,0.03283647108
2013-03-31,0.03746375041368555,0.035554999999999996,0.06177403884012678,0.221209602144159,0.09639960251251452,0.007476566096095234,0.03363501863460988,0.0,0.05686836192
2013-04-30,0.030392104964848458,0.042436999999999996,0.06377646767356493,0.2522195590359539,0.09906621504612392,0.007247780219362177,0.0014646670995280147,0.0,0.09593884092
2013-05-31,0.029147526482596227,0.095396,0.09286490009198792,0.3957221774365459,0.08419712118181649,0.003571811374984308,0.0,0.0,0.11874958656
2013-06-30,0.0004915208842832492,0.12088499999999999,0.07983127722926256,0.4863410676251686,0.05982334697110588,0.0005994309444968342,0.0,0.0,0.07202043024
2013-07-31,0.010542225413560933,0.105708,0.0655024908512967,0.48405581061604586,0.035897906738999216,1.1223823868888964e-05,0.0,0.0,0.03376774848
2013-08-31,0.007740342165338285,0.102819,0.06588528653789012,0.44504943129546537,0.027870779243821177,0.0,0.0,0.0,0.02393444592
2013-09-30,0.0045185764745033965,0.058400999999999995,0.05341925126547076,0.3581447965887217,0.023321164000075292,0.0,0.0,0.0,0.01711823544
2013-10-31,0.029598912294492095,0.018348,0.030695150446190825,0.1928234889622275,0.01992552143169255,0.0016327710416617664,0.0,0.0,0.01190431548
2013-11-30,0.025678926436678545,0.004408,0.029882867469364933,0.1770832204266589,0.03500903589446275,0.0025683122335699972,0.0,0.0,0.0120449322
2013-12-31,0.032972635432819974,0.0008669999999999999,0.020373751440928043,0.11897849796329199,0.03539499297169569,0.0094321473283311,0.007629717035219074,0.0,0.01385568084
2014-01-31,0.04256112829758289,0.000168,0.021971968099710287,0.15358672516992936,0.036486588745687845,0.018757327437201134,0.012572776700835677,0.0,0.0153136542
2014-02-28,0.13023212388158512,0.002002,0.030016187621991135,0.12142013537729415,0.0595348538022651,0.025078088914645646,0.035479793344507925,0.0,0.02187330084
2014-03-31,0.16039637123858028,0.032915,0.05503934560016798,0.21619795260158178,0.06758147407912157,0.06238660374125552,0.0338948721550405,0.0,0.0352220214
2014-04-30,0.12998077575581704,0.055799999999999995,0.06596826449090117,0.2395901984229689,0.07445852745527218,0.08482178327759214,0.004116506859194488,0.0,0.06636985836
2014-05-31,0.03608545512898194,0.090635,0.09116637030013745,0.40448727560795805,0.06822473587450982,0.07330270216852043,0.0,0.0,0.10262923644
2014-06-30,3.7313999126713546e-06,0.101591,0.07630549202308119,0.5134499006818544,0.04785477902054902,0.04680703278480977,0.0,0.0,0.056451445680000004
2014-07-31,0.004912947920742206,0.11438899999999999,0.05841875813877831,0.4670407698632029,0.030385348080338825,0.02124883358788233,0.0,0.0,0.0330079248
2014-08-31,0.006601240281512392,0.086002,0.05626753650125776,0.46353373766820766,0.024151556499576475,0.007879715363737267,0.0,0.0,0.02520246336
2014-09-30,0.024028138102790416,0.042661,0.04473352146360894,0.3737381598818086,0.020385551079303534,0.00237856606288507,0.0,0.0,0.0207409662
2014-10-31,0.0,0.003741,0.024732178720469643,0.21171004239747565,0.01775792410905098,0.0010503590318914557,0.0,0.0,0.01752034992
