,p_prism,aet_ssebop,aet_modis,pet_modis,tc_sm,dmet_swe,swe_lrm,Sres,Sres_outlet
2005-04-30,0.366990236093891,0.124013,0.0807593255421178,0.1910147027288173,0.3874008667641976,0.06947332468965878,0.2542996294349432,0.05072563152,0.07729109028
2005-05-31,0.7779526991508674,0.213186,0.16351930924948466,0.3818405128260647,0.33601878932781176,0.04174196660830802,0.024442627649754287,0.05063682096,0.08719593468
2005-06-30,0.20686142811645436,0.261518,0.24912385398826067,0.6890890628108275,0.2222674604007906,0.013852399975933107,0.0,0.05062942008,0.0786775218
2005-07-31,1.7768787151702957e-05,0.228598,0.17101410242886217,0.829157925138386,0.1368790681768659,0.002554420252352941,0.0,0.04796633676,0.0807682704
2005-08-31,0.0033763936672361193,0.168606,0.12890102816874618,0.7202068057934404,0.09906431575702587,0.00015876724697528796,0.0,0.0443682756,0.08041426164
2005-09-30,0.03851525152610495,0.141087,0.15950068126520747,0.4997852266957838,0.07870022151469178,4.693160588608464e-07,0.0,0.0417409632,0.08051910744
2005-10-31,0.1484334987193335,0.035973,0.09084072879286231,0.2519198470566878,0.06734605937001412,0.0,0.0,0.03922343052,0.0786405174
2005-11-30,0.48354091817438616,0.0039759999999999995,0.0635046256261154,0.17033573074270783,0.13380086194898824,0.00078087488165285,0.011448983225040139,0.03799365096,0.07945708116
2005-12-31,2.372660713050229,0.001261,0.03593367152032243,0.07364066073014615,0.4228863682427482,0.009397632714900534,0.05854077906157181,0.04494307728,0.09752386272
2006-01-31,0.9892275878411245,0.002976,0.03300143772219274,0.05624816857889799,0.4438234132793224,0.040210460092527225,0.13735663328040393,0.05091682092,0.07890201516
2006-02-28,0.654920290999969,0.0055249999999999995,0.04984181904301034,0.13412112054637296,0.4453887298282918,0.057158917068874646,0.15208968298044057,0.05136457416,0.09027963468
2006-03-31,1.2644311811003532,0.060731999999999994,0.02209038275161487,0.03238675056790966,0.4474521016428424,0.15665611417025502,0.3632425752133131,0.05102043324,0.08765355576
2006-04-30,1.2142623852392789,0.09864099999999999,0.0683741844204785,0.13848267522211702,0.4445536446837459,0.18078708695618162,0.26193612050591036,0.050973561,0.09070765224
2006-05-31,0.1408556882933319,0.148085,0.1764039273053857,0.4604870027187207,0.30595572412416006,0.10573437770430745,0.010729047450702637,0.05082060948,0.08742906240000001
2006-06-30,0.017367139198120683,0.197134,0.21526831051372772,0.7521962512715598,0.17943096278437648,0.0401693662846119,0.0,0.0501532968,0.07942871112
2006-07-31,0.0024016412933720423,0.200179,0.12716837304295991,0.8182937873345523,0.11873562635926589,0.008154939710936324,0.0,0.04727188752,0.08065355676
2006-08-31,0.0009826277393786163,0.19091,0.14626000948896498,0.734277177464855,0.09046256429056,0.0006921005993900093,0.0,0.04442748264,0.08276404104
2006-09-30,0.0018278123917638055,0.10627199999999999,0.12709722861827516,0.5024186784180035,0.07373839274104471,1.555447457987631e-05,0.0,0.04141655796,0.08376192636
2006-10-31,0.045016331040813255,0.049235999999999995,0.09011885904382512,0.2727687381822997,0.06263887539380705,0.0,0.0,0.03885708696,0.08454148572
2006-11-30,0.5376918507389135,0.008069999999999999,0.05987601277271669,0.145238885541806,0.1281050569944847,0.0036118014530183763,0.01608589887293056,0.038047924080000003,0.08388034044
2006-12-31,0.6897547522328218,0.007918,0.03604518905893649,0.0903902630684225,0.2283077847871247,0.02044210054120299,0.06319502129219473,0.03823294608,0.08674078056
2007-01-31,0.16056354608655013,0.008646,0.05181644564937562,0.15141544766555154,0.22346204408289883,0.05224636792450441,0.06882797059696169,0.03877321032,0.07825690512
2007-02-28,1.2258700836579168,0.002722,0.06338735026099007,0.13462365012709007,0.33029302616184475,0.0534048012667741,0.1568343622684479,0.04194202044,0.08247293976
2007-03-31,0.13145664000150875,0.060306,0.10358598662334641,0.30726837507472693,0.32761925578872475,0.13020571343651297,0.08643527267128229,0.04694254836,0.0784616628
2007-04-30,0.3249794579076932,0.10191,0.10255676650258395,0.27828845046168016,0.27988084582159056,0.076008060923392,0.013200721688102931,0.04971787836,0.08148615576
2007-05-31,0.14446437393884173,0.173794,0.2020189389175215,0.6694248082343545,0.18555741702866824,0.032587836447444514,0.0,0.04981285632,0.07752298452
2007-06-30,0.06712480712929704,0.193051,0.22083483060077405,0.7886965777701915,0.12082521160884706,0.0039897227954358416,0.0,0.04722624876,0.0784061562
2007-07-31,0.006886887092908375,0.21536899999999998,0.12108605400699939,0.7881871673055162,0.08985591050842354,4.217356085717202e-06,0.0,0.04383417876,0.08011082556
2007-08-31,0.007514647863678931,0.151411,0.1298032190372416,0.7396427910355005,0.07255878816466824,0.0,0.0,0.04064686644,0.08083487832
2007-09-30,0.1027624235245292,0.126672,0.14320355462407106,0.4660862169884245,0.06135441707730824,6.704515447706926e-08,0.0,0.03818484036,0.08079664044
2007-10-31,0.3678840801522769,0.03417,0.07941852042673775,0.22228715802934826,0.058092716804216474,5.060827494678357e-06,0.0,0.03611752788,0.07905249972
2007-11-30,0.13578580558638362,0.004386,0.0730787615997501,0.22161796568519918,0.05431798215981176,0.0,0.0,0.03467065584,0.078696024
2007-12-31,0.6843155374634083,0.0018,0.03652873592810342,0.06696733571818288,0.14748053025852237,0.021546916203787778,0.06896518726646901,0.03439435632,0.07895875524
2008-01-31,1.0295533644077917,0.007995,0.026705884045845285,0.03976159380313643,0.2768775351223718,0.2022714904048284,0.24108073135465385,0.03510977472,0.0784616628
2008-02-29,0.6946473887503033,0.01821,0.05570953097275778,0.12321779660871723,0.33696996254177886,0.4113161476855451,0.34313938914239406,0.03710801232,0.07935346884
2008-03-31,0.1781548411916626,0.039577,0.055503088810046654,0.14376710920718463,0.3588394569101553,0.3950500641023521,0.2653876338675618,0.04231823184,0.0779497686
2008-04-30,0.05636228086467468,0.063001,0.12476369083340784,0.37422109222976935,0.32036187906168473,0.32614314879263,0.06174953557550907,0.04507012572,0.07973091372
2008-05-31,0.08125932302062414,0.136571,0.11934867252760638,0.3860545050255324,0.224282150121713,0.2138392938585993,0.0,0.04539329748,0.07799664084
2008-06-30,5.973702715108189e-09,0.163548,0.15989048481488238,0.5939775620380465,0.1324415081038306,0.09780204328096438,0.0,0.04279805556,0.07945708116
2008-07-31,0.00032950632300962087,0.177015,0.10371843269741983,0.5714828332065348,0.0968099603443953,0.023346569851391774,0.0,0.03924439968,0.08080650828
2008-08-31,5.302438425405927e-05,0.12767299999999998,0.10774405490192326,0.7374474840444255,0.07755057514977881,0.0025318411281788976,0.0,0.03717462024,0.07747611228
2008-09-30,0.00037674751099144315,0.07153799999999999,0.0804496731537157,0.44447881957316815,0.06494565767649883,8.514733726935134e-06,0.0,0.03583382748,0.0853753182
2008-10-31,0.1900176156412879,0.008709,0.10597865910241284,0.3128830732653746,0.05704043462656,0.0,0.0,0.03275382792,0.08120862276
2008-11-30,0.5070228117196468,0.004111,0.05608169965820213,0.1530163680778114,0.16443313317044705,0.0002054933826397629,0.0,0.03165233028,0.08141954784
2008-12-31,0.5969569723471058,0.0045179999999999994,0.03795314570062863,0.09894907844195562,0.21387167163813647,0.05935394241211887,0.08897469601780178,0.03071611896,0.07972227936
2009-01-31,0.31227036151060605,0.003264,0.06721016455544036,0.19426289348877707,0.2558281467928094,0.06590494420564465,0.11446944439411165,0.03187435668,0.08055734532
2009-02-28,1.036115782280138,0.01262,0.04536001235971546,0.08640067381847442,0.36074554811452236,0.09668359712063399,0.20422326251864434,0.0355920654,0.07665584808
2009-03-31,0.7398139575088887,0.071925,0.08342915722927612,0.24140059048797874,0.3685683860829365,0.12289181191202814,0.2022443024739623,0.04623946476,0.07624386576
2009-04-30,0.14617494134301423,0.093868,0.09411561954974353,0.26075265621322036,0.30943087665392943,0.07980639145148828,0.048077876253053556,0.05082060948,0.07616245608
2009-05-31,0.5385746539049393,0.15739899999999998,0.20059990655819973,0.5844741949503018,0.2414856530546447,0.022191857894382064,0.0,0.05061338484,0.07979752164
2009-06-30,0.0718783176952305,0.22663799999999998,0.20226056959599054,0.6508710083457455,0.1601453641547294,0.0004600638342116735,0.0,0.0490493322,0.08108404128
2009-07-31,0.002229753733555022,0.187581,0.13291171322909975,0.837664095351499,0.10656135817577413,0.0,0.0,0.04555118292,0.07957056132
2009-08-31,0.013192190406315895,0.181896,0.11442976387026162,0.7089447771519267,0.0822128218087906,0.0,0.0,0.04214431116,0.08339928324
2009-09-30,0.007810770422719162,0.074989,0.10626455584178722,0.5392728943737455,0.06793024449355294,0.0,0.0,0.03952193268,0.08357567088
2009-10-31,0.36250835566786005,0.037299,0.08639266547479471,0.2266728353430046,0.09203911516882823,0.0,0.0,0.03716228544,0.08050060524
2009-11-30,0.1934167497707807,0.005659,0.06390854339225441,0.19817757857328286,0.10034502929709177,0.0016296664930646146,0.0,0.03520721964,0.0793065966
2009-12-31,0.6436288994456449,0.003988,0.03448424966229672,0.07011353521711053,0.15944883573820234,0.05372373202642911,0.10423703393712641,0.03460651488,0.07672985688
2010-01-31,0.9486371041600236,0.000949,0.02937007496167147,0.05417446157690939,0.37990382434544945,0.11516545038924542,0.20705026181787256,0.036057087360000004,0.08005408548
2010-02-28,0.5174731224258111,0.014383,0.035501971347803966,0.06609460199321672,0.41701830357232944,0.09397558271212386,0.25391223887354136,0.03905074332,0.08405672808
2010-03-31,0.5533037516936345,0.079159,0.05312564189791308,0.14866157146923184,0.40750282665622595,0.10770512891479321,0.3041114555671811,0.04449409056,0.08099769768
2010-04-30,0.750652788238667,0.11298899999999999,0.07124869156507053,0.16633045001790897,0.4023312904023342,0.1334682803822418,0.27379779345169664,0.05071699716,0.08210412924
2010-05-31,0.38953123670501666,0.227316,0.11020635509917262,0.2878464949387203,0.3240879316124612,0.11724156110627988,0.07463965393416583,0.05076510288,0.08071029684
2010-06-30,0.03944163830436904,0.23979399999999998,0.2230764432789308,0.6652993648155469,0.19566082384474354,0.06537016144965878,0.0,0.050414794560000004,0.07938183888
2010-07-31,0.0018492479797752631,0.233086,0.21610380913160365,0.8316765520782736,0.1267943852429553,0.019632248190206168,0.0,0.04747171128,0.07748598012
2010-08-31,0.008937801245345737,0.180001,0.16524245782170408,0.7072945684031632,0.09405754966618354,0.00233440404355761,0.0,0.04394519196,0.07858377732
2010-09-30,0.005234629820276957,0.094266,0.14271711956393984,0.4987378086545155,0.07587666008425413,7.053149678531692e-05,0.0,0.04129567692,0.08130360072
2010-10-31,0.7539061386062037,0.012362999999999999,0.0855857027287396,0.2180415102043703,0.19011855472399058,0.0,0.0,0.0398167344,0.07793990076
2010-11-30,0.8037719217861455,0.00908,0.06267020582315663,0.14303514916354546,0.2762184544701741,0.03664099523245042,0.08688362716510892,0.0398167344,0.08150589144
2010-12-31,1.584005969269214,0.001317,0.028679644811388513,0.04236734993921139,0.37573214339915295,0.10449684568892827,0.22668670971691612,0.05080580772,0.08691223428
2011-01-31,0.1985994630218849,0.004853,0.05792783455390175,0.12211994345029353,0.3829895201261929,0.005335163370116971,0.25883691348880533,0.05079717336,0.07888351296
2011-02-28,0.7824607359067367,0.009564,0.0471697897196328,0.10629961053200833,0.39864268561588706,0.056004214088445754,0.36316308837383987,0.0506528562,0.07943857896
2011-03-31,1.6468824937133022,0.052504999999999996,0.04050670048150068,0.08230703250422763,0.43322195119766593,0.1850866943912929,0.5457136926949024,0.05090078568,0.08737848972
2011-04-30,0.35831692132893334,0.100767,0.050173351911642315,0.12009068854578615,0.3735788969502118,0.1606033220774154,0.34692343209683896,0.05079717336,0.08692210212
2011-05-31,0.3424494772688872,0.189183,0.12986034324997647,0.2937482410804147,0.3036189836300047,0.09508029561684238,0.1310200770944357,0.05071699716,0.08722677168
2011-06-30,0.28671364923332776,0.25033,0.2037334445385695,0.542609244093598,0.2173992510379671,0.04350874906948231,0.0,0.05080580772,0.08818395216
2011-07-31,0.0008485911815973714,0.261716,0.24359704173704347,0.7967783315249235,0.1326512155840753,0.008279124157313534,0.0,0.04845602832,0.08023417356
2011-08-31,6.808432528374165e-05,0.188652,0.1697354720500182,0.7340016207055988,0.09685115288515765,0.00017797243564088083,0.0,0.04520457504,0.07743910788
2011-09-30,0.032323057173707696,0.105221,0.13435846045645364,0.48480402101590525,0.07741201842176,0.0,0.0,0.042355236240000003,0.08151575928
2011-10-31,0.3776232011260245,0.030133,0.10750060545640278,0.2620949276560579,0.07451356146266354,0.0,0.0,0.0408096858,0.08045249952
2011-11-30,0.23377876986413304,0.009538,0.05010062026847659,0.1458769531969061,0.12080274295024941,0.004507579557976835,0.0,0.03980933352,0.08135170644
2011-12-31,0.02298071847944454,0.007821999999999999,0.04610346773889456,0.13999329321621118,0.11863826217200943,0.0009226278051829135,0.01601883283304051,0.0386634306,0.07740210348
2012-01-31,0.6287299615503318,0.001013,0.04934581839439762,0.1422617440684107,0.26839561650176,0.04421684060458528,0.05903598439879716,0.03885708696,0.07923135432
2012-02-29,0.20711112237459273,0.005229,0.0606270433261078,0.16090879500813549,0.2984699160347106,0.04043617571400452,0.06958958270400763,0.03881514864,0.07767100212
2012-03-31,1.4768629810532183,0.051337999999999995,0.054944685987622865,0.12578389379617946,0.35433449086132707,0.08255277179170012,0.1376709234379232,0.04456193196,0.08325249912
2012-04-30,0.7067122362434006,0.080598,0.13363553422159352,0.3287791029066675,0.32971258581473883,0.07417554018207699,0.018650147791020574,0.05055787824,0.087145362
2012-05-31,0.034952010290308186,0.176948,0.1653279921444164,0.4948440437817534,0.20995838026571295,0.0319607475675652,0.0,0.05038395756,0.0800343498
2012-06-30,0.12125096283567652,0.200546,0.22136766720607462,0.7341685213980427,0.13722358760869646,0.009256789774613224,0.0,0.0486114468,0.08131346856
2012-07-31,0.017722044637419915,0.221518,0.16026235529465466,0.7915289792244805,0.09844268286915764,0.0011840390135823221,0.0,0.04574730624,0.07898712528
2012-08-31,0.005865830336725572,0.123833,0.08660289547525053,0.7295197149882431,0.07788011547587766,2.1411194537796903e-06,0.0,0.04194942132,0.07997760972
2012-09-30,0.0014739898367978506,0.073879,0.11618813715096744,0.5677009996624883,0.06518157859177412,0.0,0.0,0.03913338648,0.08010095772
2012-10-31,0.28793175921089126,0.017977,0.11637460173599345,0.2845596905485985,0.057418657046287055,1.206812717647059e-05,0.0,0.03634942212,0.07732809468
2012-11-30,1.0396923058972865,0.001771,0.03853081330740099,0.08272001186581802,0.30088155205752476,0.003900150490094483,0.01833689693173801,0.03588686712,0.08991575808
2012-12-31,1.5988347779081629,0.003629,0.0413653836344541,0.06819732333025863,0.41635922292013183,0.020269172150628404,0.056666067645885054,0.04265250492,0.0796273014
2013-01-31,0.12388568785567713,0.006489,0.051905556175832285,0.0931345031432823,0.4155054138934212,0.029830118697855675,0.1437791923061013,0.04509232836,0.07827540732
2013-02-28,0.0725526120175892,0.01294,0.06810061499895605,0.18325424190063336,0.4026982784927624,0.022402912962038057,0.13151540280133486,0.0477418434,0.0801391956
2013-03-31,0.3223524093326446,0.06476799999999999,0.09896032346255826,0.24166718114150273,0.3840492918567153,0.012434258519865982,0.06437442711181939,0.04984369332,0.0778757598
2013-04-30,0.1416491105836342,0.06934699999999999,0.13123228932202338,0.3875311977090129,0.2963428830208,0.0005086045194293661,0.002034638922661543,0.05064545532,0.07718131056
2013-05-31,0.11126080677868588,0.146677,0.21734545451214052,0.623655092545875,0.20470071415386354,0.0,0.0,0.04989919992,0.07903399752
2013-06-30,0.1820190413740652,0.167264,0.18546074798714632,0.7374735114167611,0.1347145873986259,0.0,0.0,0.04788862752,0.08016756564
2013-07-31,0.0015253920213702022,0.18081,0.15255858889837687,0.8166969740951594,0.09712826634119531,0.0,0.0,0.04471118304,0.08051910744
2013-08-31,0.0054217645611148255,0.173819,0.16349209862688496,0.6842705344931289,0.07747567962112001,0.0,0.0,0.04169039052,0.08104456992
2013-09-30,0.172404216322693,0.10429,0.1601039594368039,0.5020682887584519,0.06484829348924234,0.0,0.0,0.03958484016,0.07986412956
2013-10-31,0.06290917102481541,0.025136,0.08118032264904954,0.2642439860246846,0.056010621107501185,0.0,0.0,0.03667382736,0.08092985628
2013-11-30,0.14100361463518699,0.0065379999999999995,0.07107388253490747,0.21802001858531994,0.0860886654168847,0.0003615744910530324,0.0,0.034806338640000004,0.08235575916
2013-12-31,0.1062375451040182,0.0030139999999999998,0.04795865181525297,0.14007031506084958,0.09215145846181648,0.033779407891332165,0.007051888645160943,0.033180612,0.08104456992
2014-01-31,0.14758706663618731,0.003979,0.06288305761187983,0.19417464938902138,0.1393356415168753,0.002186861416863554,0.008258523153606803,0.03187435668,0.08228791776
2014-02-28,1.0638629333067628,0.004791999999999999,0.05169162887254182,0.12822938202541498,0.30242814472432944,0.0002907125767435509,0.03643729930103291,0.03330396,0.0797506494
2014-03-31,0.8410137445028658,0.047583,0.1068014355670276,0.2902265905757974,0.30128224313584945,0.00022864559676631657,0.04227256381046027,0.040696205640000004,0.08283188244
